4.166444907462618641e-01,1.423324346660931050e-01,2.058298628668854546e-01
4.845902957477954409e-01,1.635051876030789442e-01,2.645799950110687138e-01
4.987243855100192969e-01,1.558988903013199534e-01,2.922805404085193071e-01
4.829441567795043633e-01,1.320014935547488000e-01,2.803034603288838689e-01
4.617714038425185241e-01,1.037333140303012130e-01,2.526029149314332756e-01
4.622822745568158087e-01,8.903159014108047442e-02,1.906172682633675564e-01
4.731808497951570658e-01,6.836970791839189210e-02,1.091050076266069507e-01
4.721023449538628847e-01,5.156773775928247955e-02,4.115920262507333921e-02
4.432665313024182763e-01,3.148546726443544105e-03,-4.205596039267794212e-02
4.160768566192648565e-01,-2.290585970271597979e-02,-9.206452698110832722e-02
3.470525467764370986e-01,-5.338781232245164154e-02,-1.594426978556450492e-01
2.888700487592507637e-01,-8.869465502166126725e-02,-2.078618888884839755e-01
1.828927572489221498e-01,-1.158843297048146731e-01,-2.627521089690880718e-01
4.047335478539003384e-02,-1.354677070862090604e-01,-2.817678522234855487e-01
-4.052803513707322475e-02,-1.218444880382825307e-01,-3.035082392874682844e-01
-1.150016325990716737e-01,-8.381300152948759075e-02,-3.268947653197422087e-01
-1.465620900601015131e-01,-7.404969454514022387e-02,-3.388718453993776469e-01
-2.003738052994113727e-01,-8.216686256119645759e-02,-3.551629448441898096e-01
-2.460115891099652896e-01,-9.522244748212606302e-02,-3.785494708764636784e-01
-3.444393467312346080e-01,-9.306543779953770079e-02,-4.040930065913259650e-01
-4.237945976854067265e-01,-7.404969454514022387e-02,-4.203841060361381277e-01
-5.335750378466148636e-01,-6.803277279897267105e-02,-4.095422942104965380e-01
-6.363168148330609064e-01,-8.545914049777871002e-02,-3.654938859555340591e-01
-6.765620744371438899e-01,-4.248923708411039141e-02,-2.730830500804323213e-01
-8.303909228533143949e-01,-1.686175401028303378e-01,-9.314303182240252221e-02
-9.222908880141189591e-01,-2.164690970086723398e-01,-4.205596039267794212e-02
-1.000000000000000000e+00,-2.142553239133842824e-01,4.439471714895591725e-02
