1.510129977931136402e-01,-1.613263301725616217e-01,-3.012139296316900805e-01
1.371860824971833648e-01,-1.571494495102493671e-01,-3.177774219132731837e-01
6.819553638519784688e-02,-1.447628378909784908e-01,-3.184255585677699396e-01
-2.628838480365912333e-02,-1.116358533278121595e-01,-2.971090641532107557e-01
-1.731273446390854953e-01,-9.168764740607941721e-02,-2.308550950268780932e-01
-3.200383196583447831e-01,-8.131746093413168286e-02,-2.074501602811627543e-01
-4.235241388263231155e-01,-8.751076674376712106e-02,-1.901665161612498822e-01
-5.683466735144262483e-01,-9.716080137738512812e-02,-1.963598219708853343e-01
-6.441786620905440852e-01,-1.158127339901244557e-01,-1.922549564924060095e-01
-7.249076831673035848e-01,-1.482195667149610596e-01,-1.618645489148926309e-01
-7.690529908569143647e-01,-1.682397878205267594e-01,-1.515663776267778262e-01
-8.159348755321780278e-01,-1.661513474893706321e-01,-1.232644103804204777e-01
-8.483417082570148260e-01,-1.447628378909784908e-01,-9.568259497239292588e-02
-8.724667948410597118e-01,-1.309359225950482153e-01,-3.295736985387579671e-02
-8.221281813418135354e-01,-1.033541071870205941e-01,4.913993971571034569e-02
-7.338375659625918646e-01,-8.340590126528782400e-02,1.091285878485744598e-01
-5.559600618951554551e-01,-5.164720519494794826e-02,1.532738955381853230e-01
-4.235241388263231155e-01,-2.478554162525001964e-02,1.443440127428969599e-01
-2.235379733221646570e-01,2.562508705782915938e-02,1.187786224821924946e-01
3.381870935524619072e-03,6.833009107078052979e-02,1.312372492852963701e-01
1.510129977931136402e-01,1.359523486899396061e-01,1.843124397701954575e-01
2.985721094668697395e-01,1.986775738084567144e-01,2.208961531573443993e-01
4.923649691613927182e-01,2.373497275267617279e-01,2.746914954805732001e-01
6.572077249550616340e-01,2.601065256179803109e-01,3.050098878742536490e-01
7.586051037918836171e-01,2.614748141108067525e-01,2.932714129094794453e-01
8.703006539168206546e-01,2.304362698787965902e-01,2.443010879030596827e-01
8.303322268895222402e-01,1.938525564916476762e-01,2.243528819813269959e-01
9.392912000288060614e-01,1.697274699076026516e-01,1.629239301718033717e-01
9.634162866128511693e-01,1.752726390627413477e-01,1.429037090662375886e-01
1.000000000000000000e+00,1.828342333652032414e-01,1.387988435877582638e-01
9.875413731968962772e-01,1.952208449844741178e-01,1.408872839189143911e-01
9.503095231552506350e-01,1.980294371539599585e-01,1.015669935461126772e-01
9.372027596976499897e-01,1.731841987315852205e-01,1.146737570037131698e-01
9.055160788111431547e-01,1.573408582883317752e-01,1.112170281797307120e-01
8.282437865583660574e-01,1.345840601971131645e-01,6.844000898294629043e-02
7.627099692703631639e-01,1.242138737251654579e-01,3.192831077963039638e-02
6.647693192575235832e-01,9.317532949315526780e-02,-5.016899878995574602e-02
6.055008229629890160e-01,6.833009107078052979e-02,-1.177912564091148223e-01
5.289486825485416599e-01,5.457519095868320486e-02,-2.011848392876943448e-01
4.433946441549729278e-01,7.387526022591922592e-02,-2.412252814988258276e-01
3.834059960221087304e-01,9.936863530279070600e-02,-2.605253507660618140e-01
2.902903633260781602e-01,1.263023140563215851e-01,-2.508753161324437930e-01
2.330382921788667905e-01,1.131955505987209953e-01,-2.557003334492528035e-01
1.282561997018950573e-01,4.355686783223874925e-02,-2.660705199212005656e-01
5.026375561078826049e-02,-1.996052430844100223e-02,-2.894754546669158768e-01
-9.455877907731492782e-02,-1.088992763421593041e-01,-3.150408449276203005e-01
-2.014293118854428299e-01,-1.758013821229886808e-01,-3.191457104060996253e-01
-3.324969464614486725e-01,-1.943812995518950093e-01,-3.198658622444293109e-01
-4.069606465447399568e-01,-1.516762955389436285e-01,-2.971090641532107557e-01
-4.359107504455939641e-01,-1.737129417918324703e-01,-3.405342200044917944e-01
-6.221420158376550491e-01,-2.192265379742697196e-01,-2.549801816109231178e-01
-7.173460888648417466e-01,-2.392467590798354193e-01,-2.267502295483987684e-01
-7.669645505257581819e-01,-2.109447918334781402e-01,-2.570686219420792451e-01
-8.166550273705077689e-01,-2.357900302558528505e-01,-2.536118931180966762e-01
-8.621686235529448794e-01,-2.392467590798354193e-01,-2.246617892172426412e-01
-8.973120332634345608e-01,-2.316851647773735812e-01,-1.812366333659616580e-01
-8.869418467914866877e-01,-2.151216724957903947e-01,-9.222586614841035701e-02
-8.201117561944902823e-01,-1.737129417918324703e-01,-2.950064102989322090e-02
-7.876329082858208874e-01,-1.544128725245965394e-01,5.742168585650181400e-02
-7.324692774697655340e-01,-1.192694628141069968e-01,1.236036397990015190e-01
