528010.08316, 3,  -0.086, -0.527, 11.416
528010.09317, 3,  -0.144, -0.594, 10.889
528010.10324, 3,  -0.115, -0.642, 10.697
528010.11316, 3,   0.029, -0.699, 10.439
528010.12317, 3,   0.124, -0.804, 10.142
528010.13321, 3,   0.115, -0.891,  9.682
528010.14316, 3,   0.153, -0.929,  9.596
528010.15323, 3,   0.326, -0.958,  9.711
528010.16318, 3,   0.498, -0.862,  9.701
528010.17313, 3,   0.546, -0.804,  9.883
528010.18317, 3,   0.747, -0.632, 10.084
528010.19324, 3,   0.967, -0.527, 10.305
528010.20322, 3,   1.427, -0.364, 10.487
528010.21323, 3,   1.743, -0.239, 10.477
528010.22324, 3,   2.222, -0.163, 10.400
528010.23315, 3,   2.682, -0.144, 10.257
528010.24313, 3,   2.959, -0.192, 10.228
528010.25317, 3,   3.141, -0.364, 10.247
528010.26312, 3,   3.361, -0.594, 10.218
528010.27313, 3,   3.974, -0.843, 10.515
528010.28317, 3,   4.444, -1.006, 10.822
528010.29312, 3,   5.171, -1.130, 11.205
528010.30316, 3,   5.842, -1.235, 11.521
528010.31320, 3,   6.436, -1.197, 11.847
528010.32318, 3,   6.771, -1.264, 11.636
528010.33322, 3,   6.752, -1.331, 11.320
528010.34317, 3,   6.512, -1.427, 10.678
528010.35324, 3,   6.091, -1.350, 10.199
528010.36316, 3,   5.143, -1.331,  9.797
528010.37317, 3,   4.472, -1.188,  9.462
528010.38315, 3,   3.620, -0.814,  8.897
528010.39313, 3,   2.385, -0.316,  8.255
528010.40314, 3,   1.484,  0.010,  7.499
528010.41318, 3,  -0.086,  0.402,  7.010
528010.42319, 3,  -1.188,  0.546,  7.106
528010.43317, 3,  -2.873,  0.498,  7.939
528010.44318, 3,  -3.926,  0.220,  8.801
528010.45313, 3,  -5.373, -0.488,  9.969
528010.46314, 3,  -6.206, -1.188, 10.515
528010.47315, 3,  -7.211, -1.867, 11.176
528010.48312, 3,  -7.633, -2.461, 11.502
528010.49313, 3,  -7.527, -2.672, 11.636
528010.50314, 3,  -7.135, -2.777, 11.281
528010.51315, 3,  -6.924, -2.902, 10.774
528010.52319, 3,  -6.522, -3.170,  9.998
528010.53317, 3,  -6.129, -3.438,  9.759
528010.54312, 3,  -5.334, -3.620,  9.701
528010.55316, 3,  -4.281, -3.409, 10.295
528010.56317, 3,  -3.591, -3.074, 10.774
528010.57312, 3,  -2.624, -2.509, 11.272
528010.58313, 3,  -1.954, -2.126, 11.837
528010.59314, 3,  -0.824, -1.724, 12.038
528010.60315, 3,  -0.144, -1.561, 11.779
528010.61316, 3,   0.728, -1.676, 11.147
528010.62320, 3,   1.101, -1.810, 10.659
528010.63321, 3,   1.293, -1.982, 10.161
528010.64313, 3,   1.322, -2.308,  9.768
528010.65320, 3,   1.178, -2.586,  9.404
528010.66318, 3,   1.293, -3.179,  8.868
528010.67313, 3,   1.398, -3.706,  8.705
528010.68314, 3,   0.958, -4.769,  8.322
528010.69309, 3,   0.335, -5.401,  8.073
528010.70316, 3,  -0.603, -5.660,  8.045
528010.71317, 3,  -1.465, -6.033,  7.776
528010.72321, 3,  -2.720, -6.139,  7.997
528010.73319, 3,  -2.883, -5.823,  7.968
528010.74316, 3,  -2.816, -5.066,  7.479
528010.75317, 3,  -2.404, -3.639,  7.096
528010.76312, 3,  -2.002, -2.576,  7.154
528010.77313, 3,  -1.092, -1.073,  7.767
528010.78314, 3,  -0.508, -0.153,  8.351
528010.79312, 3,  -0.077,  1.034,  9.251
528010.80313, 3,   0.192,  1.657,  9.673
528010.81317, 3,   0.948,  2.471, 10.965
528010.82318, 3,   1.877,  3.084, 11.866
528010.83319, 3,   2.270,  3.381, 13.024
528010.84317, 3,   2.547,  3.630, 14.049
528010.85318, 3,   2.614,  3.792, 14.518
528010.86313, 3,   2.595,  3.821, 14.854
528010.87314, 3,   2.509,  3.620, 14.767
528010.88318, 3,   2.289,  3.266, 14.183
528010.89313, 3,   1.982,  2.825, 13.053
528010.90314, 3,   1.810,  2.538, 12.354
528010.91321, 3,   1.437,  2.126, 11.866
528010.92319, 3,   1.245,  1.944, 11.684
528010.93317, 3,   0.862,  1.590, 11.655
528010.94318, 3,   0.699,  1.408, 11.645
528010.95316, 3,   0.373,  1.073, 11.502
528010.96317, 3,   0.144,  0.785, 11.358
528010.97315, 3,  -0.067,  0.441, 10.918
528010.98312, 3,  -0.086,  0.144, 10.515
528010.99313, 3,  -0.259,  0.115, 10.113
528011.00314, 3,  -0.326,  0.086,  9.950
528011.01318, 3,  -0.517,  0.096,  9.797
528011.02319, 3,  -0.785, -0.000,  8.945
528011.03317, 3,  -1.571,  0.201,  7.728
528011.04318, 3,  -1.188,  0.153,  5.871
528011.05316, 3,  -0.776, -0.268,  6.369
528011.06314, 3,  -0.010, -0.594,  7.661
528011.07315, 3,  -0.488, -0.450,  8.265
528011.08316, 3,  -0.460, -0.124,  9.376
528011.09314, 3,  -0.278, -0.000, 10.602
528011.10312, 3,  -0.220, -0.010, 10.927
528011.11325, 3,  -0.077,  0.029, 10.860
528011.12317, 3,  -0.048,  0.182, 10.659
528011.13318, 3,  -0.019,  0.134,  9.816
528011.14313, 3,  -0.029,  0.086,  9.414
528011.15314, 3,  -0.038,  0.201,  9.136
528011.16315, 3,   0.182,  0.373,  9.366
528011.17310, 3,   0.450,  0.479,  9.596
528011.18311, 3,   0.622,  0.498,  9.998
528011.19315, 3,   0.718,  0.402, 10.142
528011.20313, 3,   0.737,  0.220, 10.314
528011.21326, 3,   0.728,  0.019, 10.410
