528120.51834, 3,  -0.508, -0.201, 11.224
528120.52832, 3,  -0.632, -0.134, 11.176
528120.53833, 3,  -0.833, -0.287, 11.368
528120.54831, 3,  -1.034, -0.383, 11.358
528120.55832, 3,  -1.255, -0.709, 11.406
528120.56836, 3,  -1.437, -0.891, 11.396
528120.57834, 3,  -1.513, -1.034, 11.186
528120.58835, 3,  -1.465, -1.140, 10.879
528120.59829, 3,  -1.159, -1.092, 10.429
528120.60827, 3,  -0.661, -0.958, 10.238
528120.61828, 3,  -0.230, -0.891,  9.979
528120.62829, 3,   0.316, -0.785,  9.902
528120.63824, 3,   0.766, -0.690,  9.912
528120.64847, 3,   1.408, -0.431,  9.931
528120.65832, 3,   1.686, -0.268,  9.922
528120.66827, 3,   2.174, -0.230,  9.902
528120.67828, 3,   2.519, -0.431,  9.797
528120.68829, 3,   3.151, -0.642,  9.855
528120.69827, 3,   3.706, -0.891,  9.826
528120.70831, 3,   3.946, -1.053,  9.845
528120.71829, 3,   4.472, -1.188,  9.644
528120.72827, 3,   4.712, -1.207,  9.452
528120.73831, 3,   4.808, -1.331,  8.964
528120.74850, 3,   4.827, -1.322,  8.859
528120.75830, 3,   4.817, -1.101,  8.935
528120.76831, 3,   4.894, -0.690,  9.021
528120.77832, 3,   4.884, -0.230,  8.993
528120.78830, 3,   4.444,  0.460,  9.261
528120.79831, 3,   4.080,  0.862,  9.519
528120.80832, 3,   3.553,  1.369,  9.998
528120.81830, 3,   3.160,  1.494, 10.467
528120.82831, 3,   2.107,  1.609, 10.898
528120.83828, 3,   0.728,  1.580, 11.138
528120.84833, 3,  -0.316,  1.437, 11.377
528120.85830, 3,  -1.350,  1.053, 11.396
528120.86828, 3,  -2.519,  0.747, 11.320
528120.87829, 3,  -3.610,  0.326, 10.688
528120.88827, 3,  -4.377, -0.086, 10.142
528120.89831, 3,  -5.602, -0.699,  9.280
528120.90835, 3,  -6.397, -1.331,  8.619
528120.91830, 3,  -7.192, -2.107,  8.188
528120.92831, 3,  -7.556, -2.413,  8.447
