528129.92026, 3,   0.929,  0.469, 10.831
528129.93026, 3,   0.843,  0.402, 10.803
528129.94034, 3,   0.718,  0.316, 10.621
528129.95025, 3,   0.603,  0.172, 10.448
528129.96023, 3,   0.766, -0.134, 10.410
528129.97033, 3,   0.919, -0.345, 10.257
528129.98028, 3,   1.542, -0.594, 10.036
528129.99032, 3,   1.982, -0.632, 10.027
528130.00024, 3,   2.672, -0.584, 10.113
528130.01022, 3,   3.122, -0.642, 10.257
528130.02026, 3,   4.022, -0.757, 10.755
528130.03024, 3,   4.798, -0.804, 11.090
528130.04022, 3,   6.187, -0.728, 11.607
528130.05023, 3,   7.211, -0.421, 11.923
528130.06048, 3,   7.594, -0.096, 12.019
528130.07025, 3,   7.748,  0.345, 11.463
528130.08020, 3,   7.441,  0.517, 11.004
528130.09027, 3,   6.723,  0.326, 10.525
528130.10022, 3,   6.091,  0.057, 10.343
528130.11026, 3,   4.999, -0.393,  9.826
528130.12030, 3,   4.032, -0.431,  9.404
528130.13022, 3,   2.758, -0.115,  8.504
528130.14029, 3,   1.437,  0.479,  7.920
528130.15024, 3,   0.517,  0.824,  7.738
528130.16031, 3,  -1.006,  0.910,  7.690
528130.17026, 3,  -2.069,  0.670,  7.987
528130.18026, 3,  -3.812, -0.297,  8.533
528130.19031, 3,  -4.980, -1.092,  9.347
528130.20022, 3,  -6.359, -1.935, 10.429
528130.21023, 3,  -7.173, -2.298, 10.573
528130.22024, 3,  -8.102, -2.337, 10.362
528130.23025, 3,  -8.562, -2.394, 10.171
528130.24023, 3,  -8.246, -2.557,  9.979
528130.25024, 3,  -7.652, -2.777,  9.969
528130.26028, 3,  -7.068, -2.931, 10.171
528130.27026, 3,  -6.187, -3.189, 10.266
528130.28024, 3,  -5.430, -3.409, 10.171
528130.29025, 3,  -4.922, -3.668, 10.132
528130.30023, 3,  -4.386, -3.677, 10.171
528130.31024, 3,  -3.764, -3.687, 10.554
528130.32022, 3,  -3.400, -3.831, 10.870
528130.33023, 3,  -3.247, -3.946, 10.736
528130.34024, 3,  -3.256, -4.281,  9.874
528130.35022, 3,  -3.122, -4.645,  9.050
528130.36032, 3,  -2.931, -5.037,  7.920
528130.37027, 3,  -2.605, -5.344,  7.250
528130.38022, 3,  -2.097, -5.976,  6.407
528130.39026, 3,  -1.475, -6.407,  6.177
528130.40027, 3,  -1.274, -6.388,  6.637
528130.41021, 3,  -1.207, -5.717,  7.527
528130.42026, 3,  -0.948, -4.808,  8.255
528130.43023, 3,  -0.153, -3.534,  9.127
528130.44024, 3,   0.220, -2.873,  9.462
528130.45025, 3,   0.862, -1.973,  9.519
528130.46029, 3,   0.833, -0.919,  8.993
528130.47027, 3,   0.824, -0.115,  8.131
528130.48025, 3,   0.919,  1.140,  8.016
528130.49029, 3,   1.274,  1.887,  8.619
528130.50024, 3,   1.705,  2.998,  9.807
528130.51025, 3,   2.030,  3.534, 10.630
528130.52023, 3,   2.327,  3.955, 11.195
528130.53024, 3,   2.423,  3.946, 11.358
528130.54022, 3,   2.413,  4.061, 11.243
528130.55023, 3,   2.298,  4.290, 11.684
528130.56030, 3,   2.136,  4.233, 12.871
528130.57028, 3,   2.059,  3.821, 13.676
528130.58023, 3,   1.935,  3.342, 14.250
528130.59030, 3,   1.427,  2.528, 13.867
528130.60022, 3,   0.881,  1.992, 13.360
528130.61026, 3,   0.201,  1.427, 12.316
528130.62027, 3,  -0.067,  1.025, 12.498
528130.63022, 3,  -0.000,  0.546, 12.986
528130.64023, 3,   0.144,  0.249, 13.340
528130.65024, 3,   0.316,  0.115, 13.762
528130.66028, 3,   0.546,  0.144, 13.704
528130.67026, 3,   0.517,  0.134, 13.398
528130.68023, 3,   0.373, -0.086, 12.287
528130.69027, 3,   0.287, -0.182, 11.588
528130.70022, 3,   0.373, -0.268, 10.946
528130.71023, 3,   0.718, -0.297, 10.927
528130.72024, 3,   0.996, -0.431, 11.147
528130.73022, 3,   0.919, -0.536, 11.358
528130.74023, 3,   0.757, -0.642, 11.320
528130.75027, 3,   0.306,  0.144,  9.960
528130.76028, 3,   0.259, -0.124,  8.159
528130.77026, 3,   0.584, -0.757,  8.294
528130.78024, 3,   0.230, -0.977,  8.715
528130.79028, 3,  -0.402, -1.178, 10.036
528130.80270, 3,  -0.555, -1.293, 10.726
528130.81094, 3,  -0.661, -1.456, 10.803
528130.82019, 3,  -0.718, -1.494, 10.573
528130.83020, 3,  -0.603, -1.369,  9.768
528130.84018, 3,   0.019, -1.188,  9.366
528130.85022, 3,   0.306, -1.207,  8.964
528130.86026, 3,   0.479, -1.063,  8.878
528130.87027, 3,   0.517, -0.795,  9.222
528130.88019, 3,   0.527, -0.144,  9.816
528130.89020, 3,   0.699,  0.268, 10.295
528130.90021, 3,   1.111,  0.766, 10.764
528130.91021, 3,   1.408,  1.006, 11.032
528130.92032, 3,   1.523,  0.977, 11.272
