527989.44184, 3,  -0.421, -0.105,  9.950
527989.45194, 3,  -0.249, -0.306, 10.333
527989.46189, 3,  -0.201, -0.431, 10.458
527989.47186, 3,  -0.421, -0.575, 10.783
527989.48187, 3,  -0.622, -0.690, 10.860
527989.49188, 3,  -0.776, -0.757, 11.224
527989.50189, 3,  -0.881, -0.766, 11.090
527989.51187, 3,  -0.804, -0.804, 11.061
527989.52182, 3,  -0.718, -0.737, 10.458
527989.53180, 3,  -0.536, -0.747,  9.998
527989.54178, 3,  -0.297, -0.757,  9.548
527989.55185, 3,  -0.019, -0.785,  9.452
527989.56180, 3,   0.268, -0.670,  9.567
527989.57178, 3,   0.421, -0.460,  9.606
527989.58206, 3,   0.690, -0.527,  9.711
527989.59183, 3,   0.919, -0.431,  9.960
527989.60181, 3,   1.168, -0.488, 10.008
527989.61185, 3,   1.753, -0.460, 10.084
527989.62183, 3,   2.174, -0.402, 10.228
527989.63184, 3,   2.988, -0.239, 10.199
527989.64182, 3,   3.534, -0.230, 10.190
527989.65183, 3,   4.223, -0.220, 10.056
527989.66187, 3,   4.712, -0.316,  9.998
527989.67185, 3,   4.990, -0.460, 10.056
527989.68204, 3,   5.669, -0.603, 10.353
527989.69184, 3,   6.100, -0.690, 10.688
527989.70184, 3,   6.761, -0.699, 11.243
527989.71192, 3,   7.135, -0.632, 11.559
527989.72183, 3,   7.441, -0.594, 11.942
527989.73181, 3,   7.527, -0.603, 11.961
527989.74182, 3,   7.374, -0.737, 11.473
527989.75180, 3,   6.742, -0.785, 11.042
527989.76181, 3,   6.120, -0.776, 10.515
527989.77185, 3,   5.143, -0.833,  9.606
527989.78189, 3,   4.243, -0.699,  8.792
527989.79184, 3,   2.586, -0.594,  7.930
527989.80185, 3,   1.494, -0.249,  7.786
527989.81180, 3,  -0.029, -0.048,  8.102
527989.82181, 3,  -0.862, -0.460,  8.600
527989.83185, 3,  -2.279, -0.824,  9.538
527989.84183, 3,  -3.735, -1.063, 10.247
527989.85187, 3,  -4.616, -1.140, 11.004
527989.86185, 3,  -5.986, -1.437, 11.636
527989.87183, 3,  -6.914, -1.666, 11.827
527989.88190, 3,  -7.891, -2.174, 11.837
527989.89188, 3,  -8.677, -2.634, 11.243
527989.90183, 3,  -8.801, -3.065,  9.883
527989.91184, 3,  -8.868, -3.275,  9.108
527989.92185, 3,  -8.590, -3.294,  8.389
527989.93189, 3,  -7.757, -3.467,  8.475
527989.94180, 3,  -6.981, -3.400,  8.906
527989.95181, 3,  -5.650, -3.361,  9.625
527989.96182, 3,  -4.865, -3.266, 10.247
527989.97183, 3,  -3.735, -3.160, 11.032
527989.98187, 3,  -3.026, -3.199, 11.377
527989.99185, 3,  -2.222, -3.247, 11.473
527990.00183, 3,  -1.733, -3.333, 11.167
527990.01181, 3,  -1.389, -3.419, 10.975
527990.02182, 3,  -0.632, -3.620, 10.247
527990.03180, 3,   0.057, -3.831,  9.759
527990.04184, 3,   0.757, -4.108,  9.079
527990.05185, 3,   1.053, -4.118,  8.849
