2.106336398440282476e-01,3.732300732306326890e-02,1.156958215462533524e-01
3.178726007037748769e-01,3.188805242321226391e-02,1.708565578432485743e-01
3.831731782318354429e-01,3.732300732306326890e-02,1.934075647411378496e-01
4.779198546949096071e-01,5.054536028837242068e-02,2.066299177064470083e-01
5.276456360920539490e-01,5.516912788973819814e-02,1.934075647411378496e-01
5.695840194237399290e-01,5.443905932110149754e-02,1.740201883073409228e-01
5.781014860578348458e-01,4.511040538852142262e-02,1.623390912091536853e-01
5.835364409576858646e-01,3.578175145594134077e-02,1.491167382438444988e-01
5.672315762581328080e-01,2.953560925760511172e-02,1.452230392111154289e-01
5.587141096240380023e-01,2.880554068896840764e-02,1.227531510430747846e-01
5.446805693602435605e-01,3.188805242321226391e-02,7.919239311441816920e-02
5.439505007916068946e-01,2.337058578911740958e-02,3.263024218136631460e-02
5.415980576259997736e-01,8.606976956686326202e-03,-4.272905784791104083e-02
5.206694253250809812e-01,-6.156631875744750237e-03,-1.103820785415787070e-01
4.507450801956546238e-01,-1.394402994120291089e-02,-1.973413569391946898e-01
3.808207350662282664e-01,-1.159158677559574829e-02,-2.431734393036098785e-01
2.689580066051158735e-01,-5.426563307108057434e-03,-2.719705883998352891e-01
1.951399624429604740e-01,8.195788912281839773e-04,-2.781356118683230294e-01
9.260588791442812828e-02,-7.216769758937525070e-04,-2.719705883998352891e-01
-3.763163145616512262e-03,-3.495378097197020945e-02,-2.664545147701358196e-01
-6.354766704397753208e-02,-7.064602210532007487e-02,-2.447146951707318274e-01
-1.730579523394828179e-01,-1.196417349338276259e-01,-2.229748755713278352e-01
-2.740507710008932563e-01,-1.490878338688412519e-01,-2.175399206714768163e-01
-4.527553328571881086e-01,-1.957311035317416958e-01,-1.841190039738855033e-01
-5.724054593837586413e-01,-2.337757878306986614e-01,-1.662728834072106643e-01
-7.161478486753404260e-01,-2.858540123934500965e-01,-1.523204618732647564e-01
-7.876134496718887323e-01,-3.340385379234723229e-01,-1.600267412088744456e-01
-8.458566977031277689e-01,-3.464497035902963096e-01,-1.794952363725198508e-01
-8.723014036337461974e-01,-3.363098623592309933e-01,-1.911763334707069217e-01
-8.706790290367756313e-01,-3.099462751584612374e-01,-2.175399206714768163e-01
-8.504804653044936158e-01,-2.734428467266261098e-01,-2.501496500705828185e-01
-8.326343447378186102e-01,-2.469981407960078201e-01,-2.828404981995373269e-01
-8.008358026371978911e-01,-1.879437054662835282e-01,-3.014166873348489983e-01
-7.448638790417172473e-01,-1.623101868341503828e-01,-2.525020932361899950e-01
-6.819157446792638577e-01,-1.172892917682204772e-01,-1.056771922103644235e-01
-6.376249181819707568e-01,-8.776207410335833126e-02,-3.143117681831987965e-03
