523366.83526, 3,   0.393,  0.536, 10.544
523366.84527, 3,   0.124,  0.287, 10.755
523366.85522, 3,   0.019,  0.182, 10.783
523366.86529, 3,   0.029,  0.220, 10.573
523366.87521, 3,   0.115,  0.259, 10.429
523366.88543, 3,   0.249,  0.306, 10.065
523366.89529, 3,   0.402,  0.460,  9.998
523366.90524, 3,   0.632,  0.488,  9.826
523366.91525, 3,   0.785,  0.575,  9.845
523366.92523, 3,   0.690,  0.603,  9.998
523366.93524, 3,   0.402,  0.546, 10.353
523366.94525, 3,   0.192,  0.460, 10.515
523366.95523, 3,  -0.029,  0.297, 10.630
523366.96527, 3,  -0.230,  0.249, 10.515
523366.97528, 3,  -0.632,  0.239, 10.353
523366.98535, 3,  -0.967,  0.182, 10.257
523366.99529, 3,  -1.245,  0.134, 10.209
523367.00524, 3,  -1.686,  0.144, 10.142
523367.01528, 3,  -1.896,  0.230, 10.171
523367.02526, 3,  -2.184,  0.373, 10.056
523367.03518, 3,  -2.298,  0.450, 10.171
523367.04522, 3,  -2.500,  0.517, 10.084
523367.05523, 3,  -2.768,  0.498, 10.075
523367.06518, 3,  -3.457,  0.575, 10.199
523367.07525, 3,  -3.812,  0.833, 10.381
523367.08538, 3,  -4.195,  0.690, 10.353
523367.09524, 3,  -5.143,  0.144, 10.295
523367.10525, 3,  -5.804, -0.393, 10.305
523367.11529, 3,  -6.732, -1.293, 10.429
523367.12524, 3,  -7.058, -1.867, 10.573
523367.13522, 3,  -7.585, -2.567, 10.822
523367.14523, 3,  -8.045, -3.170, 10.985
523367.15524, 3,  -8.016, -3.400, 10.946
523367.16519, 3,  -7.671, -3.668, 10.487
523367.17526, 3,  -7.336, -3.812, 10.094
523367.18527, 3,  -6.282, -3.946,  9.701
523367.19528, 3,  -5.124, -3.955,  9.768
523367.20523, 3,  -3.112, -3.553, 10.132
523367.21523, 3,  -1.379, -3.036, 10.209
523367.22518, 3,  -0.431, -2.729, 10.343
523367.23525, 3,   1.178, -2.241, 10.525
523367.24523, 3,   2.184, -1.753, 10.429
523367.25524, 3,   3.333, -1.034, 10.056
523367.26522, 3,   3.773, -0.690,  9.816
523367.27526, 3,   4.128, -0.393,  9.902
523367.28521, 3,   4.511, -0.259, 10.429
523367.29522, 3,   4.884, -0.182, 11.291
523367.30526, 3,   5.660, -0.192, 11.665
523367.31527, 3,   6.081, -0.316, 11.799
523367.32525, 3,   6.551, -0.373, 11.665
523367.33523, 3,   6.771, -0.527, 11.377
523367.34524, 3,   6.608, -1.073, 10.544
523367.35522, 3,   6.292, -1.542, 10.027
523367.36523, 3,   5.804, -2.586,  8.945
523367.37524, 3,   5.401, -3.936,  8.284
523367.38525, 3,   4.166, -4.970,  7.125
523367.39523, 3,   2.385, -6.445,  6.445
523367.40527, 3,   0.862, -6.981,  5.727
523367.41522, 3,  -0.804, -7.183,  4.932
523367.42523, 3,  -1.494, -6.570,  4.511
523367.43527, 3,  -2.298, -4.884,  4.243
523367.44522, 3,  -2.586, -3.534,  4.367
523367.45526, 3,  -2.298, -1.618,  5.277
523367.46527, 3,  -1.465,  0.038,  6.005
523367.47521, 3,   0.115,  1.207,  7.096
523367.48522, 3,   0.536,  3.170,  8.475
523367.49523, 3,   0.335,  4.626,  9.998
523367.50521, 3,   0.153,  6.349, 12.766
523367.51522, 3,  -0.067,  6.981, 14.585
523367.52523, 3,   0.067,  7.144, 16.520
523367.53518, 3,   0.421,  7.020, 17.152
523367.54522, 3,   0.862,  6.579, 17.008
523367.55523, 3,   1.982,  6.436, 16.405
523367.56521, 3,   3.160,  6.723, 15.974
523367.57528, 3,   4.999,  7.345, 16.223
523367.58523, 3,   5.918,  7.585, 16.328
523367.59527, 3,   6.886,  7.020, 15.878
523367.60519, 3,   7.288,  6.292, 15.093
523367.61523, 3,   7.451,  4.750, 13.704
523367.62527, 3,   7.298,  3.199, 12.977
523367.63522, 3,   6.752,  2.184, 12.239
523367.64523, 3,   6.081,  0.584, 12.124
523367.65521, 3,   5.593, -0.670, 11.981
523367.66522, 3,   4.626, -2.471, 11.530
523367.67529, 3,   3.620, -3.448, 11.234
523367.68527, 3,   1.982, -5.047, 10.276
523367.69522, 3,   0.986, -6.081,  9.510
523367.70526, 3,  -0.345, -7.556,  8.246
523367.71523, 3,  -1.379, -8.657,  7.432
523367.72524, 3,  -3.132, -8.964,  6.809
523367.73522, 3,  -4.367, -8.696,  6.953
523367.74523, 3,  -4.616, -8.064,  7.154
523367.75521, 3,  -4.108, -7.068,  7.183
