8.458194442310941474e-02,1.612275150155916548e-01,1.187806264305136666e-01
4.071567919630101479e-02,1.393708044670425028e-01,1.394145839413817034e-01
-3.303430160217521103e-03,1.262262093119710105e-01,5.596168911964874426e-02
-3.249665893485307461e-02,1.231693267177683265e-01,2.661561621530302707e-02
-7.055484723267638203e-02,1.173612497887832340e-01,1.702023072551179031e-03
-7.636292416166147456e-02,1.291302477764635637e-01,-8.538533618027812147e-03
-5.588181078050354078e-02,1.378423631699411678e-01,-1.281816924991162863e-02
-3.830473586383816020e-02,1.393708044670425028e-01,-5.240479884483606465e-02
-3.983317716093949523e-02,1.467073226931289165e-01,-1.402901734281631618e-01
-5.741025207760488275e-02,1.890451466228359745e-01,-1.959254366426517180e-01
-1.086130355304996964e-01,2.257277377532681262e-01,-2.193105884883022605e-01
-1.437671853638304575e-01,2.740264827416704074e-01,-2.017335135716368244e-01
-1.613442602804958659e-01,2.827385981351480115e-01,-1.095685033564261918e-01
-2.007780457457103707e-01,2.974116345873208389e-01,-3.482772392817091306e-02
-2.374606368761424946e-01,3.149887095039862195e-01,1.927909798921659951e-02
-2.857593818645448036e-01,3.486144180402157011e-01,7.934684096529900921e-02
-3.398662037819321635e-01,3.457103795757230924e-01,1.115969523341372865e-01
-4.013095439254059649e-01,3.003156730518133366e-01,8.072243813269026902e-02
-4.687138051275749340e-01,2.535453693605124736e-01,7.934684096529900921e-02
-5.521666999493080041e-01,1.992857033134149691e-01,7.048188144211127437e-02
-5.960329651761162584e-01,1.335627275380574241e-01,5.596168911964874426e-02
-6.707737446043717799e-01,7.639902302646738030e-02,6.620224581022772503e-02
-7.146400098311802562e-01,7.619164656907181747e-03,3.976021137037458186e-02
-7.233521252246577493e-01,-7.053871795265662104e-03,2.661561621530302707e-02
-6.955344936174134851e-01,-5.672821395105914766e-02,3.395213444138945463e-02
-6.736777830688642776e-01,-1.065554002365627639e-01,1.927909798921659951e-02
-6.605331879137927853e-01,-1.606622221539500961e-01,2.080753928631790331e-02
