1.475533438890145321e-01,3.127219487049505142e-01,-1.406568585458507249e-02
1.244313755057930432e-01,3.425794470085017362e-01,-9.398727222267674875e-02
7.245721179220387942e-02,3.357433867908536373e-01,-1.787343128620494381e-01
5.101912588906477516e-03,3.020657371892049858e-01,-2.143220381127467766e-01
-1.046771720827364277e-01,2.414459679062372910e-01,-1.488768145584981328e-01
-1.855035311266932940e-01,2.366205136349562865e-01,-8.051621238201722708e-02
-2.086254995099147969e-01,2.481814978265670657e-01,4.564931075251733167e-02
-2.288320892709040100e-01,2.895999803217290114e-01,2.391701330903494571e-01
-1.797733041795471221e-01,2.732135418588372833e-01,2.622921014735710155e-01
-1.595667144185578812e-01,2.433560435552860335e-01,2.054924834887008611e-01
-1.566513357963256192e-01,1.884665012194645939e-01,3.225525284171930265e-03
-1.623815627434718190e-01,1.287515046123621221e-01,-1.604377987501089120e-01
-2.057101208876825349e-01,1.971121067888430556e-01,-2.778571860179467889e-01
-3.001080700696172610e-01,2.067630153314050923e-01,-1.815491611869634037e-01
-4.513056372364220303e-01,1.499633973465349102e-01,1.287643382673395349e-02
-5.407776018497574277e-01,-2.288668470864564403e-04,-1.979591280173130519e-02
-4.309985171781144930e-01,-6.858946902356738429e-02,2.152203939611245509e-02
-4.050617004699790802e-01,-1.032724215983996385e-01,2.198683160052254115e-01
-5.003644223277790015e-01,-1.407702224981457750e-01,2.863188425326576025e-01
-5.283118449822814533e-01,-2.389883229781779583e-01,4.259554255078518148e-01
-8.623740229711729377e-01,-2.649251396863133712e-01,4.692839836520624752e-01
-1.000000000000000000e+00,-4.276836910447290308e-01,2.372600574413007146e-01
-8.931362939505893550e-01,-5.951671663771073151e-01,2.320752608306707234e-03
-8.815753097589786869e-01,-6.231145890316098779e-01,-6.603984956817419982e-02
-7.391238784588705091e-01,-6.029079992706205537e-01,-4.965341110528241619e-02
-5.735504787755408840e-01,-5.557592898283123528e-01,-1.499398689790782530e-03
-3.453467038628766361e-01,-4.815679304073668954e-01,1.130046099558148914e-01
-2.616049661966875495e-01,-4.537210380501827678e-01,1.784498335100635213e-01
-2.529593606273090600e-01,-4.873986876518314193e-01,2.227836946274576735e-01
-3.241348111287039035e-01,-5.364574727431884460e-01,2.006670292174198567e-01
-3.569076880544874153e-01,-6.125589078131825627e-01,8.033226332734963449e-02
-3.164945085325089891e-01,-6.231145890316098779e-01,-1.115030723235280533e-02
-1.806780768554122896e-01,-5.797860308873991064e-01,-8.343159100424950292e-02
-6.134861393852571870e-02,-5.181609586312478921e-01,-1.209293919039957643e-01
1.071401643670361059e-01,-4.767424761360858909e-01,-1.488768145584981328e-01
