117986.11853, 3,   0.172,  0.661, 10.027
117986.12850, 3,   0.249,  0.804, 10.017
117986.13854, 3,   0.316,  0.967,  9.931
117986.14852, 3,   0.402,  1.226,  9.998
117986.15853, 3,   0.479,  1.408, 10.027
117986.16857, 3,   0.393,  1.887, 10.381
117986.17858, 3,  -0.057,  2.260, 10.515
117986.18850, 3,  -0.690,  2.854, 10.132
117986.19851, 3,  -1.063,  3.247, 10.075
117986.20849, 3,  -1.638,  3.333, 10.783
117986.21850, 3,  -2.126,  3.151, 11.205
117986.22854, 3,  -2.931,  2.720, 11.894
117986.23846, 3,  -3.965,  2.222, 12.479
117986.24862, 3,  -5.104,  2.040, 12.996
117986.25854, 3,  -6.167,  1.551, 12.699
117986.26849, 3,  -6.675,  1.082, 12.124
117986.27853, 3,  -7.441,  0.144, 10.985
117986.28851, 3,  -7.910, -0.757,  9.998
117986.29849, 3,  -8.447, -2.136,  8.475
117986.30850, 3,  -9.012, -3.026,  7.575
117986.31854, 3,  -8.973, -4.415,  7.049
117986.32852, 3,  -8.657, -5.267,  6.962
117986.33853, 3,  -7.920, -6.282,  7.087
117986.34857, 3,  -7.001, -6.876,  7.537
117986.35858, 3,  -6.282, -7.288,  8.389
117986.36856, 3,  -4.788, -7.824,  8.504
117986.37860, 3,  -3.658, -8.131,  8.859
117986.38854, 3,  -2.155, -8.121,  9.165
117986.39852, 3,  -1.274, -8.131,  9.778
117986.40853, 3,  -0.383, -7.958, 10.602
117986.41851, 3,   0.115, -7.786, 10.678
117986.42852, 3,   0.431, -7.681,  9.902
117986.43850, 3,   0.804, -7.614,  8.830
117986.44857, 3,   1.465, -7.700,  8.207
117986.45855, 3,   2.739, -7.451,  7.575
117986.46850, 3,   3.361, -7.240,  7.154
117986.47851, 3,   3.974, -6.704,  7.365
117986.48849, 3,   4.377, -6.445,  7.585
117986.49850, 3,   4.741, -6.148,  7.776
117986.50851, 3,   4.779, -5.880,  8.025
117986.51849, 3,   5.373, -5.401,  7.910
117986.52856, 3,   5.535, -5.018,  7.853
117986.53857, 3,   5.612, -4.195,  8.102
117986.54858, 3,   6.110, -3.294,  8.322
117986.55853, 3,   7.039, -2.691,  7.872
117986.56854, 3,   7.422, -1.887,  6.924
117986.57861, 3,   7.815, -1.322,  6.493
117986.58856, 3,   8.092, -0.086,  5.909
117986.59860, 3,   8.159,  0.814,  6.206
117986.60852, 3,   8.839,  2.097,  7.211
117986.61853, 3,   9.481,  2.701,  7.987
117986.62854, 3,   9.673,  3.333,  9.443
117986.63854, 3,   9.299,  3.390, 10.496
117986.64862, 3,   8.906,  3.294, 12.009
117986.65856, 3,   8.246,  3.333, 12.929
117986.66854, 3,   7.977,  3.428, 13.800
117986.67855, 3,   8.131,  3.563, 13.676
117986.68853, 3,   8.456,  3.630, 13.072
117986.69851, 3,   8.629,  3.706, 12.431
117986.70849, 3,   8.677,  3.783, 12.354
117986.71847, 3,   8.715,  3.859, 12.038
117986.72851, 3,   8.274,  3.677, 11.990
117986.73849, 3,   6.723,  3.476, 12.105
117986.74859, 3,   5.555,  2.950, 12.306
117986.75854, 3,   3.917,  2.260, 12.297
117986.76849, 3,   1.954,  1.274, 12.613
117986.77853, 3,   0.642,  0.977, 13.101
117986.78851, 3,  -0.594,  0.948, 13.532
117986.79852, 3,  -1.379,  0.986, 13.484
117986.80853, 3,  -2.816,  1.216, 13.159
117986.81857, 3,  -3.677,  1.207, 13.044
117986.82852, 3,  -4.396,  0.833, 13.369
117986.83853, 3,  -4.903,  0.527, 14.078
117986.84860, 3,  -5.430,  0.115, 15.830
117986.85855, 3,  -5.545, -0.000, 16.635
117986.86853, 3,  -5.832, -0.239, 17.152
