-2.972503675772774634e-01,-1.460673545061478285e-01,-1.381981584355692905e-01
-2.103559165184097357e-01,-1.216051888561649474e-01,-1.060075613302347147e-01
-1.479236311095248613e-01,-9.848709824189538775e-02,-9.639742482488425357e-02
-7.198339159172086055e-02,-9.203553807047132329e-02,-9.962320491059628580e-02
-1.533062883640336736e-02,-1.035945833776060754e-01,-1.369212871516417018e-01
9.803574331436188186e-03,-1.242261351758059407e-01,-1.684398467391196030e-01
2.841901357606601425e-02,-1.357851804829406928e-01,-1.948509211908868444e-01
2.458839972428298118e-02,-1.447904832222201288e-01,-1.922971786230314450e-01
3.681948254927442515e-02,-1.576936035650682577e-01,-1.935740499069591447e-01
4.837852785640919806e-02,-1.666989063043476382e-01,-2.083588752998059290e-01
8.379490504745583379e-02,-1.763090428096980300e-01,-2.534525927479886476e-01
1.243187673742131849e-01,-1.892121631525461589e-01,-2.611138204515547345e-01
1.520067131099080981e-01,-1.827606029811220945e-01,-2.205899581247973973e-01
1.757968412420342907e-01,-1.666989063043476382e-01,-1.439776810891366943e-01
1.751920074759633073e-01,-1.480162633079321610e-01,-9.700225859095527869e-02
1.726382649081079357e-01,-1.422367406543647572e-01,-4.102153335349445484e-02
1.796946588456029836e-01,-1.435136119382924569e-01,-5.605156162447859879e-03
2.176647786045049771e-01,-1.319545666311577048e-01,3.102088856074078707e-02
2.659170723866140507e-01,-1.003688032918940432e-01,4.587291770537325897e-02
3.688732201222563734e-01,-6.179384976692105236e-02,4.392400890358891252e-02
4.596654887846928217e-01,7.762033331244533318e-03,-1.272875385172858066e-02
4.982404423096657986e-01,5.278854702764160245e-02,-3.779575326778242261e-02
5.529442962631988534e-01,1.139439611525987911e-01,-5.775526754812563418e-02
5.845300596024625150e-01,1.461345582579334224e-01,-6.037621386776663435e-02
6.102690965363730680e-01,2.059458973471772758e-01,-1.655936770351163975e-02
6.263307932131475519e-01,2.400854032542962535e-01,1.112857803218332206e-02
6.057664451667332806e-01,2.793323942971259188e-01,5.487822044465268806e-02
5.587910226685519621e-01,3.192514228578122726e-01,7.349365968928246728e-02
5.220977741935776129e-01,3.288615593631626921e-01,6.710930326964414938e-02
5.001893511114501312e-01,3.218051654256675609e-01,7.033508335535618161e-02
4.879582682864586629e-01,3.082972113167484762e-01,1.005767716589063970e-01
4.557676711811241010e-01,2.883376970364053271e-01,1.565574968963672486e-01
4.352033231347099407e-01,2.831630081489089346e-01,1.906297990517005214e-01
4.010638172275909907e-01,2.986198710596124073e-01,2.189897823052521231e-01
3.862789918347441231e-01,3.527188912470745619e-01,2.260461762427472265e-01
3.669915150722576347e-01,3.971405711774005920e-01,2.060866619624039942e-01
3.663194775544009740e-01,4.402181760720133008e-01,1.540037543285118493e-01
3.657146437883299628e-01,4.382692672702289682e-01,1.211411197053206407e-01
3.766016515776080542e-01,4.009711850291836632e-01,1.095820743981858331e-01
3.688732201222563734e-01,3.565495050988575776e-01,1.185873771374652691e-01
3.065081384651571761e-01,3.025176886631811279e-01,1.533317168106552164e-01
2.202185211723603486e-01,3.012408173792534560e-01,1.771218449427813535e-01
6.638913333496801461e-02,3.153536052542434964e-01,1.951324504213402256e-01
-7.520917167743289278e-02,3.140767339703158800e-01,2.183177447873954624e-01
-1.549800250470199370e-01,3.031225224292520837e-01,2.544061594962987449e-01
-2.605571191023031696e-01,2.709319253239174663e-01,2.691909848891455570e-01
-3.165378443397639519e-01,2.368596231685842213e-01,2.601856821498661487e-01
-3.918060463397112780e-01,1.654220350204199108e-01,2.157640022195400908e-01
-4.394535063557493682e-01,1.210003550900938529e-01,1.681165422035020562e-01
-5.269527911806881626e-01,4.700902437407421253e-02,9.217630268569800001e-02
-6.042371057342055263e-01,-2.960325266158646274e-02,5.098040284108400211e-02
-7.219780788626944945e-01,-8.430710661511957305e-02,5.810400053036472029e-02
-8.661301264429507318e-01,-1.615242174168512457e-01,9.284834020355466067e-02
-9.440192747625392178e-01,-2.033921547793219597e-01,1.578343681802949205e-01
-1.000000000000000000e+00,-2.471417971917913292e-01,2.022560481106209507e-01
-9.826614320392977886e-01,-2.728808341257019099e-01,2.125382221338280586e-01
-9.350139720232597540e-01,-2.934451821721160703e-01,1.642859283517189850e-01
-8.873665120072217194e-01,-2.986198710596124628e-01,9.284834020355466067e-02
-7.934156670108588605e-01,-3.153536052542436074e-01,-3.779575326778242261e-02
-6.962390419287840526e-01,-3.443184222738661648e-01,-1.240853705605792223e-01
-6.312530139520438066e-01,-3.617241939863540257e-01,-2.077540415337349455e-01
-5.430816916092482405e-01,-3.636058990363527088e-01,-2.283183895801491337e-01
-4.864289288539307976e-01,-3.617241939863540257e-01,-2.367188585533575307e-01
-4.034322953986316795e-01,-3.462673310756505529e-01,-2.167593442730143261e-01
-3.397231387058191610e-01,-3.385388996202988166e-01,-1.877945272533917409e-01
-2.051812276309133432e-01,-3.056762649971075385e-01,-1.015049099605949967e-01
-1.330716019648923998e-01,-2.567519336971417210e-01,-4.297044215527879435e-02
-3.401327183281885325e-02,-2.226796315418084482e-01,-3.591404821778382273e-02
9.857973044030261811e-02,-1.847095117829064270e-01,-6.615573652133403815e-02
1.809715301295306833e-01,-1.537957859614995093e-01,-1.298648932141466261e-01
3.045592296633727880e-01,-1.048714546615337612e-01,-1.826198383658953761e-01
3.901768094383128993e-01,-6.690133490263176774e-02,-2.032513901640952414e-01
4.487112772436290253e-01,1.737216983659496672e-02,-1.736145356266159956e-01
5.059688737650175350e-01,7.657867515976780892e-02,-1.176338103891551579e-01
