-2.000202963832629563e-02,1.317409082575442814e-01,6.113977087513863123e-02
-3.970185622199085690e-02,1.192917122914784883e-01,6.373905354937216272e-02
-5.864925887364043355e-02,1.173080491979844736e-01,5.518878159465664957e-02
-6.589988949123919137e-02,1.192917122914784883e-01,4.999021624618957965e-02
-7.109845483970622659e-02,1.160084078608677322e-01,3.494173760589022737e-02
-8.423167256214926513e-02,1.114254620931402068e-01,3.227405275601900186e-02
-1.091300644942808373e-01,1.107414403367629752e-01,2.180851988344730333e-02
-1.353280977635291926e-01,9.439332035934690224e-02,1.852521545283654023e-02
-1.510605981602057279e-01,7.407787419494282766e-02,2.899074832540824223e-02
-1.831412185342983501e-01,3.214734052901793704e-02,4.472324872208482266e-02
-2.113229148970406923e-01,3.965644166275600867e-03,4.999021624618957965e-02
-2.525694268065883374e-01,-2.743095445143978184e-02,2.967477008178547038e-02
-2.754841556452259366e-01,-5.102970504645460564e-02,2.899074832540824223e-02
-2.990829062402407534e-01,-9.234461913163999336e-02,2.112449812706995375e-02
-3.049654933450850480e-01,-1.270245221799661262e-01,1.852521545283654023e-02
-2.879333516112917435e-01,-1.539065772055916992e-01,6.076019486770722032e-03
-2.558527312371990936e-01,-1.755216647071125569e-01,-2.405850292307108382e-03
-2.198047846761184976e-01,-1.814042518119567959e-01,5.460399906031181833e-03
-1.674087181376217870e-01,-1.774369256249687943e-01,2.967477008178547038e-02
-1.307451519958016672e-01,-1.807202300555795504e-01,3.425771584951300269e-02
-1.045471187265533120e-01,-1.912541651037890644e-01,1.332665010436947205e-02
-1.202796191232298612e-01,-2.063026437440884098e-01,-2.405850292307108382e-03
-1.713760443246097886e-01,-2.390672858745582219e-01,-2.928790531793273866e-02
-2.126225562341574615e-01,-2.718319280050280895e-01,-4.632004705172596687e-02
-2.263713935373400099e-01,-2.757308520163783694e-01,-5.548593858718102456e-02
-2.270554152937172276e-01,-2.790141564469891255e-01,-9.084986339188436122e-02
-2.146062193276514485e-01,-2.816134391212226640e-01,-1.275134295337045920e-01
-1.641254137070110308e-01,-2.829130804583394054e-01,-1.910590507011502848e-01
-1.221948800410861402e-01,-2.822974608775998817e-01,-2.120585186219315355e-01
-3.771819312849684219e-02,-2.848967435518334201e-01,-2.173254861460363063e-01
1.406225382926032212e-02,-2.691642431551568571e-01,-2.041922684235933094e-01
7.822349457744555423e-02,-2.554154058519743642e-01,-1.721116480495006873e-01
1.529186703738402986e-01,-2.292173725827260089e-01,-1.445455712674978133e-01
1.771330405495946669e-01,-2.043189806505943673e-01,-1.452295930238750588e-01
1.856833125043101662e-01,-1.650561318345407646e-01,-1.576787889899408657e-01
