-1.702671623224462708e-02,7.648407440622559395e-02,1.369109266063007757e-01
-9.749182746550179648e-03,8.255923279428355188e-02,1.005865420777041358e-01
-6.689906558278193281e-05,8.559681198831255167e-02,6.964120403853378549e-02
1.632337200219862935e-02,8.015448259901061800e-02,1.876175253854834094e-02
1.208341771053316784e-02,7.471215320970868434e-02,-1.395550669713895540e-02
-9.749182746550179648e-03,6.439704052998523887e-02,-6.489824109700008392e-02
-1.943146642751757136e-02,5.591713194665432624e-02,-8.306043336129834143e-02
-2.063384152515404524e-02,5.344909885150576911e-02,-7.939002516851331737e-02
-1.582434113460815320e-02,4.743722336332339973e-02,-5.762070761130561741e-02
-6.078774553765150385e-03,4.863959846095987360e-02,-4.490084473630919643e-02
9.045838516504180193e-03,4.193161107414585670e-02,-6.730299129227304555e-02
6.008259322475194286e-03,3.408453148957097528e-02,-9.394509213990225038e-02
-6.711603552521190272e-03,2.136466861457459593e-02,-1.176128966933781411e-01
-1.943146642751757136e-02,1.041672693609511750e-02,-1.194481007897706532e-01
-3.822648769057192947e-02,-2.872682037781699744e-03,-9.274271704226576263e-02
-4.607356727514682476e-02,-5.910261231810689554e-03,-6.186066190297109108e-02
-6.062863424653571615e-02,-3.505511036537739197e-03,-2.971294876616424954e-02
-6.550141753695722102e-02,-1.100760841264788840e-03,-1.395550669713895540e-02
-6.733662163334971917e-02,6.809601643185698473e-03,-3.326872450605700978e-05
-5.461675875835333982e-02,2.136466861457459593e-02,6.611435762432379959e-03
-4.246644198223738925e-02,2.864220210026904162e-02,-3.640394017415503423e-03
-2.734182891196805867e-02,3.591973558596348731e-02,-2.667536957213526017e-02
-1.943146642751757136e-02,3.712211068359996813e-02,-4.850797002921864581e-02
-1.215393294182312393e-02,3.769165678248040385e-02,-5.882308270894209823e-02
-4.306853357248243384e-03,4.015968987762894710e-02,-6.065828680533460332e-02
-1.838820262099689299e-03,4.439964416929441382e-02,-5.939262880782255477e-02
9.678667515260220081e-03,5.224672375386929524e-02,-4.914079902797467009e-02
1.448816790580611559e-02,5.952425723956374787e-02,-4.730559493158216500e-02
7.210634420111666429e-03,6.192900743483669562e-02,-4.490084473630919643e-02
4.805884224838719541e-03,6.623224462637775090e-02,-4.547039083518965297e-02
1.391862180692568160e-02,7.224412011456013416e-02,-4.850797002921864581e-02
2.841040587843897403e-02,7.711690340498163210e-02,-4.002806144588769849e-02
5.207821043191483701e-02,8.679918708594902554e-02,-4.306564063991669133e-02
5.752053982121677067e-02,8.496398298955651351e-02,-4.363518673879714788e-02
5.511578962594381598e-02,8.559681198831255167e-02,-6.122783290421505986e-02
4.416784794746434623e-02,8.135685769664709188e-02,-6.065828680533460332e-02
3.568793936413341972e-02,7.407932421095264619e-02,-5.819025371018607395e-02
3.024560997483148606e-02,7.047219891804322456e-02,-5.698787861254959314e-02
3.208081407122399809e-02,6.983936991928718641e-02,-3.762331125061473686e-02
