-4.937739553062588382e-01,-1.373278931605571851e-01,1.527891559459861742e-02
-4.914265687862526821e-01,-1.667916412047723840e-01,2.847284672428841007e-02
-4.751567518717272343e-01,-1.962553892489875551e-01,2.458751731186442635e-02
-4.317705734329927991e-01,-2.280665238132089101e-01,9.855643289756797418e-03
-3.759189631293980427e-01,-2.451457843553226656e-01,-6.414173624768523818e-03
-3.348801712106697637e-01,-2.474122265125699716e-01,-2.964520573655364533e-02
-2.612208011001317387e-01,-2.443363407277343580e-01,-4.283913686624343797e-02
-2.247958378586569494e-01,-2.389130684228925328e-01,-8.080204300013604790e-02
-1.759863871150806613e-01,-2.451457843553226656e-01,-1.598846854155158703e-01
-1.394804795108469941e-01,-2.497596130325761832e-01,-1.815777746348830046e-01
-4.574690743611845717e-02,-2.381036247953042251e-01,-1.644985140927693601e-01
1.010470286747628364e-02,-2.032166044462472287e-01,-1.490381408058322199e-01
5.891415361105255960e-02,-1.660631419399428710e-01,-1.420769256085725463e-01
6.126154013105870877e-02,-1.327140644833036953e-01,-2.086941361590921029e-01
5.972359723864088116e-02,-1.450985519854051664e-01,-2.940094945069020582e-01
7.987874356559028499e-02,-1.901036176793163002e-01,-3.692068075098577928e-01
1.240743656319130833e-01,-2.172199792035253152e-01,-3.714732496671051543e-01
2.077708367245463539e-01,-2.125252061635129475e-01,-3.141646408338514274e-01
2.565802874681226142e-01,-1.769096865496264936e-01,-2.544277011178327497e-01
3.046612389468694171e-01,-1.249434056584557140e-01,-1.924243192445666550e-01
3.488568610131921877e-01,-8.228572648455077798e-02,-1.854631040473069814e-01
3.775111654298190511e-01,-4.901759339067043170e-02,-1.993855344418263009e-01
4.240541740161479778e-01,-1.271982843353257353e-04,-1.861916033121365222e-01
4.349007186258315727e-01,3.475982206472168212e-02,-1.521140265906678890e-01
4.186309017113061803e-01,9.441581741798155125e-02,-1.211123356540348001e-01
4.217067874961418772e-01,1.191847924221844379e-01,-7.384082780287638814e-02
4.426713774506795263e-01,1.479200412015701238e-01,-4.518652338624958714e-02
4.472852061279330438e-01,1.618424715960893878e-01,-6.218483956560443005e-02
4.465567068631035030e-01,1.758458463533675020e-01,-4.745296554349694856e-02
4.752110112797304220e-01,2.129993088596718320e-01,5.486070898366799536e-02
4.914808281942558699e-01,2.463483863163110077e-01,1.238253060541936873e-01
5.248299056508950455e-01,2.951578370598872958e-01,1.703683146405225723e-01
