522975.33472, 3,  -0.546,  0.038,  9.778
522975.34473, 3,  -0.402,  0.268, 10.285
522975.35474, 3,  -0.172,  0.479, 10.563
522975.36475, 3,   0.029,  0.718, 10.908
522975.37476, 3,   0.163,  0.939, 11.396
522975.38477, 3,   0.144,  1.140, 11.847
522975.39481, 3,  -0.172,  1.235, 12.124
522975.40485, 3,  -0.345,  1.168, 12.239
522975.41480, 3,  -0.287,  0.843, 12.249
522975.42475, 3,   0.077,  0.709, 11.799
522975.43476, 3,   0.862,  0.632, 11.243
522975.44474, 3,   1.465,  0.498, 10.927
522975.45469, 3,   2.500,  0.249, 10.918
522975.46473, 3,   3.486,  0.096, 11.090
522975.47468, 3,   4.319,  0.105, 11.416
522975.48484, 3,   5.832,  0.096, 12.105
522975.49473, 3,   6.809,  0.316, 12.306
522975.50471, 3,   7.527,  0.373, 12.038
522975.51475, 3,   7.700,  0.163, 11.818
522975.52472, 3,   7.537, -0.287, 11.952
522975.53476, 3,   7.144, -0.670, 12.210
522975.54468, 3,   6.560, -0.891, 12.670
522975.55469, 3,   6.225, -1.226, 12.632
522975.56476, 3,   6.081, -1.437, 11.741
522975.57468, 3,   5.746, -1.609, 10.142
522975.58481, 3,   5.200, -1.666,  9.309
522975.59473, 3,   4.061, -1.743,  7.939
522975.60474, 3,   2.998, -1.887,  6.991
522975.61475, 3,   1.063, -2.126,  5.698
522975.62473, 3,  -0.259, -2.500,  4.913
522975.63471, 3,  -2.653, -2.816,  4.080
522975.64472, 3,  -4.990, -3.314,  3.821
522975.65473, 3,  -6.349, -3.735,  3.859
522975.66471, 3,  -8.533, -4.080,  4.434
522975.67469, 3, -10.362, -4.396,  5.085
522975.68476, 3, -12.862, -5.248,  6.742
522975.69471, 3, -14.212, -5.899,  8.025
522975.70469, 3, -15.897, -6.656,  9.816
522975.71470, 3, -16.721, -6.838, 10.812
522975.72471, 3, -16.788, -6.397, 11.952
522975.73466, 3, -15.543, -5.085, 12.469
522975.74466, 3, -13.867, -3.974, 12.201
