522948.73548, 3,  -0.785,  0.508, 12.067
522948.74552, 3,  -0.613,  0.364, 12.277
522948.75556, 3,  -0.220,  0.048, 12.297
522948.76551, 3,   0.259, -0.057, 12.239
522948.77552, 3,   1.274, -0.067, 12.258
522948.78559, 3,   2.155,  0.182, 12.268
522948.79554, 3,   4.080,  0.373, 12.507
522948.80552, 3,   6.292,  0.814, 12.862
522948.81556, 3,   7.499,  1.006, 13.427
522948.82554, 3,   8.571,  1.207, 13.561
522948.83549, 3,   8.705,  1.168, 13.408
522948.84553, 3,   8.217,  0.871, 12.929
522948.85550, 3,   7.614,  0.441, 12.670
522948.86551, 3,   6.618, -0.508, 11.971
522948.87562, 3,   5.832, -1.561, 11.243
522948.88547, 3,   4.788, -2.059, 10.142
522948.89548, 3,   3.754, -2.624,  9.404
522948.90552, 3,   2.921, -3.017,  8.255
522948.91553, 3,   1.839, -3.563,  7.240
522948.92554, 3,   1.389, -3.639,  6.905
522948.93552, 3,   0.824, -3.965,  6.608
522948.94556, 3,   0.632, -3.907,  6.378
522948.95548, 3,  -0.326, -3.735,  6.369
522948.96555, 3,  -1.638, -3.275,  6.665
522948.97553, 3,  -3.677, -2.998,  7.585
522948.98548, 3,  -5.717, -2.854,  7.910
522948.99555, 3,  -7.154, -2.940,  8.150
522949.00550, 3,  -9.165, -3.074,  8.064
522949.01548, 3, -10.218, -3.333,  8.121
522949.02555, 3, -11.339, -3.783,  8.543
522949.03553, 3, -11.952, -4.061,  8.686
522949.04551, 3, -12.603, -4.032,  9.079
522949.05549, 3, -13.053, -3.735,  9.462
522949.06553, 3, -13.388, -3.543, 10.333
522949.07554, 3, -12.689, -3.160, 11.473
522949.08549, 3, -11.463, -2.883, 12.306
522949.09559, 3,  -8.993, -2.442, 12.919
522949.10547, 3,  -7.154, -2.069, 12.795
522949.11548, 3,  -4.377, -1.369, 12.440
522949.12549, 3,  -1.226, -0.776, 12.613
522949.13547, 3,   0.824,  0.163, 13.350
522949.14548, 3,   2.873,  1.034, 13.858
522949.15549, 3,   5.564,  1.571, 14.605
522949.16547, 3,   7.853,  1.887, 15.026
522949.17551, 3,   9.261,  1.906, 14.863
522949.18549, 3,  10.812,  1.475, 14.183
522949.19553, 3,  10.257,  0.967, 13.906
522949.20548, 3,  11.770,  0.632, 13.053
522949.21549, 3,  12.105,  0.709, 12.775
522949.22547, 3,  12.613,  0.814, 12.718
522949.23548, 3,  12.440,  0.986, 12.747
522949.24549, 3,  11.923,  1.025, 12.201
522949.25547, 3,  11.741,  0.680, 12.383
522949.26548, 3,  11.301,  0.460, 12.335
522949.27561, 3,  10.228,  0.144, 11.741
522949.28550, 3,   9.318, -0.000, 11.234
522949.29551, 3,   7.958, -0.431, 10.094
522949.30549, 3,   7.135, -0.776,  9.155
522949.31550, 3,   6.072, -0.967,  7.997
522949.32548, 3,   4.884, -0.699,  7.441
522949.33552, 3,   4.051, -0.345,  7.173
522949.34549, 3,   2.758,  0.029,  7.307
522949.35550, 3,   1.963, -0.153,  7.240
522949.36548, 3,   0.508, -1.120,  7.096
522949.37552, 3,  -0.575, -2.002,  6.771
522949.38553, 3,  -2.586, -3.237,  6.416
522949.39551, 3,  -4.070, -4.166,  6.359
522949.40549, 3,  -5.890, -4.424,  6.349
522949.41553, 3,  -6.924, -3.831,  6.665
522949.42551, 3,  -7.326, -4.137,  6.062
522949.43549, 3,  -9.912, -4.769,  7.250
522949.44550, 3, -11.234, -5.047,  7.642
522949.45551, 3, -11.923, -4.654,  7.221
522949.46549, 3, -12.613, -4.999,  7.269
522949.47556, 3, -13.245, -5.047,  7.671
522949.48548, 3, -13.733, -4.942,  8.274
522949.49552, 3, -13.589, -4.712,  9.510
522949.50553, 3, -12.661, -4.137, 10.381
522949.51548, 3, -12.210, -3.869, 11.588
522949.52549, 3, -11.444, -3.381, 12.507
522949.53553, 3, -10.678, -2.931, 13.015
522949.54551, 3,  -9.424, -2.241, 14.001
522949.55549, 3,  -8.217, -1.800, 14.672
522949.56553, 3,  -6.187, -1.255, 15.572
522949.57551, 3,  -4.683, -0.709, 16.204
522949.58555, 3,  -2.471, -0.536, 16.501
522949.59549, 3,   0.057, -0.575, 16.300
522949.60550, 3,   1.906, -0.661, 15.495
522949.61545, 3,   4.453, -0.747, 14.566
522949.62549, 3,   5.612, -0.804, 14.135
522949.63547, 3,   6.436, -0.565, 13.829
522949.64548, 3,   6.704, -0.268, 13.838
522949.65549, 3,   7.298,  0.220, 13.695
522949.66547, 3,   7.508,  0.412, 13.676
522949.67554, 3,   7.163,  0.402, 13.283
522949.68552, 3,   6.177,  0.268, 12.392
522949.69550, 3,   5.708,  0.172, 11.779
522949.70545, 3,   5.248,  0.134, 10.898
522949.71549, 3,   4.942,  0.124, 10.295
522949.72547, 3,   4.204, -0.182,  9.452
522949.73548, 3,   3.534, -0.460,  8.964
522949.74552, 3,   2.595, -0.776,  8.906
522949.75550, 3,   2.040, -1.235,  9.136
522949.76548, 3,   1.302, -1.427,  9.328
522949.77555, 3,   1.178, -1.312,  9.759
