522921.66514, 3,   0.038, -0.259, 11.914
522921.67515, 3,   0.172, -0.354, 11.224
522921.68519, 3,   0.345, -0.182, 10.659
522921.69523, 3,   0.460, -0.019, 10.276
522921.70539, 3,   0.546, -0.029, 10.084
522921.71534, 3,   0.488, -0.000,  9.787
522921.72523, 3,   0.201, -0.172,  9.625
522921.73517, 3,  -0.048, -0.287,  9.615
522921.74525, 3,  -0.172, -0.383,  9.912
522921.75519, 3,  -0.259, -0.306,  9.922
522921.76511, 3,  -0.220, -0.096,  9.969
522921.77518, 3,  -0.057,  0.067, 10.238
522921.78513, 3,   0.201,  0.239, 10.573
522921.79517, 3,   0.345,  0.259, 10.908
522921.80518, 3,   0.134,  0.172, 10.918
522921.81522, 3,  -0.077, -0.029, 10.927
522921.82517, 3,  -0.124,  0.029, 10.544
522921.83512, 3,  -0.048,  0.115, 10.362
522921.84534, 3,   0.144,  0.172, 10.381
522921.85520, 3,   0.718,  0.239, 10.544
522921.86512, 3,   1.264,  0.345, 10.573
522921.87513, 3,   1.887,  0.488, 10.554
522921.88514, 3,   2.538,  0.670, 10.803
522921.89512, 3,   3.610,  0.852, 10.975
522921.90513, 3,   5.104,  1.283, 11.119
522921.91514, 3,   6.187,  1.504, 11.416
522921.92515, 3,   7.230,  1.705, 11.722
522921.93516, 3,   7.298,  1.590, 11.741
522921.94529, 3,   6.704,  1.178, 11.358
522921.95515, 3,   6.033,  0.804, 10.956
522921.96516, 3,   4.913,  0.172, 10.496
522921.97513, 3,   4.252, -0.565, 10.036
522921.98514, 3,   3.601, -0.910,  9.079
522921.99512, 3,   3.275, -1.264,  8.408
522922.00516, 3,   3.160, -1.561,  7.920
522922.01517, 3,   2.672, -2.021,  7.144
522922.02518, 3,   2.289, -2.136,  6.570
522922.03513, 3,   1.188, -2.365,  6.148
522922.04514, 3,  -0.230, -2.385,  5.986
522922.05512, 3,  -1.226, -2.557,  6.062
522922.06513, 3,  -2.174, -3.132,  6.436
522922.07514, 3,  -3.543, -3.505,  7.307
522922.08512, 3,  -4.970, -3.735,  7.863
522922.09513, 3,  -5.947, -3.639,  8.025
522922.10523, 3,  -7.422, -3.371,  8.255
522922.11512, 3,  -8.543, -3.505,  8.543
522922.12519, 3,  -9.941, -3.936,  9.452
522922.13511, 3, -10.783, -4.377,  9.816
522922.14512, 3, -11.847, -4.903, 10.755
522922.15516, 3, -12.900, -5.009, 11.444
522922.16517, 3, -13.360, -4.673, 12.067
522922.17515, 3, -13.245, -3.974, 12.584
522922.18513, 3, -12.316, -3.515, 13.130
522922.19514, 3, -10.104, -2.883, 13.187
522922.20524, 3,  -8.389, -2.509, 12.910
522922.21519, 3,  -5.258, -1.695, 12.440
522922.22520, 3,  -3.266, -1.168, 12.373
522922.23514, 3,  -0.211, -0.345, 12.718
522922.24512, 3,   2.931,  0.575, 13.130
522922.25513, 3,   4.654,  1.140, 14.020
522922.26517, 3,   6.895,  1.638, 14.509
522922.27515, 3,   8.284,  1.877, 14.538
522922.28516, 3,  10.017,  2.126, 14.442
522922.29514, 3,  10.467,  2.318, 14.241
522922.30518, 3,  11.109,  2.356, 13.618
522922.31519, 3,  12.412,  2.643, 13.130
522922.32517, 3,  13.446,  2.586, 12.689
522922.33515, 3,  13.091,  2.318, 12.019
522922.34516, 3,  12.699,  2.184, 11.368
522922.35514, 3,  11.808,  1.781, 11.147
522922.36512, 3,  10.803,  1.302, 11.090
522922.37513, 3,   9.031,  0.680, 10.918
522922.38514, 3,   8.131,  0.412, 10.774
522922.39515, 3,   6.847,  0.172, 10.333
522922.40525, 3,   6.321, -0.105,  9.912
522922.41517, 3,   5.689, -0.354,  8.973
522922.42521, 3,   4.798, -0.833,  8.255
522922.43513, 3,   3.984, -1.073,  7.958
522922.44514, 3,   2.806, -0.824,  7.748
522922.45515, 3,   1.935, -0.632,  7.345
522922.46516, 3,   0.278, -0.575,  6.522
522922.47513, 3,  -0.804, -1.063,  6.206
522922.48511, 3,  -2.011, -2.030,  5.727
522922.49512, 3,  -2.643, -2.777,  5.516
522922.50519, 3,  -3.907, -3.132,  5.488
522922.51514, 3,  -5.832, -3.400,  5.842
522922.52524, 3,  -7.154, -3.409,  6.407
522922.53513, 3,  -8.581, -3.879,  7.068
522922.54514, 3,  -9.203, -3.984,  7.470
522922.55512, 3,  -9.902, -4.175,  7.958
522922.56513, 3, -10.448, -4.233,  8.207
522922.57517, 3, -11.157, -4.329,  8.399
522922.58512, 3, -11.607, -3.879,  8.744
522922.59510, 3, -11.837, -3.563,  9.567
522922.60520, 3, -12.048, -3.419, 10.621
522922.61512, 3, -12.153, -3.476, 11.138
522922.62519, 3, -12.230, -3.630, 11.530
522922.63517, 3, -11.971, -3.371, 11.971
522922.64512, 3, -10.985, -2.567, 13.178
522922.65513, 3,  -9.893, -1.992, 13.877
522922.66514, 3,  -8.207, -1.111, 14.949
522922.67515, 3,  -6.483, -0.345, 15.371
522922.68516, 3,  -5.229, -0.192, 15.409
522922.69514, 3,  -2.883,  0.096, 15.218
522922.70518, 3,  -0.986,  0.278, 15.036
522922.71519, 3,   1.609,  0.220, 14.710
522922.72517, 3,   2.988,  0.172, 14.518
522922.73524, 3,   4.664,  0.115, 14.796
522922.74512, 3,   6.235,  0.182, 14.882
522922.75513, 3,   7.259,  0.077, 14.518
522922.76517, 3,   8.744,  0.086, 14.327
522922.77512, 3,   9.337,  0.105, 13.819
522922.78516, 3,   9.146,  0.172, 12.842
522922.79514, 3,   8.562,  0.134, 12.076
522922.80518, 3,   7.183, -0.057, 11.176
522922.81519, 3,   5.966, -0.268, 10.496
522922.82517, 3,   5.516, -1.063,  9.366
522922.83527, 3,   4.903, -1.695,  8.562
522922.84513, 3,   3.831, -1.896,  7.671
522922.85514, 3,   2.672, -1.973,  7.470
522922.86512, 3,   1.877, -1.954,  7.815
522922.87513, 3,   0.871, -1.963,  8.514
522922.88514, 3,   0.536, -1.867,  8.964
522922.89512, 3,   0.259, -1.504,  9.596
522922.90525, 3,   0.220, -1.207,  9.759
522922.91517, 3,   0.651, -0.699,  9.835
522922.92515, 3,   1.178, -0.096,  9.979
522922.93528, 3,   1.465,  0.259,  9.711
522922.94514, 3,   1.484,  0.575,  8.935
522922.95518, 3,   1.331,  0.737,  8.715
522922.96516, 3,   0.431,  0.977,  6.838
522922.97513, 3,   0.699,  0.747,  6.397
522922.98517, 3,   1.293,  0.259,  7.824
522922.99515, 3,   1.140,  0.201,  8.705
522923.00522, 3,   0.460,  0.373, 10.745
522923.01520, 3,  -0.048,  0.345, 11.358
522923.02531, 3,  -0.115,  0.134, 11.875
522923.03519, 3,   0.105,  0.067, 11.425
522923.04517, 3,   0.201,  0.105, 11.061
522923.05512, 3,   0.412, -0.105, 10.448
522923.06513, 3,   0.441, -0.057, 10.056
522923.07514, 3,   0.536,  0.038,  9.682
522923.08518, 3,   0.603,  0.144,  9.998
522923.09516, 3,   0.575,  0.316, 10.678
