523155.18997, 3,   0.393,  0.488, 10.056
523155.20004, 3,   0.843,  0.613, 10.783
523155.21005, 3,   1.034,  0.728, 11.435
523155.22009, 3,   1.149,  0.852, 11.521
523155.23004, 3,   1.025,  1.063, 11.387
523155.24005, 3,   0.613,  1.101, 11.224
523155.25003, 3,   0.287,  0.986, 11.061
523155.26007, 3,  -0.000,  0.747, 10.879
523155.27008, 3,  -0.057,  0.575, 10.592
523155.28003, 3,  -0.096,  0.603, 10.228
523155.29019, 3,   0.029,  0.651,  9.979
523155.30011, 3,   0.086,  0.670,  9.969
523155.31000, 3,   0.287,  0.737,  9.912
523155.32004, 3,   0.364,  0.833,  9.998
523155.33002, 3,   0.287,  0.939, 10.161
523155.34009, 3,   0.211,  0.977, 10.400
523155.35004, 3,   0.249,  0.910, 10.659
523155.36002, 3,   0.297,  0.900, 10.764
523155.37000, 3,   0.086,  0.852, 10.870
523155.38001, 3,  -0.172,  0.843, 11.061
523155.39002, 3,  -0.230,  0.737, 11.195
523155.40002, 3,  -0.259,  0.402, 11.080
523155.41000, 3,  -0.163,  0.287, 10.870
523155.42004, 3,   0.086,  0.230, 10.429
523155.42999, 3,   0.287,  0.163, 10.228
523155.44009, 3,   0.373, -0.239,  9.749
523155.45001, 3,   0.230, -0.766,  9.711
523155.46002, 3,  -0.220, -1.034,  9.749
523155.47003, 3,  -0.690, -1.293,  9.625
523155.47998, 3,  -0.709, -1.638,  9.538
523155.49002, 3,  -0.402, -2.557,  9.366
523155.50000, 3,  -0.211, -3.179,  9.088
523155.51001, 3,  -0.565, -4.166,  8.906
523155.51999, 3,  -0.900, -4.683,  9.050
523155.53000, 3,  -1.379, -5.401,  9.452
523155.54001, 3,  -2.049, -6.062,  9.625
523155.55002, 3,  -2.433, -6.694,  9.567
523155.56000, 3,  -2.701, -7.757,  9.251
523155.57004, 3,  -2.528, -8.543,  9.050
523155.58002, 3,  -2.145, -9.452,  8.610
523155.59009, 3,  -2.318, -9.548,  8.504
523155.60001, 3,  -2.816, -8.198,  8.619
523155.61002, 3,  -2.969, -6.570,  8.543
523155.62000, 3,  -2.212, -5.689,  8.428
523155.63001, 3,  -1.341, -4.405,  8.418
523155.64002, 3,  -0.546, -3.668,  8.351
523155.64999, 3,   0.632, -2.184,  8.906
523155.66000, 3,   1.350, -0.728,  9.567
523155.67001, 3,   1.925,  1.302, 10.372
523155.67999, 3,   2.308,  2.758, 10.257
523155.69000, 3,   3.553,  4.367,  9.385
523155.70001, 3,   4.482,  5.315,  9.366
523155.71002, 3,   5.727,  5.832,  9.998
523155.72000, 3,   6.579,  6.704, 11.454
523155.73001, 3,   6.493,  7.336, 12.421
523155.74002, 3,   5.966,  7.757, 13.436
523155.75000, 3,   5.535,  7.508, 14.107
523155.76001, 3,   5.286,  7.135, 14.490
523155.77005, 3,   5.315,  6.934, 14.336
523155.78000, 3,   5.239,  6.407, 14.298
523155.79001, 3,   4.970,  6.321, 14.787
523155.80002, 3,   4.214,  6.091, 15.227
523155.81000, 3,   3.754,  5.516, 15.514
523155.82001, 3,   3.974,  5.373, 15.792
523155.83002, 3,   4.195,  5.325, 15.409
523155.84000, 3,   3.984,  5.353, 14.260
523155.84998, 3,   3.160,  5.689, 12.498
523155.86005, 3,   2.174,  5.794, 11.914
523155.87000, 3,   0.029,  5.737, 11.416
523155.88001, 3,  -2.318,  4.922, 11.090
523155.89008, 3,  -3.582,  3.515, 10.630
523155.89999, 3,  -5.708,  0.479, 10.084
523155.91000, 3,  -7.269, -1.599,  9.596
523155.92001, 3,  -9.079, -4.310,  9.222
523155.92999, 3,  -9.912, -5.689,  9.337
523155.94003, 3, -10.477, -6.685, 10.228
523155.95001, 3, -10.180, -6.388, 10.908
523155.96005, 3,  -9.108, -5.794, 11.032
523155.97006, 3,  -7.757, -5.057, 10.439
523155.98001, 3,  -6.934, -5.344,  8.265
523155.99002, 3,  -5.018, -6.225,  5.899
523156.00000, 3,  -3.026, -6.752,  4.453
523156.01001, 3,  -0.134, -7.298,  3.400
523156.02002, 3,   1.207, -7.384,  3.965
523156.03000, 3,   2.337, -7.288,  5.794
523156.04004, 3,   2.528, -6.895,  7.125
523156.05002, 3,   2.442, -6.819,  8.533
523156.06000, 3,   1.762, -7.240,  8.849
523156.07001, 3,   1.389, -7.748,  8.677
523156.08002, 3,   1.006, -8.543,  8.399
523156.09000, 3,   1.197, -8.964,  8.533
523156.09998, 3,   1.149, -9.155,  8.839
523156.10999, 3,   0.565, -8.859,  9.136
523156.12000, 3,  -0.105, -7.623,  9.586
523156.13001, 3,  -0.019, -5.976,  9.941
523156.13998, 3,   0.910, -4.626,  9.874
523156.15002, 3,   1.149, -2.490,  8.533
523156.15997, 3,   0.977, -1.264,  7.183
523156.17001, 3,   0.527,  0.919,  5.171
523156.17999, 3,   0.249,  2.940,  4.329
523156.19009, 3,  -0.919,  6.694,  4.463
523156.20001, 3,  -1.810,  9.261,  5.689
523156.20999, 3,  -2.327, 11.981,  8.092
