523211.16577, 3,   0.632, -0.201, 11.004
523211.17575, 3,   0.804,  0.029, 11.693
523211.18579, 3,   0.757,  0.259, 11.770
523211.19574, 3,   0.546,  0.450, 11.339
523211.20578, 3,   0.402,  0.373, 10.879
523211.21576, 3,   0.220,  0.201, 10.544
523211.22571, 3,   0.096,  0.029, 10.688
523211.23575, 3,   0.048, -0.000, 10.716
523211.24582, 3,  -0.239,  0.019, 10.755
523211.25577, 3,  -0.297,  0.010, 10.716
523211.26575, 3,  -0.287, -0.000, 10.707
523211.27572, 3,  -0.172, -0.057, 10.515
523211.28573, 3,  -0.086, -0.144, 10.209
523211.29571, 3,  -0.096, -0.316,  9.720
523211.30578, 3,   0.057, -0.517,  9.385
523211.31573, 3,   0.373, -0.546,  9.471
523211.32593, 3,   0.450, -0.508,  9.711
523211.33575, 3,   0.594, -0.642,  9.807
523211.34570, 3,   0.488, -0.919,  9.797
523211.35574, 3,   0.373, -1.494,  9.510
523211.36572, 3,   0.172, -2.241,  9.261
523211.37576, 3,  -0.000, -2.902,  8.993
523211.38577, 3,  -0.115, -3.764,  9.108
523211.39572, 3,  -0.163, -4.137,  9.232
523211.40579, 3,  -0.249, -4.463,  9.184
523211.41571, 3,  -0.402, -4.903,  9.021
523211.42584, 3,  -0.728, -5.804,  8.801
523211.43573, 3,  -0.575, -6.541,  8.734
523211.44574, 3,  -0.259, -7.614,  8.954
523211.45578, 3,   0.115, -7.977,  9.404
523211.46573, 3,   0.326, -7.815, 10.113
523211.47571, 3,   0.498, -7.259, 10.946
523211.48572, 3,   0.603, -6.867, 11.176
523211.49573, 3,   0.057, -6.598, 10.783
523211.50574, 3,  -0.718, -6.752,  9.893
523211.51575, 3,  -1.906, -6.886,  8.380
523211.52579, 3,  -2.557, -6.637,  7.633
523211.53570, 3,  -3.227, -6.043,  7.441
523211.54571, 3,  -3.314, -4.568,  7.958
523211.55578, 3,  -2.806, -3.237,  8.686
523211.56570, 3,  -2.126, -1.264,  8.964
523211.57571, 3,  -1.638,  0.211,  9.021
523211.58572, 3,  -0.450,  2.021,  9.347
523211.59570, 3,   0.067,  2.816,  9.893
523211.60574, 3,   1.235,  3.505, 10.908
523211.61572, 3,   2.241,  3.831, 12.182
523211.62570, 3,   3.821,  4.089, 13.819
523211.63571, 3,   4.855,  4.597, 14.547
523211.64569, 3,   5.306,  4.827, 14.969
523211.65576, 3,   5.995,  5.200, 14.404
523211.66571, 3,   6.426,  5.488, 14.164
523211.67572, 3,   7.001,  5.861, 14.193
523211.68573, 3,   7.422,  5.804, 14.212
523211.69571, 3,   7.365,  4.999, 13.906
523211.70572, 3,   7.144,  3.898, 13.427
523211.71573, 3,   6.656,  3.448, 13.044
523211.72574, 3,   6.033,  3.256, 12.364
523211.73575, 3,   5.622,  2.978, 11.578
523211.74573, 3,   4.626,  2.442, 10.295
523211.75571, 3,   3.601,  2.021,  9.290
523211.76568, 3,   1.638,  1.417,  7.719
523211.77576, 3,   0.067,  1.207,  7.049
523211.78570, 3,  -2.212,  1.322,  6.579
523211.79574, 3,  -4.539,  2.145,  6.752
523211.80572, 3,  -6.033,  2.950,  7.738
523211.81567, 3,  -8.035,  3.591,  9.098
523211.82571, 3,  -8.820,  3.256,  9.653
523211.83578, 3,  -8.169,  1.264,  9.835
523211.84570, 3,  -7.307, -0.192,  9.998
523211.85571, 3,  -6.349, -1.896, 10.266
523211.86569, 3,  -6.072, -3.007, 11.205
523211.87570, 3,  -6.292, -3.371, 12.565
523211.88571, 3,  -6.474, -3.390, 13.130
523211.89575, 3,  -6.158, -3.438, 13.178
523211.90567, 3,  -4.942, -4.003, 12.096
523211.91571, 3,  -3.831, -4.664, 10.793
523211.92572, 3,  -1.647, -5.574,  9.232
523211.93576, 3,  -0.105, -5.918,  8.207
523211.94577, 3,   1.982, -6.177,  6.847
523211.95575, 3,   2.892, -6.187,  6.254
523211.96573, 3,   3.543, -5.976,  6.177
523211.97571, 3,   3.476, -5.689,  6.867
523211.98575, 3,   3.093, -5.669,  7.700
523211.99573, 3,   2.902, -5.535,  8.993
523212.00571, 3,   2.816, -5.545,  9.653
523212.01571, 3,   2.777, -5.650, 10.362
523212.02572, 3,   2.796, -5.507, 10.688
523212.03580, 3,   2.710, -4.970, 11.032
523212.04571, 3,   2.567, -4.108, 10.898
523212.05575, 3,   2.873, -3.553,  9.682
523212.06570, 3,   3.218, -2.768,  8.159
523212.07574, 3,   3.160, -2.184,  7.451
523212.08572, 3,   2.375, -0.862,  6.416
523212.09570, 3,   1.417,  0.249,  5.851
523212.10571, 3,  -0.421,  2.279,  5.344
523212.11572, 3,  -1.408,  3.898,  5.717
523212.12573, 3,  -2.337,  6.225,  7.202
523212.13574, 3,  -2.758,  6.857,  8.792
523212.14575, 3,  -2.739,  6.187, 11.693
523212.15573, 3,  -2.614,  4.626, 14.107
523212.16571, 3,  -2.672,  3.764, 15.495
523212.17572, 3,  -2.643,  3.084, 16.941
523212.18573, 3,  -2.452,  2.787, 17.727
523212.19571, 3,  -2.097,  2.442, 18.368
523212.20572, 3,  -1.676,  1.896, 18.301
523212.21573, 3,  -1.408,  1.523, 17.411
523212.22571, 3,  -1.360,  1.140, 16.233
523212.23572, 3,  -1.408,  0.977, 14.365
523212.24576, 3,  -1.188,  0.632, 12.766
523212.25577, 3,  -0.871,  0.268, 11.578
523212.26575, 3,  -0.594, -0.316,  9.491
523212.27572, 3,  -0.460, -0.613,  8.562
523212.28570, 3,  -0.345, -0.690,  7.987
523212.29571, 3,  -0.450, -0.632,  8.073
523212.30572, 3,  -0.632, -0.546,  8.849
523212.31570, 3,  -0.929, -0.488, 10.027
