523171.71786, 3,   0.488,  0.268, 13.206
523171.72797, 3,   0.680,  0.326, 13.312
523171.73794, 3,   0.651,  0.316, 12.699
523171.74805, 3,   0.527,  0.412, 11.722
523171.75793, 3,   0.421,  0.441, 11.176
523171.76797, 3,   0.278,  0.287, 10.525
523171.77789, 3,   0.201,  0.105, 10.305
523171.78790, 3,   0.010, -0.230,  9.998
523171.79800, 3,  -0.105, -0.460,  9.989
523171.80786, 3,  -0.086, -0.527,  9.835
523171.81796, 3,   0.038, -0.584,  9.979
523171.82800, 3,   0.124, -0.757,  9.950
523171.83795, 3,   0.278, -1.092,  9.711
523171.84790, 3,   0.038, -1.494,  9.653
523171.85785, 3,  -0.335, -2.327,  9.883
523171.86810, 3,  -0.661, -2.931, 10.008
523171.87787, 3,  -0.804, -3.706,  9.596
523171.88791, 3,  -0.776, -4.539,  9.136
523171.89786, 3,  -0.747, -4.999,  8.973
523171.90793, 3,  -0.757, -5.602,  8.801
523171.91785, 3,  -0.862, -6.053,  8.906
523171.92789, 3,  -1.235, -6.665,  8.926
523171.93784, 3,  -1.580, -7.049,  8.811
523171.94794, 3,  -2.672, -7.556,  8.294
523171.95785, 3,  -3.400, -7.642,  7.776
523171.96796, 3,  -3.476, -6.809,  7.355
523171.97790, 3,  -4.769, -6.828,  7.661
523171.98785, 3,  -5.124, -6.349,  6.608
523171.99786, 3,  -4.559, -5.459,  5.488
523172.00784, 3,  -3.812, -4.731,  5.440
523172.01785, 3,  -3.534, -4.511,  5.698
523172.02786, 3,  -3.610, -3.591,  7.556
523172.03784, 3,  -1.389, -3.208,  8.677
523172.04785, 3,   1.571, -2.193, 10.544
523172.05786, 3,   3.333,  0.766, 12.986
523172.06793, 3,   4.970,  3.247, 13.982
523172.07797, 3,   6.838,  4.319, 14.921
523172.08786, 3,   7.872,  4.434, 14.777
523172.09784, 3,   8.246,  4.051, 14.193
523172.10785, 3,   7.278,  3.745, 13.245
523172.11783, 3,   8.131,  3.515, 13.101
523172.12787, 3,   8.973,  3.888, 14.135
523172.13791, 3,   8.724,  4.128, 14.739
523172.14783, 3,   7.537,  3.965, 14.777
523172.15787, 3,   7.776,  3.304, 14.432
523172.16794, 3,   8.179,  2.844, 14.001
523172.17786, 3,   8.016,  2.442, 13.896
523172.18787, 3,   7.317,  2.346, 13.781
523172.19800, 3,   5.641,  2.145, 13.101
523172.20782, 3,   4.233,  1.982, 12.507
523172.21786, 3,   1.781,  1.695, 12.009
523172.22790, 3,  -0.010,  1.647, 11.550
523172.23785, 3,  -2.212,  2.097, 10.812
523172.24786, 3,  -3.706,  3.017, 10.056
523172.25793, 3,  -4.683,  3.275,  8.514
523172.26791, 3,  -6.311,  2.873,  7.824
523172.27786, 3,  -8.188,  2.777,  8.447
523172.28796, 3, -10.228,  2.356, 10.266
523172.29797, 3, -11.416,  2.059, 11.952
523172.30783, 3, -12.143,  0.220, 12.938
523172.31793, 3, -12.354, -1.666, 12.823
523172.32791, 3, -12.708, -2.471, 12.632
523172.33783, 3, -12.479, -3.160, 12.450
523172.34784, 3, -10.831, -3.591, 11.473
523172.35794, 3,  -7.412, -3.879, 10.199
523172.36792, 3,  -5.267, -3.994,  9.481
523172.37802, 3,  -2.385, -4.434,  8.878
523172.38791, 3,  -0.632, -5.018,  8.590
523172.39789, 3,   1.235, -5.986,  8.581
523172.40784, 3,   1.963, -6.809,  9.079
523172.41791, 3,   2.605, -7.183,  9.510
523172.42783, 3,   2.174, -7.719,  9.376
523172.43787, 3,   1.848, -8.179,  8.399
523172.44784, 3,   1.494, -8.744,  7.585
523172.45785, 3,   1.369, -8.724,  7.068
523172.46793, 3,   0.929, -8.657,  6.244
523172.47794, 3,   0.862, -8.408,  6.206
523172.48791, 3,   1.523, -7.661,  5.516
523172.49783, 3,   2.298, -6.943,  5.114
523172.50784, 3,   3.122, -7.384,  4.922
523172.51785, 3,   3.898, -7.776,  5.488
523172.52783, 3,   3.706, -7.585,  5.976
523172.53796, 3,   1.350, -5.315,  7.240
523172.54794, 3,   0.259, -3.859,  7.298
523172.55786, 3,  -1.034, -1.753,  6.665
523172.56790, 3,  -1.484, -0.268,  6.100
523172.57794, 3,  -2.097,  2.653,  6.062
523172.58795, 3,  -3.170,  6.589,  6.330
523172.59793, 3,  -4.310,  9.280,  7.614
