523743.78581, 3,  -0.718, -0.134, 10.602
523743.79582, 3,  -0.584, -0.000, 10.573
523743.80586, 3,  -0.383,  0.259, 10.515
523743.81581, 3,  -0.402,  0.373, 10.295
523743.82591, 3,  -0.498,  0.259, 10.218
523743.83583, 3,  -0.460,  0.249,  9.998
523743.84584, 3,  -0.603,  0.220,  9.969
523743.85603, 3,  -0.690,  0.211,  9.883
523743.86580, 3,  -0.804,  0.201,  9.778
523743.87587, 3,  -0.948,  0.144,  9.807
523743.88582, 3,  -1.235,  0.048,  9.835
523743.89577, 3,  -1.551, -0.067,  9.941
523743.90581, 3,  -1.733, -0.134, 10.113
523743.91585, 3,  -2.126, -0.000, 10.295
523743.92583, 3,  -2.480,  0.201, 10.353
523743.93602, 3,  -2.950,  0.450, 10.343
523743.94581, 3,  -3.132,  0.536, 10.228
523743.95576, 3,  -3.103,  0.575, 10.132
523743.96574, 3,  -3.065,  0.479, 10.084
523743.97581, 3,  -3.189,  0.172,  9.922
523743.98579, 3,  -3.256, -0.354,  9.864
523743.99577, 3,  -3.342, -0.690,  9.883
523744.00584, 3,  -3.572, -1.092,  9.969
523744.01579, 3,  -3.821, -1.389, 10.008
523744.02577, 3,  -4.310, -1.743, 10.094
523744.03590, 3,  -4.664, -2.174,  9.941
523744.04582, 3,  -4.779, -2.528,  9.816
523744.05583, 3,  -4.712, -3.381,  9.653
523744.06578, 3,  -4.645, -3.936,  9.471
523744.07579, 3,  -4.530, -4.654,  9.538
523744.08577, 3,  -4.386, -5.085,  9.682
523744.09578, 3,  -3.965, -5.516, 10.257
523744.10579, 3,  -3.534, -5.650, 10.688
523744.11580, 3,  -2.883, -5.717, 10.937
523744.12578, 3,  -2.404, -5.593, 10.822
523744.13579, 3,  -1.839, -5.488, 10.238
523744.14580, 3,  -1.082, -5.248,  9.567
523744.15578, 3,  -0.517, -5.057,  9.155
523744.16579, 3,   0.326, -4.951,  8.475
523744.17576, 3,   0.948, -4.808,  8.179
523744.18577, 3,   1.609, -4.626,  7.891
523744.19585, 3,   1.810, -4.434,  7.786
523744.20579, 3,   2.107, -4.166,  7.853
523744.21580, 3,   2.567, -3.898,  7.958
523744.22581, 3,   3.017, -3.735,  8.188
523744.23582, 3,   3.974, -3.467,  8.744
523744.24583, 3,   4.673, -3.141,  9.021
523744.25581, 3,   5.794, -2.500,  9.701
523744.26579, 3,   6.397, -1.858,  9.577
523744.27580, 3,   7.029, -0.891,  8.667
523744.28581, 3,   7.173, -0.000,  7.968
