523766.29411, 3,   0.919,  0.345, 11.167
523766.30418, 3,   0.651,  0.488, 11.004
523766.31413, 3,  -0.115,  0.603, 10.707
523766.32414, 3,  -1.015,  0.565, 10.793
523766.33421, 3,  -1.686,  0.575, 11.090
523766.34416, 3,  -2.662,  0.603, 11.224
523766.35432, 3,  -3.352,  0.661, 11.061
523766.36415, 3,  -4.214,  0.843, 10.822
523766.37422, 3,  -4.654,  0.699, 10.870
523766.38423, 3,  -5.488, -0.220, 10.841
523766.39415, 3,  -6.024, -1.504, 10.803
523766.40416, 3,  -6.914, -2.337, 10.487
523766.41417, 3,  -8.045, -3.342, 10.113
523766.42412, 3,  -8.657, -4.051,  9.481
523766.43431, 3,  -9.251, -5.152,  9.079
523766.44417, 3,  -9.060, -5.899,  9.021
523766.45414, 3,  -8.016, -6.713,  9.606
523766.46419, 3,  -6.867, -7.020,  9.922
523766.47410, 3,  -4.922, -7.116,  9.519
523766.48414, 3,  -3.189, -7.010,  8.945
523766.49415, 3,  -2.500, -6.771,  8.226
523766.50413, 3,  -2.040, -6.445,  7.585
523766.51414, 3,  -1.906, -6.244,  7.144
523766.52412, 3,  -1.302, -6.072,  6.972
523766.53431, 3,  -0.699, -5.966,  7.183
523766.54414, 3,   0.345, -5.842,  7.508
523766.55415, 3,   1.628, -5.689,  7.728
523766.56416, 3,   2.480, -5.545,  7.815
523766.57414, 3,   3.333, -5.248,  7.786
523766.58421, 3,   3.936, -4.999,  7.508
523766.59419, 3,   4.961, -4.434,  7.690
523766.60414, 3,   5.804, -4.022,  8.188
523766.61418, 3,   6.953, -3.256,  8.811
523766.62413, 3,   7.432, -2.576,  9.357
523766.63423, 3,   7.499, -1.638,  9.625
523766.64415, 3,   7.058, -1.226,  9.050
523766.65425, 3,   6.235, -1.283,  8.696
523766.66414, 3,   6.158, -1.465,  9.682
523766.67415, 3,   6.302, -1.369, 10.764
523766.68416, 3,   6.464, -0.804, 11.224
523766.69414, 3,   6.598, -0.259, 10.908
523766.70414, 3,   7.527,  0.584,  9.883
523766.71415, 3,   8.198,  1.235,  9.701
523766.72410, 3,   9.021,  1.695, 10.544
523766.73427, 3,   9.366,  2.595, 11.847
523766.74412, 3,   9.021,  3.227, 13.676
523766.75413, 3,   7.872,  4.252, 14.930
523766.76420, 3,   7.001,  5.085, 15.658
523766.77412, 3,   6.388,  6.091, 16.233
523766.78410, 3,   6.282,  6.053, 16.118
523766.79411, 3,   6.091,  5.526, 15.754
523766.80412, 3,   5.660,  4.626, 15.409
523766.81413, 3,   3.859,  4.051, 15.198
523766.82411, 3,   0.776,  3.093, 15.323
523766.83415, 3,  -1.379,  2.490, 15.438
523766.84413, 3,  -4.195,  1.628, 15.601
523766.85411, 3,  -5.851,  1.149, 15.907
523766.86412, 3,  -7.930,  0.508, 16.003
523766.87413, 3,  -9.280,  0.086, 15.907
523766.88411, 3, -10.889, -0.977, 15.227
523766.89412, 3, -12.469, -2.270, 14.624
523766.90413, 3, -13.245, -3.045, 13.455
523766.91417, 3, -13.973, -4.013, 12.412
523766.92412, 3, -14.107, -4.281, 11.607
523766.93422, 3, -14.116, -4.472, 10.544
523766.94414, 3, -13.906, -4.712,  9.768
523766.95421, 3, -12.967, -5.373,  8.964
523766.96415, 3, -11.866, -5.947,  8.619
523766.97410, 3, -10.151, -6.177,  7.997
523766.98414, 3,  -8.878, -6.072,  7.709
523766.99412, 3,  -8.045, -6.005,  7.671
523767.00416, 3,  -6.627, -5.966,  7.614
523767.01411, 3,  -5.650, -6.206,  7.604
523767.02412, 3,  -4.319, -6.780,  7.403
523767.03410, 3,  -3.428, -7.154,  7.049
523767.04414, 3,  -2.356, -7.728,  6.579
523767.05412, 3,  -1.092, -7.748,  6.397
523767.06416, 3,  -0.124, -7.345,  6.340
523767.07411, 3,   1.781, -6.014,  6.436
523767.08412, 3,   3.247, -4.932,  6.876
523767.09413, 3,   4.980, -3.543,  8.025
523767.10414, 3,   5.851, -2.835,  8.993
523767.11412, 3,   6.771, -1.810, 10.649
523767.12413, 3,   7.441, -0.555, 11.626
523767.13417, 3,   8.131,  0.498, 12.421
523767.14412, 3,   8.351,  2.059, 12.689
523767.15413, 3,   8.179,  2.911, 12.910
523767.16414, 3,   7.949,  3.543, 12.890
523767.17412, 3,   7.527,  3.620, 12.555
523767.18416, 3,   6.522,  3.285, 12.124
523767.19414, 3,   5.698,  2.978, 11.923
523767.20411, 3,   4.587,  2.557, 11.655
523767.21415, 3,   3.505,  2.126, 11.607
523767.22413, 3,   2.500,  1.877, 11.234
523767.23414, 3,   1.302,  1.446, 10.774
523767.24412, 3,   0.690,  1.092, 10.515
523767.25410, 3,  -0.115,  0.613, 10.353
523767.26417, 3,  -0.709,  0.345, 10.104
523767.27415, 3,  -1.322, -0.086,  9.883
523767.28410, 3,  -1.599, -0.316, 10.027
523767.29414, 3,  -1.839, -0.335, 10.621
523767.30415, 3,  -1.781, -0.057, 11.032
523767.31413, 3,  -1.867,  0.010, 11.492
523767.32411, 3,  -2.097, -0.038, 10.918
523767.33421, 3,  -2.873, -0.124,  9.644
523767.34416, 3,  -2.883, -0.383,  7.020
523767.35411, 3,  -2.471, -0.900,  7.671
523767.36418, 3,  -2.069, -1.034,  9.021
523767.37413, 3,  -1.992, -0.632,  9.452
523767.38411, 3,  -1.877, -0.067,  9.845
523767.39415, 3,  -1.494,  0.287, 10.688
523767.40413, 3,  -1.140,  0.297, 10.975
523767.41414, 3,  -0.833,  0.373, 11.004
523767.42409, 3,  -0.747,  0.441, 11.061
523767.43419, 3,  -0.594,  0.373, 10.630
523767.44414, 3,  -0.661,  0.575, 10.036
523767.45414, 3,  -0.843,  0.709,  9.395
523767.46440, 3,  -0.488,  0.785,  9.376
523767.47413, 3,  -0.373,  0.747,  9.510
