-1.258147050261957528e-02,1.719062605164768942e-01,7.021797140099418633e-02
-3.463906262629678351e-02,1.581112843348937425e-01,8.465958709108895031e-02
-6.761767756039396837e-02,1.478369010329854960e-01,9.637094707857880860e-02
-1.240908613037499386e-01,1.072423096653059571e-01,1.094474349173711891e-01
-1.770434521674310313e-01,7.146159019432468673e-02,1.053520513634636641e-01
-2.266191478199954257e-01,1.843715049636450790e-02,5.994358809908586355e-02
-2.644116346507908721e-01,-3.523392871010737337e-02,2.071412458270886423e-02
-3.277104576506593703e-01,-1.164231114454664789e-01,-2.749644321855311893e-02
-4.013555127867151628e-01,-1.934450617926389837e-01,-5.156580270204446509e-02
-4.316757208524864553e-01,-2.313093974577135614e-01,-6.255867434674355909e-02
-4.344059765550914443e-01,-2.657249890773922818e-01,-5.566118625595198321e-02
-4.192458725222057980e-01,-2.746342445279981170e-01,-5.084731435925369386e-02
-3.780046416460145497e-01,-2.636413728832990300e-01,-1.233633918566746403e-02
-3.297940738447526221e-01,-2.588275009866007337e-01,1.036789244652150214e-02
-2.520536351547893461e-01,-2.719039888253930726e-01,-6.157339437666661981e-03
-2.080102997417140054e-01,-2.959733483088845540e-01,-3.777082652046131334e-02
-1.467950929359388146e-01,-3.084031966391651558e-01,-9.280703357823570643e-02
-4.972731782490334013e-02,-2.863456045154879059e-01,-1.121343699993079257e-01
1.903201658017511164e-02,-2.443858852965059003e-01,-1.334016249459152037e-01
9.957455980702248355e-02,-1.762731903999391614e-01,-1.320364970946128480e-01
1.319065352326079521e-01,-1.453063428256561873e-01,-1.300247297347985886e-01
1.738662544515900132e-01,-1.164231114454664789e-01,-1.389339851854042851e-01
2.055515903686638002e-01,-1.074420071605816235e-01,-1.354852411400086221e-01
2.419789493481567522e-01,-9.371887981327756134e-02,-1.334016249459152037e-01
2.771130293106263132e-01,-7.101464818108864374e-02,-1.389339851854042851e-01
3.362446199223081966e-01,-5.312428844559801550e-02,-1.464781127847075981e-01
3.906341874715709150e-01,-1.181120873512767760e-02,-1.416642408880093018e-01
4.325939066905529207e-01,1.570689479375951547e-02,-1.341201132887061276e-01
4.931624739878163743e-01,7.347335755413890446e-02,-6.945616243753513497e-02
5.261410889219135800e-01,1.099725653679109461e-01,-1.786869942515652981e-02
5.709029126777797059e-01,1.416579012849847330e-01,5.232761166550351645e-02
5.632869362441973449e-01,1.643621329171736367e-01,8.056420353718155014e-02
5.619218083928948504e-01,2.269424675742512942e-01,1.204403065620702901e-01
5.681726569751747169e-01,2.902412905741197924e-01,1.342352827436534279e-01
5.543776807935915096e-01,3.191245219543094036e-01,1.211587949048610613e-01
4.855464975542340134e-01,3.604376016647798386e-01,9.500581922727630024e-02
4.195174188517605818e-01,3.742325778463629904e-01,9.292220303318302066e-02
3.362446199223081966e-01,3.790464497430612312e-01,1.321516665495601484e-01
2.791247966704405448e-01,3.893208330449694499e-01,1.672857465120296261e-01
2.013843579804772133e-01,4.058460649291575906e-01,1.940853616981261243e-01
1.552574063733085930e-01,4.085763206317626350e-01,1.913551059955211076e-01
1.084838152576282633e-01,3.831418332969686591e-01,1.596697700784472929e-01
2.248076062557089957e-02,3.363682421812883572e-01,1.397676429831425093e-01
-5.252942236178741175e-02,2.854274186774214961e-01,1.246075389502568492e-01
-1.914850678575258924e-01,1.884314924006650627e-01,1.136146673055577483e-01
-2.830204827290723202e-01,1.209654370126100192e-01,1.059986908719754012e-01
-4.165156168196008091e-01,5.360662657572163800e-03,9.155707518188051230e-02
-5.121464152450547758e-01,-7.029615983829784476e-02,1.225239227561635696e-01
-6.071305741619968943e-01,-1.955286779867322633e-01,1.238890506074660780e-01
-6.545508047861889889e-01,-3.159473242384683300e-01,8.465958709108895031e-02
-6.841525245091695240e-01,-3.620742758456370614e-01,3.925112382671114286e-02
-6.559877814717706146e-01,-3.861436353291283763e-01,4.341835621489770203e-02
-6.236558060461850905e-01,-3.834133796265233873e-01,4.686710026029348997e-02
-5.506573904186409241e-01,-3.517280437094497114e-01,3.723935646689702922e-02
-4.839098233733767906e-01,-3.214796844779574392e-01,2.279774077680214381e-02
-3.580306657164306072e-01,-2.842619883213946541e-01,2.823764847218193045e-03
-2.706624832330707386e-01,-2.540136290899024374e-01,-6.249791981775941344e-04
-1.289047332004482072e-01,-2.010610382262213447e-01,6.919148401125714207e-03
-2.565795834141192458e-02,-1.370437268835620892e-01,1.453512483470806305e-02
1.401691511747020225e-01,-8.955164742509097442e-02,1.173302029782400877e-02
2.983802842572336744e-01,-2.761795227652502974e-02,-2.605946653297144464e-02
4.009085707734791337e-01,1.570689479375951547e-02,-6.119354649544105074e-02
5.110528337233070095e-01,6.183384640092812884e-02,-1.354852411400086221e-01
5.632869362441973449e-01,7.972420613641875708e-02,-1.712659606109898369e-01
5.942537838184803745e-01,7.900571779362797198e-02,-2.043164243793660906e-01
5.757167845744779466e-01,8.590320588441954786e-02,-2.208416562635542035e-01
5.839794005165720447e-01,5.903174186404405027e-02,-2.256555281602524998e-01
5.757167845744779466e-01,2.630406954967165305e-03,-2.015861686767610739e-01
5.488453205541025115e-01,-1.590659228903517491e-02,-1.781634487017814128e-01
4.993414737358171651e-01,-5.312428844559801550e-02,-1.816121927471771869e-01
4.463170340378569412e-01,-8.682139172248599934e-02,-1.788100882102930944e-01
3.610324677485904354e-01,-1.432227266315628522e-01,-1.836958089412704664e-01
3.121752604388167707e-01,-1.859009341933357262e-01,-1.829773205984796536e-01
2.454276933935525262e-01,-2.361232693544118022e-01,-1.458314732761958610e-01
1.965704860837789447e-01,-2.484812688504133560e-01,-1.127810095078196628e-01
1.319065352326079521e-01,-2.237652698584102484e-01,-5.293093055334697344e-02
6.099173579915714849e-02,-1.762731903999391614e-01,-3.575905916064707479e-02
2.248076062557089957e-02,-1.639151909039375798e-01,-1.343467540968367206e-03
-5.252942236178741175e-02,-1.741895742058458540e-01,-1.233633918566746403e-02
-1.371673491425422775e-01,-1.783568065940324410e-01,-1.643172273957498389e-02
-2.699439948902799813e-01,-1.831706784907307095e-01,-6.184018600395278786e-02
-3.752025371091304295e-01,-1.845358063420332040e-01,-1.258574973466120295e-01
-5.472086463732451778e-01,-1.735429346973341447e-01,-2.160277843668559627e-01
-6.821407571493552924e-01,-1.769198299084508708e-01,-2.641665033338387869e-01
-7.516185798972245813e-01,-1.955286779867322633e-01,-2.586341430943497333e-01
-8.665048659094716221e-01,-2.257770372182244523e-01,-2.276672955200667314e-01
-9.435986650909230500e-01,-2.264955255610152651e-01,-1.575428332636857331e-01
-1.000000000000000000e+00,-1.948101896439415059e-01,-6.665405790065108416e-02
-9.538730483928313797e-01,-1.212369833421647614e-01,-3.295695462376302398e-02
-9.683146640829263241e-01,-1.315113666440730356e-01,7.302007593787823714e-02
-9.249898170126418240e-01,-1.322298549868638207e-01,1.238890506074660780e-01
-7.832320669800192370e-01,-9.371887981327756134e-02,2.133408492849191707e-01
-6.284696779428833313e-01,-2.215744087131503101e-02,2.869859044209749910e-01
-4.157971284768099962e-01,3.223212667794764230e-02,3.929629349826162521e-01
-1.763968126589193219e-01,1.257793089093083017e-01,4.975748376929551298e-01
-3.528570213480849288e-02,1.815340043098734868e-01,5.347206850152388391e-01
1.153813033484198391e-01,2.097705961815514719e-01,5.381694290606345854e-01
1.924751025298714613e-01,1.918802364460608090e-01,4.893122217508609206e-01
2.832920290586271039e-01,1.512856450783812701e-01,4.204810385115035354e-01
3.527698518064963373e-01,1.361255410454956516e-01,3.675284476478224427e-01
4.456703945293452596e-01,1.484835405414972331e-01,3.296641119827478095e-01
5.110528337233070095e-01,1.788037486072684701e-01,3.385733674333535892e-01
5.591915526902898614e-01,1.911617481032700516e-01,3.510032157636342465e-01
5.481986810455907744e-01,2.063218521361556701e-01,3.385733674333535892e-01
5.130646010831212411e-01,2.007894918966666165e-01,3.076065198590706706e-01
4.312287788392504262e-01,1.532974124381955017e-01,2.119757214336166762e-01
3.789228274840810151e-01,1.147864372646092285e-01,1.321516665495601484e-01
3.376097477736106911e-01,6.319897425223063026e-02,-2.541282702445983935e-02
3.149055161414217596e-01,3.841112642594842613e-02,-1.320364970946128480e-01
2.736642852652305113e-01,3.014851048385436272e-02,-2.428273995529523221e-01
1.993007417863839337e-01,3.977625427725092755e-02,-2.779614795154218831e-01
1.504435344766102967e-01,4.322499832264670855e-02,-2.937682230568192665e-01
8.922832767083513361e-02,4.257835881413499224e-02,-2.600711197799312480e-01
6.652409603864621601e-02,3.776448691743671676e-02,-2.222067841148566980e-01
3.900599250975902987e-02,5.701997450422984642e-02,-1.471966011274983555e-01
6.242871248473872564e-02,4.049474262004171266e-02,-1.066020097598188582e-01
6.307535199325044195e-02,6.528259044632390984e-02,-6.047505815265027951e-02
7.270309578664700678e-02,8.798682207851282744e-02,-4.538680295404366044e-02
8.577958362543935955e-02,1.147864372646092285e-01,-3.231031511525128685e-02
8.031907222022935389e-02,1.203187975040982960e-01,-4.121957056585710127e-02
5.962660794785465401e-02,1.196003091613075109e-01,-8.253265027632751549e-02
1.630176087757011574e-02,1.547343891237770719e-01,-1.058835214170280870e-01
8.757633278266837434e-03,1.643621329171736367e-01,-1.733495768050831165e-01
-4.009957403150677530e-02,1.615600283802895443e-01,-1.712659606109898369e-01
-4.354831807690255630e-02,1.484835405414972331e-01,-1.279411135407053091e-01
-1.811383074210864974e-02,1.264977972520990868e-01,-8.116752242502500714e-02
7.320656592685261151e-03,1.078889491738176526e-01,-5.774480245004526280e-02
5.955528741382763204e-03,1.147864372646092285e-01,-5.982841864413854932e-02
-2.953726709223012618e-03,1.333952853428906626e-01,-9.833939381772477395e-02
-7.767598605921295467e-03,1.368440293882864367e-01,-1.512919846814058944e-01
-2.234710066180172394e-04,1.450347964961014313e-01,-1.410176013794977035e-01
3.943761381568555886e-03,1.478369010329854960e-01,-1.038717540572138415e-01
-8.486086948712084910e-03,1.333952853428906626e-01,-3.295695462376302398e-02
-1.538357503950365211e-02,1.141397977560975330e-01,-3.355234900782608568e-03
-2.429283049010942663e-02,9.962633323172361000e-02,9.002764595218995525e-03
-3.327393477499428209e-02,1.003448215745143812e-01,-6.803978946178395638e-03
