7.764336925249150367e-02,2.171110382929907767e-01,7.775030895279752552e-02
5.542049891087347940e-02,2.449725473780043905e-01,6.589258336006845185e-02
2.681269940393983878e-02,2.512745553853288905e-01,5.237643460751716801e-02
-2.716897444827406916e-02,2.298808966236220164e-01,2.849514110607689193e-02
-7.401942871325234430e-02,2.179402498729018922e-01,7.847772766290105409e-03
-1.376199568924352523e-01,2.108090302856662490e-01,7.101482344370069894e-03
-2.082687835008626975e-01,1.972928815331149999e-01,1.182798834986348475e-02
-2.440078025950319640e-01,1.806257287769015007e-01,5.552743861117944574e-02
-2.844733276946945777e-01,1.369262785155854478e-01,7.617480695096638665e-02
-3.146566292034593260e-01,1.107231925903940789e-01,7.061908936556186844e-02
-3.774279458027310907e-01,4.961029915094453124e-02,6.978987778565076683e-02
-4.052065337297536263e-01,-6.029797861091620685e-03,9.284195970717994129e-02
-4.433502664056651610e-01,-9.890149481113705288e-02,1.214497592141134813e-01
-4.425210548257540455e-01,-2.045430500918137551e-01,1.158940416287089631e-01
-4.536324899965630819e-01,-2.696361591148366821e-01,7.061908936556186844e-02
-4.814110779235856175e-01,-3.379631932995129651e-01,1.025248634803234762e-02
-5.004829442615412738e-01,-3.601860636411309269e-01,-2.391103074430586325e-02
-4.997366538396213476e-01,-3.800042204010067315e-01,-1.056712925235421957e-01
-4.806647875016655802e-01,-3.911156555718157679e-01,-1.596529663757562389e-01
-4.091867493133269917e-01,-3.975005847371313461e-01,-2.041816282169832963e-01
-3.416889267085618798e-01,-3.872183611462334807e-01,-1.993722010534988154e-01
-2.408567985913697140e-01,-3.950958711553891334e-01,-2.208487809731968510e-01
-1.645693332395466446e-01,-3.728730008137711160e-01,-2.224242829750279205e-01
-1.105876593873327401e-01,-3.490746284703220015e-01,-2.168685653896234855e-01
-3.836333077707419076e-02,-3.133356093761527350e-01,-2.287262909823524759e-01
1.885226823679309049e-02,-2.942637430381969121e-01,-2.239997849768590732e-01
1.117239651868385392e-01,-2.736163746984100476e-01,-2.017769146352410559e-01
1.800509993715148360e-01,-2.442622847695564148e-01,-1.795540442936229830e-01
2.928237742394271259e-01,-1.981581209264981214e-01,-1.652086839611606184e-01
3.476346596715522153e-01,-1.608435998304977022e-01,-1.573311739520050767e-01
4.135569802744862300e-01,-1.124176435636883298e-01,-1.565019623720939612e-01
4.754990852938468793e-01,-7.584941288960793393e-02,-1.549264603702628362e-01
5.263297551423985476e-01,-4.807082496258539839e-02,-1.501170332067783553e-01
5.929983661672525441e-01,1.101421726144017742e-03,-1.183582296961823710e-01
6.303128872632529633e-01,3.609415039839327516e-02,-1.072467945253733346e-01
6.747586279464889980e-01,1.067429770068206996e-01,-5.724533625673282333e-02
6.970644194460980936e-01,1.599783604371145806e-01,-3.502246591511490315e-02
7.303987249585252028e-01,2.394168297925999001e-01,-1.669688999907914181e-02
7.359544425439297211e-01,3.092364448211161743e-01,6.272270764458967411e-03
7.526215953001431647e-01,3.425707503335432280e-01,5.237643460751716801e-02
7.573481013056365674e-01,3.704322594185568418e-01,8.571074011994428421e-02
7.613283168892099884e-01,3.775634790057925128e-01,1.691294250590029691e-01
7.351252309640184945e-01,3.942306317620060119e-01,2.762635611835196348e-01
