-1.444566100377918383e-02,1.111318542887080457e-01,1.285028639600742928e-01
-7.149500565952372766e-02,1.063239220975950028e-01,1.140790673867350669e-01
-1.182826442954299367e-01,1.015159899064819321e-01,1.086252935580097750e-01
-1.367967712403130864e-01,9.190012552425580461e-02,8.659491769723808019e-02
-1.601905905582662049e-01,6.577941929194006110e-02,6.599974547560444327e-02
-1.876747402477632609e-01,4.999217926141955731e-02,5.638388109337830190e-02
-2.124320030228976641e-01,2.179042775235338555e-02,3.571694868978780163e-02
-2.419254378071882539e-01,5.285585902263768669e-03,3.916143742371955283e-02
-3.051461581112272503e-01,-2.700649597834635027e-02,4.605041489158305523e-02
-3.471258645560204026e-01,-7.099548751793302581e-02,3.370766359499437897e-02
-4.185990057851041168e-01,-1.218016963434263022e-01,-9.635486306980165644e-03
-4.605069520479403988e-01,-2.111431228797809867e-01,-5.218927420742860979e-02
-4.893545451946187397e-01,-2.716369562694572748e-01,-8.383551445042645989e-02
-5.319800932770241131e-01,-3.568880524342679661e-01,-1.401672572866018984e-01
-5.470497314879754214e-01,-4.070484196221489936e-01,-1.889641810173016967e-01
-5.354245820109557741e-01,-4.489563658849852756e-01,-2.137214437924360999e-01
-4.934448755661626773e-01,-4.640977642778935652e-01,-1.992976472190969295e-01
-3.814272315314239936e-01,-4.626625606387553824e-01,-1.347134834578767315e-01
-2.790972120608683493e-01,-4.324515240348956735e-01,-1.017037997576974301e-01
-1.533016130904027163e-01,-4.049673743453985897e-01,-6.388618386640518287e-02
-4.056636723609493428e-02,-3.609783828058119592e-01,-5.218927420742860979e-02
3.227021745017012028e-02,-3.204338800001569898e-01,-3.023065852861366379e-02
1.140050646990921901e-01,-2.627386937068001971e-01,-1.580686195527456622e-02
1.600751015154292800e-01,-2.262845212726892485e-01,-1.989719232681841365e-02
2.281037540105812778e-01,-1.912655524777165106e-01,-5.082583075024729030e-02
2.776182795608501119e-01,-1.699527784365138239e-01,-7.830998043974428391e-02
3.683231495543860534e-01,-1.307717190880402225e-01,-1.099562206827422589e-01
4.741694179408303955e-01,-7.235893097511435224e-02,-1.326324381811262998e-01
5.476518442647076990e-01,-3.317787162664073697e-02,-1.312689947239449872e-01
6.321853386099492988e-01,2.595251830585424899e-02,-1.436117460205336427e-01
6.692853526816724408e-01,6.513357765432786772e-02,-1.456927912972840744e-01
6.933967738191947339e-01,1.228287639476846188e-01,-1.250976190756505901e-01
7.036584798390330686e-01,1.578477327426573706e-01,-1.009861979381283387e-01
7.139919460408283847e-01,2.073622582929262326e-01,-2.814961325186323901e-02
7.098298554873274657e-01,2.588860689379886004e-01,5.839316618817184945e-02
7.043760816586022155e-01,2.884512639042360882e-01,8.867596297398849803e-02
6.899522850852629619e-01,3.283499250722787810e-01,1.079076917384406697e-01
6.617505335761968421e-01,3.365305858153667118e-01,1.223314883117798957e-01
6.219236325901109641e-01,3.393292329116862627e-01,1.470887510869143544e-01
6.012567001865204430e-01,3.475816538367310637e-01,1.574222172887096149e-01
5.689646183059102746e-01,3.537530294850254609e-01,1.676839233085478664e-01
5.174408076608479901e-01,3.660957807816141996e-01,1.821077198818870924e-01
4.054231636261092508e-01,3.942975322906803748e-01,2.247332679642924103e-01
3.243341580147994230e-01,4.148927045123139146e-01,2.659953725895165544e-01
2.095896270656981419e-01,4.114482157783821981e-01,3.065398753951714128e-01
8.171298281848207723e-02,3.901354417371795114e-01,3.119936492238967185e-01
-3.166810467343791902e-02,3.551164729422068289e-01,3.182367850541479859e-01
-2.028161386406715505e-01,2.671384898630334015e-01,3.312253779883488902e-01
-3.175606695897729148e-01,1.846860407945422056e-01,2.913984770022631232e-01
-4.605069520479403988e-01,5.070978108098867648e-02,1.642394345746161222e-01
-5.291814461807045067e-01,-5.240960039109298502e-02,6.047421146492227423e-02
-6.707642851816906227e-01,-1.809320862759212778e-01,-6.596722914315561459e-02
