528768.41437, 3,   0.460,  0.613, 11.578
528768.42404, 3,   0.029,  0.670, 11.234
528768.43408, 3,  -0.306,  0.747, 10.889
528768.44403, 3,  -0.661,  0.833, 10.688
528768.45410, 3,  -0.709,  0.814, 10.736
528768.46408, 3,  -1.063,  0.776, 10.975
528768.47406, 3,  -1.331,  0.709, 11.004
528768.48404, 3,  -1.992,  0.527, 10.822
528768.49405, 3,  -2.614,  0.373, 10.649
528768.50400, 3,  -2.921,  0.249, 10.458
528768.51404, 3,  -3.314, -0.124, 10.343
528768.52405, 3,  -3.505, -0.498, 10.362
528768.53403, 3,  -3.936, -1.293, 10.305
528768.54407, 3,  -4.357, -1.867, 10.199
528768.55408, 3,  -5.047, -2.902, 10.487
528768.56402, 3,  -5.392, -3.467, 10.793
528768.57400, 3,  -5.516, -4.051, 11.377
528768.58404, 3,  -5.382, -4.175, 11.655
528768.59405, 3,  -5.009, -4.070, 11.636
528768.60400, 3,  -4.511, -3.946, 10.822
528768.61474, 3,  -4.156, -3.907, 10.027
528768.62402, 3,  -3.438, -4.108,  8.964
528768.63406, 3,  -2.911, -4.348,  8.590
528768.64407, 3,  -2.002, -4.578,  7.997
528768.65405, 3,  -1.264, -4.587,  7.834
528768.66409, 3,  -0.134, -4.424,  7.872
528768.67404, 3,   0.594, -3.936,  7.671
528768.68408, 3,   1.188, -3.534,  7.441
528768.69406, 3,   2.078, -2.902,  7.202
528768.70407, 3,   2.720, -2.557,  7.068
528768.71429, 3,   3.735, -2.471,  6.809
528768.72403, 3,   4.300, -2.509,  6.761
528768.73404, 3,   5.181, -2.423,  6.752
528768.74405, 3,   5.851, -2.040,  6.819
528768.75406, 3,   6.100, -1.532,  7.365
528768.76407, 3,   5.698, -0.460,  7.633
528768.77405, 3,   6.618, -0.268,  8.370
528768.78406, 3,   6.771,  0.144,  9.194
528768.79404, 3,   6.723,  0.345,  9.491
528768.80405, 3,   6.752,  0.613, 10.400
528768.81402, 3,   7.441,  0.709, 10.956
528768.82403, 3,   8.159,  1.140, 12.009
528768.83404, 3,   8.475,  1.551, 12.555
528768.84402, 3,   8.504,  2.011, 12.967
528768.85406, 3,   8.638,  2.586, 13.542
528768.86407, 3,   8.916,  2.816, 14.001
528768.87402, 3,   9.251,  2.950, 14.423
528768.88403, 3,   9.328,  2.959, 14.269
528768.89404, 3,   9.041,  2.978, 13.848
528768.90402, 3,   8.351,  3.112, 13.810
528768.91403, 3,   7.269,  3.381, 13.676
