8.972906780958211925e-02,1.372723098117250851e-01,-1.265340668641558031e-01
9.129577439425180796e-02,1.358622738855223555e-01,-1.506613482680689564e-01
9.881596600066630542e-02,1.342955673008526807e-01,-1.445511925878572301e-01
1.198098342352400952e-01,1.148684056509485796e-01,-1.176038393315385344e-01
1.558440856826428522e-01,1.012380583643223142e-01,-1.221472884270805997e-01
2.113054987799497519e-01,1.057815074598643795e-01,-1.625683183115583796e-01
2.608134268555118429e-01,1.103249565554064865e-01,-1.971925338327584487e-01
3.237950315592331707e-01,1.057815074598643795e-01,-2.451337553236509759e-01
3.657827680283808336e-01,1.148684056509485796e-01,-2.481104978345234080e-01
3.718929237085925599e-01,1.133016990662788909e-01,-2.061227613653757174e-01
3.598292830066359693e-01,1.267753756944381693e-01,-1.235573243532833709e-01
3.479223129631463518e-01,1.372723098117250851e-01,-9.065648607521983871e-02
3.643727321021780208e-01,1.687631121635857490e-01,-7.107265376684876457e-02
3.958635344540387679e-01,1.778500103546699351e-01,-5.164549211694484387e-02
4.574351032315574495e-01,2.123175552174030312e-01,-4.553533643673284004e-02
5.039662887962470528e-01,2.348781300366465097e-01,1.290281917144634263e-02
5.608377378197566543e-01,2.978597347403678652e-01,9.092480708799660638e-02
5.863750551498725372e-01,3.713382735613761643e-01,1.644033459090050719e-01
5.909185042454146997e-01,4.479502255517238130e-01,2.875464834640423240e-01
5.548842527980119010e-01,5.349024410008913488e-01,3.820188905196243434e-01
4.828157499032063593e-01,5.469660817028478839e-01,4.525206868297600993e-01
3.673494746130504529e-01,5.378791835117637810e-01,5.305426747463106718e-01
3.057779058355318269e-01,5.198620577880623816e-01,5.786405668956700055e-01
2.368428161100656348e-01,5.063883811599031448e-01,5.770738603110001641e-01
2.067620496844076727e-01,5.184520218618596799e-01,5.259992256507685093e-01
1.437804449806862894e-01,5.198620577880623816e-01,4.570641359253022062e-01
7.030190615967800427e-02,4.958914470426161736e-01,4.360702676907285968e-01
4.186888286617264365e-03,4.479502255517238130e-01,4.150763994561547654e-01
-1.368167043336544764e-01,3.564545610070141146e-01,3.865623396151663949e-01
-2.312891113892365513e-01,2.738891239949217127e-01,3.550715372633056477e-01
-2.657566562519696474e-01,1.538793996092237548e-01,3.085403516986161554e-01
-3.243514825186158967e-01,6.974725601246160867e-02,2.530789386013091447e-01
-4.427945003196441243e-01,-7.877652821422460871e-02,1.164621244181125170e-01
-4.758520092561745463e-01,-1.582085520569777026e-01,3.844013650156226369e-02
-5.493305480771828453e-01,-2.768082405164729587e-01,-5.900901306489218789e-02
-6.168556018764462801e-01,-4.223552822322867439e-01,-1.235573243532833709e-01
-6.289192425784028151e-01,-4.778166953295936437e-01,-2.496772044191930551e-01
-6.528898533238489676e-01,-5.783992580653873894e-01,-3.710969647310936592e-01
-6.168556018764462801e-01,-6.443576052799812048e-01,-4.071312161784964578e-01
-5.404003205445656599e-01,-6.999756890357551331e-01,-4.641593358604730324e-01
-4.893256858843338386e-01,-7.374199764093606335e-01,-4.566391442540585488e-01
-4.368410152978993710e-01,-7.314664913876157692e-01,-4.326685335086123962e-01
-4.203905961588676465e-01,-7.328765273138184710e-01,-3.982009886458792169e-01
-4.037835063613690045e-01,-7.734542278567633211e-01,-3.172022582184563788e-01
-4.128704045524531629e-01,-8.124652218150385519e-01,-2.286833361846191959e-01
-3.843563447114649034e-01,-8.229621559323254676e-01,-1.506613482680689564e-01
-3.243514825186158967e-01,-8.574297007950585359e-01,-1.776087015243873746e-01
-2.748435544430538058e-01,-8.724700840078875030e-01,-2.316600786954916280e-01
-1.817811833136744604e-01,-8.574297007950585359e-01,-3.681202222202213381e-01
-1.623540216637703593e-01,-8.364358325604847044e-01,-4.342352400932820711e-01
-7.822187806700821311e-02,-7.675007428350185679e-01,-4.702694915406847587e-01
2.220401401031865327e-02,-8.049450302086240683e-01,-4.821764615841744317e-01
1.348502174480690763e-01,-8.829670181251744188e-01,-4.746562699777599481e-01
1.303067683525269971e-01,-9.730526467436813043e-01,-4.101079586893688900e-01
1.138563492134952865e-01,-1.000000000000000000e+00,-2.571973960256075387e-01
4.319788224489243961e-02,-9.804161676916288704e-01,-7.859284537326326203e-02
1.170707989303175489e-02,-9.623990419679274710e-01,2.198971736253049411e-02
1.029704396682904095e-02,-8.709033774232177727e-01,7.901783704450718315e-02
6.278171455326352068e-02,-8.213954493476557372e-01,6.241074724700853421e-02
1.227865767461124857e-01,-7.223795931965315553e-01,-3.958185141498827414e-02
1.813814030127587351e-01,-5.183943958725384382e-01,-1.041301627033791866e-01
2.277559179189814487e-01,-4.118583481149998282e-01,-1.086736117989212658e-01
3.057779058355318269e-01,-2.827617255382177119e-01,-3.206165980857376974e-02
3.132980974419462550e-01,-2.182134142498266816e-01,3.389668740602019142e-02
2.322993670145235279e-01,-6.075940249052323022e-02,1.554731183763878033e-01
1.467571874915586938e-01,7.883415420354579484e-02,2.485354895057670377e-01
9.270581032045452363e-02,3.038132197621126740e-01,3.010201600922016718e-01
4.930803792510421446e-02,4.238229441478106319e-01,2.109345314736945642e-01
-3.921088410873303787e-02,5.768901774700390117e-01,-2.751821071303169747e-02
-3.780084818253032219e-02,7.254139616967252291e-01,-1.041301627033791866e-01
-2.276046496970133767e-02,8.034359496132755796e-01,-1.595915758006862251e-01
-2.119375838503164897e-02,8.755044525080811768e-01,-1.221472884270805997e-01
-1.821701587415924459e-02,9.040185123490694918e-01,-8.015955195793290911e-02
-5.581797390623171456e-02,9.145154464663564076e-01,-5.462223462781726907e-02
-1.187995786099530771e-01,8.919548716471128458e-01,-8.752307290588053068e-02
-2.057517940591206684e-01,8.529438776888376150e-01,-7.859284537326326203e-02
-2.073185006437903433e-01,8.230197819216465982e-01,1.290281917144634263e-02
-1.307065486534426946e-01,7.044200934621515087e-01,1.974608548455354939e-01
-1.247530636316978858e-01,5.709366924482941474e-01,3.010201600922016718e-01
-1.067359379079965004e-01,5.154752793509872477e-01,4.105329503606127139e-01
-8.871881218429511495e-02,4.883712554362016900e-01,4.450004952233456157e-01
-9.028551876896480366e-02,4.839844769991265561e-01,4.210298844778996297e-01
-7.978858465167790182e-02,4.434067764561817060e-01,3.610250222850505120e-01
-8.119862057788061749e-02,4.148927166151934465e-01,2.469687829210973906e-01
-1.083026444926661891e-01,3.519111119114720632e-01,1.629933099828022869e-01
-1.217763211208254814e-01,3.309172436768982872e-01,7.901783704450718315e-02
-1.202096145361557927e-01,3.398474712095154726e-01,2.496645987340291931e-02
