522612.01476, 3,  -0.728,  0.048, 10.372
522612.02480, 3,  -0.804, -0.134, 10.439
522612.03474, 3,  -0.891, -0.230, 10.458
522612.04485, 3,  -1.207, -0.326, 10.391
522612.05479, 3,  -1.331, -0.354, 10.257
522612.06477, 3,  -1.465, -0.393, 10.084
522612.07481, 3,  -1.475, -0.402,  9.893
522612.08476, 3,  -1.427, -0.536,  9.625
522612.09480, 3,  -1.408, -0.661,  9.615
522612.10478, 3,  -1.130, -0.690,  9.596
522612.11473, 3,  -0.986, -0.584,  9.874
522612.12480, 3,  -1.073, -0.603, 10.142
522612.13475, 3,  -1.063, -0.469, 10.487
522612.14479, 3,  -0.986, -0.527, 10.621
522612.15483, 3,  -0.862, -0.603, 10.707
522612.16472, 3,  -0.565, -0.584, 10.688
522612.17485, 3,   0.057, -0.488, 10.812
522612.18477, 3,   0.421, -0.460, 10.851
522612.19475, 3,   1.111, -0.469, 11.100
522612.20476, 3,   1.867, -0.488, 11.349
522612.21474, 3,   2.614, -0.565, 12.009
522612.22475, 3,   3.936, -0.632, 12.689
522612.23476, 3,   4.741, -0.565, 12.967
522612.24477, 3,   5.909, -0.402, 13.130
522612.25475, 3,   6.522, -0.345, 12.967
522612.26472, 3,   7.039, -0.354, 12.728
522612.27480, 3,   7.144, -0.469, 12.584
522612.28477, 3,   7.211, -0.584, 12.421
522612.29472, 3,   7.010, -0.661, 12.373
522612.30476, 3,   6.905, -0.670, 12.096
522612.31474, 3,   6.732, -0.632, 11.559
522612.32472, 3,   6.723, -0.737, 10.985
522612.33473, 3,   6.694, -0.919, 10.056
522612.34474, 3,   6.436, -1.101,  9.222
522612.35472, 3,   5.574, -1.197,  8.150
522612.36473, 3,   4.712, -1.168,  7.585
522612.37474, 3,   3.333, -1.092,  7.230
522612.38472, 3,   2.423, -1.015,  7.154
522612.39476, 3,   1.159, -1.034,  7.230
522612.40474, 3,  -0.029, -1.456,  7.298
522612.41472, 3,  -0.766, -1.896,  7.566
522612.42470, 3,  -2.116, -2.500,  7.834
522612.43471, 3,  -3.361, -2.863,  7.901
522612.44472, 3,  -5.564, -3.438,  8.313
522612.45473, 3,  -7.039, -3.907,  8.533
522612.46474, 3,  -8.811, -4.549,  8.705
522612.47472, 3,  -9.692, -5.143,  8.610
522612.48476, 3, -10.410, -5.296,  8.370
522612.49474, 3, -10.736, -5.171,  8.226
522612.50472, 3, -10.716, -4.846,  7.901
522612.51472, 3, -10.467, -4.396,  7.499
522612.52473, 3, -10.247, -4.070,  7.096
522612.53474, 3,  -9.855, -3.342,  6.867
522612.54472, 3,  -9.165, -3.026,  7.470
522612.55476, 3,  -8.389, -2.471,  9.280
522612.56474, 3,  -7.843, -2.107, 10.544
522612.57475, 3,  -7.269, -1.896, 11.779
522612.58476, 3,  -6.943, -1.341, 12.325
522612.59474, 3,  -6.637, -0.728, 12.929
522612.60478, 3,  -5.899, -0.105, 12.919
522612.61476, 3,  -5.286, -0.000, 12.594
522612.62474, 3,  -4.338, -0.038, 12.249
522612.63475, 3,  -3.677, -0.134, 11.885
522612.64473, 3,  -2.480, -0.172, 11.090
522612.65474, 3,  -1.274, -0.096, 10.774
522612.66472, 3,   0.919,  0.345, 11.090
522612.67476, 3,   2.720,  0.785, 11.818
522612.68477, 3,   3.649,  1.015, 12.890
522612.69475, 3,   5.028,  1.264, 13.360
522612.70476, 3,   5.784,  1.389, 13.130
522612.71474, 3,   7.039,  1.341, 12.699
522612.72472, 3,   7.977,  1.446, 12.613
522612.73473, 3,   9.586,  1.618, 13.015
522612.74474, 3,  10.439,  1.753, 13.532
522612.75478, 3,  10.975,  2.040, 13.791
522612.76476, 3,  11.224,  2.030, 13.704
522612.77480, 3,  12.067,  1.944, 12.871
522612.78474, 3,  12.345,  1.437, 12.536
522612.79472, 3,  11.837,  1.111, 12.297
522612.80479, 3,  10.889,  0.881, 12.076
522612.81477, 3,  10.218,  0.833, 12.153
522612.82472, 3,   9.328,  0.709, 12.038
522612.83473, 3,   8.705,  0.536, 11.684
522612.84477, 3,   7.728,  0.172, 10.841
522612.85475, 3,   7.096, -0.345,  9.998
522612.86473, 3,   5.813, -0.622,  8.447
522612.87477, 3,   3.706, -0.747,  7.384
522612.88475, 3,   1.896, -0.651,  6.522
522612.89473, 3,  -0.469, -0.498,  6.455
522612.90480, 3,  -1.590, -0.546,  6.713
522612.91475, 3,  -2.921, -0.354,  7.690
522612.92473, 3,  -3.754, -0.172,  8.361
522612.93474, 3,  -4.922,  0.182, 10.027
522612.94472, 3,  -5.497,  0.019, 11.329
522612.95473, 3,  -6.311, -0.287, 12.728
522612.96474, 3,  -7.298, -1.073, 13.149
522612.97478, 3,  -8.045, -1.437, 13.120
522612.98476, 3,  -8.792, -1.829, 12.613
522612.99474, 3,  -8.935, -2.107, 11.894
522613.00478, 3,  -8.600, -2.547, 10.630
522613.01472, 3,  -8.294, -2.873,  9.969
522613.02477, 3,  -7.441, -3.084,  9.922
522613.03477, 3,  -6.761, -3.112, 10.171
522613.04475, 3,  -5.851, -3.103, 10.659
522613.05473, 3,  -5.143, -2.873, 10.956
522613.06477, 3,  -4.760, -2.643, 11.042
522613.07478, 3,  -3.879, -2.002, 11.090
522613.08476, 3,  -3.045, -1.580, 10.975
522613.09477, 3,  -1.896, -1.092, 10.525
522613.10478, 3,  -1.034, -0.785, 10.228
522613.11473, 3,   0.345, -0.259,  9.701
522613.12474, 3,   1.082,  0.086,  9.596
522613.13472, 3,   1.618,  0.661,  9.433
522613.14473, 3,   1.523,  0.910,  9.424
522613.15474, 3,   1.159,  0.852,  9.433
522613.16475, 3,   1.092,  0.709,  9.462
522613.17479, 3,   1.082,  0.690,  9.567
522613.18474, 3,   1.073,  0.680,  9.855
522613.19472, 3,   1.082,  0.661, 10.027
522613.20476, 3,   1.140,  0.546, 10.362
522613.21474, 3,   1.216,  0.565, 10.295
522613.22472, 3,   1.053,  0.536, 10.276
522613.23473, 3,   0.517,  0.268,  9.835
522613.24471, 3,  -0.718,  0.316,  8.083
522613.25472, 3,  -0.488, -0.048,  8.437
522613.26472, 3,  -0.086, -0.259,  9.347
522613.27473, 3,   0.038, -0.326,  9.749
522613.28481, 3,   0.105, -0.144, 10.132
522613.29475, 3,   0.383, -0.029, 10.678
522613.30470, 3,   0.460, -0.134, 11.100
522613.31474, 3,   0.402, -0.259, 10.985
522613.32469, 3,   0.230, -0.239, 10.525
522613.33470, 3,   0.096, -0.268, 10.056
522613.34471, 3,  -0.144, -0.508,  9.778
522613.35472, 3,  -0.335, -0.565,  9.644
522613.36473, 3,  -0.383, -0.622,  9.653
522613.37477, 3,  -0.201, -0.632,  9.893
