4.607474275205118708e-02,1.116921270363438606e-01,8.728190317072814786e-02
5.327250474346437864e-02,1.358109435338863413e-01,4.371650164375345121e-02
3.761421549898655292e-02,1.382101975310240649e-01,3.813119375567918575e-03
8.570614481003477336e-03,1.176271237661056235e-01,-4.101504741305796176e-02
1.372852489590281003e-03,1.056308537804169639e-01,-6.147184465181135954e-02
-1.314894801940125375e-02,8.870979927428769563e-02,-6.273460991346277438e-02
-2.527149453125506276e-02,8.618426875098482431e-02,-4.101504741305796176e-02
-4.219254903738433454e-02,8.870979927428769563e-02,-2.762973563955273271e-02
-5.671434954637587234e-02,9.590756126570088025e-02,-2.889250090120436959e-02
-6.883689605822967961e-02,1.067673425159032657e-01,-3.495377415713105118e-02
-4.711733355782493637e-02,1.056308537804169639e-01,-3.129175489834189194e-02
4.367548875491345656e-02,9.590756126570088025e-02,-2.156846238362582560e-02
1.234822532912843301e-01,5.600417899751545386e-02,-5.187482866326036113e-02
1.440653270562027577e-01,2.456132398239464429e-02,-6.513386391060051184e-02
1.573243623035428529e-01,-3.112662405643377636e-02,-8.445417241386757312e-02
1.827059440627367692e-01,-6.004394854825169381e-02,-7.965566441959208432e-02
2.154115643395090041e-01,-6.610522180417860438e-02,-2.889250090120436959e-02
2.698367471166859821e-01,-6.736798706583004004e-02,2.793193587311047429e-02
3.930826366538663352e-01,-5.650820581562766148e-02,1.295845394360511937e-01
4.983972594755962660e-01,-5.890745981276541282e-02,1.755491949601636348e-01
5.528224422527732163e-01,-7.216649506010550108e-02,1.888082302075035634e-01
6.253051682715659032e-01,-1.060086040723640238e-01,1.586281404540343110e-01
6.615465312809621912e-01,-1.181311505842178311e-01,1.501676132009696629e-01
7.075111868050745212e-01,-1.265916778372824791e-01,1.332465586948403669e-01
7.135724600610013901e-01,-1.326529510932094036e-01,1.053394464123435653e-01
7.196337333169282591e-01,-1.350522050903470994e-01,4.737852090254261045e-02
7.232957525757174322e-01,-1.193939158458692945e-01,3.045746639641329703e-02
7.584006268496273906e-01,-8.542553030744559628e-02,2.919470113476188566e-02
8.067645363708774164e-01,-1.534205828579080291e-02,4.371650164375345121e-02
7.885807166030966986e-01,1.243877747054083008e-02,3.159395513189963700e-02
6.712698237956782332e-01,4.388163248566164659e-02,3.285672039355104490e-02
5.418363844764058079e-01,6.080268699179092184e-02,3.159395513189963700e-02
3.399202191383408067e-01,8.744703401263625997e-02,5.091426363516669829e-02
2.310698535839868506e-01,1.116921270363438606e-01,6.429957540867192733e-02
1.174209800353574334e-01,1.503327440428778583e-01,4.005448238496429197e-02
2.549166898713274912e-02,2.060206920817062859e-01,-3.002898963669048057e-02
-1.014162398088367806e-01,2.144812193347709062e-01,-1.558004096971737640e-01
-2.369109523840360609e-01,1.854376183167878445e-01,-2.295459009776176784e-01
-3.457613179383900448e-01,1.563940172988047828e-01,-2.791725757605192926e-01
-5.042383582756454485e-01,9.224554200691172101e-02,-2.405319587539851700e-01
-6.274842478128257461e-01,5.120567100323998588e-02,-1.921680492327351997e-01
-8.234654164211290261e-01,-2.620183953599315024e-02,-1.208218119494290227e-01
-9.588338524701630616e-01,-7.696500305438097600e-02,-8.205491841672982178e-02
-1.000000000000000000e+00,-1.688943141026056638e-01,-5.793610191918727170e-02
-9.952014920057244973e-01,-2.451653359063525328e-01,-5.061206340160895323e-02
-9.770176722379437795e-01,-2.886044609071619638e-01,-6.147184465181135954e-02
-9.262545087195559468e-01,-3.394939009517149442e-01,-8.571693767551898102e-02
-8.681673066835897679e-01,-3.358318816929257711e-01,-9.291469966693223503e-02
-7.436586518847581040e-01,-3.261085891782096735e-01,-7.245790242817883031e-02
-6.444053023189550977e-01,-3.091875346720803774e-01,-4.341430141019570615e-02
-4.932523004992779847e-01,-2.825431876512350393e-01,-7.046661874634485567e-03
-3.880639542037132017e-01,-2.632228791479680474e-01,2.679544713762413780e-02
-2.429722256399629576e-01,-2.306435353973609603e-01,8.235711865028734480e-02
-1.111395323235528365e-01,-1.992006803822401473e-01,1.259225201772620484e-01
-5.671434954637587234e-02,-1.955386611234509742e-01,1.452428286805290958e-01
-1.807373253984186426e-02,-2.172582236238557452e-01,7.629584539436043422e-02
2.915368824592191876e-02,-2.451653359063525328e-01,4.371650164375345121e-02
1.258815072884220676e-01,-2.790074449186110139e-01,-4.215153614854429825e-02
1.814431788010853475e-01,-3.067882806749426816e-01,-8.937895693430815414e-02
2.479909080901160912e-01,-3.575514441933305143e-01,-9.291469966693223503e-02
2.625127085991076914e-01,-3.841957912141757969e-01,-1.232210659465667740e-01
1.790439248039476239e-01,-3.974548264615159199e-01,-1.134977734318507042e-01
4.001346949612427650e-02,-4.071781189762320174e-01,-1.195590466877776148e-01
-4.951658755496266689e-02,-4.059153537145805957e-01,-9.531395366406998637e-02
-1.172008055794797471e-01,-3.902570644701027214e-01,-9.783948418737280217e-02
-1.341218600856090015e-01,-3.781345179582488725e-01,-1.304188279379797921e-01
-1.848850236039968342e-01,-3.793972832199004053e-01,-1.377428664555581106e-01
-2.212526631395582422e-01,-3.720732447023219480e-01,-1.267568086791906190e-01
-2.297131903926228624e-01,-3.466916629431281427e-01,-1.026379921816483048e-01
-2.466342448987521307e-01,-2.547623518949034827e-01,-8.811619167265673236e-02
-2.514327528930276334e-01,-1.797540953528080077e-01,-4.455079014568204265e-02
-1.800865156097213593e-01,-4.918416729804934301e-02,-9.572192397937308306e-03
-7.123615005536740319e-02,2.329855872074320516e-02,6.543606414415825689e-02
3.635145023733511033e-02,1.212891430248947966e-01,1.198612469213351239e-01
4.367548875491345656e-02,1.902361263110633194e-01,1.187247581858487944e-01
2.182964972834357947e-02,2.676436368502965180e-01,1.029401924152058140e-01
1.943039573120584201e-02,2.942879838711417451e-01,7.515935665887432671e-02
1.576837647241667237e-02,3.099462731156196749e-01,3.399320912903738140e-02
1.943039573120584201e-02,3.196695656303357169e-01,1.833491988455948282e-02
6.299579725818045539e-02,3.426518933923918264e-01,3.765522838782654064e-02
1.100969415177791011e-01,3.498496553838050804e-01,6.909808340294741613e-02
1.161582147737059839e-01,3.450511473895295778e-01,8.601913790907650403e-02
9.923716026757671560e-02,3.487131666483187509e-01,1.126634849299218838e-01
9.683790627043897814e-02,3.607094366340074520e-01,1.549661211952451656e-01
9.203939827616353098e-02,3.571736939013833712e-01,2.250495932168999347e-01
9.077663301451209532e-02,3.341913661393272061e-01,2.722770140026637975e-01
1.065611987851550618e-01,2.858274566180771803e-01,2.928600877675820446e-01
1.185574687708437214e-01,2.338015278380379258e-01,2.722770140026637975e-01
1.150217260382196960e-01,2.084199460788440095e-01,2.020672654548437142e-01
9.570141753495269021e-02,1.781135797992094982e-01,1.343830474303266964e-01
7.019355924959364001e-02,1.757143258020717747e-01,1.102642309327841325e-01
3.635145023733511033e-02,1.817755990579986991e-01,1.018037036797194844e-01
1.943039573120584201e-02,1.793763450608609478e-01,1.029401924152058140e-01
-5.951186027988059589e-03,1.611925252930802577e-01,7.882137591766348594e-02
-1.201245928391496236e-02,1.503327440428778583e-01,4.371650164375345121e-02
-2.767074852839278981e-02,1.225519082865462323e-01,-3.510919142010400333e-03
-1.201245928391496236e-02,1.043680885187655283e-01,-5.187482866326036113e-02
-8.350440025125792712e-03,8.744703401263625997e-02,-7.599364516080292509e-02
-3.979329504024660402e-02,6.320194098892865930e-02,-8.811619167265673236e-02
-6.757413079657823007e-02,4.628088648279938405e-02,-8.331768367838124356e-02
-6.277562280230276903e-02,4.514439774731308919e-02,-7.965566441959208432e-02
-4.951658755496266689e-02,5.966619825630462698e-02,-9.051544566979448370e-02
-1.807373253984186426e-02,2.089930472360548505e-02,-7.599364516080292509e-02
-1.567447854270413374e-02,1.128286157718301624e-01,-8.937895693430815414e-02
-4.219254903738433454e-02,1.286131815424731428e-01,-1.401421204526958619e-01
-3.259553304883339858e-02,1.140913810334816120e-01,-1.534011557000360126e-01
-3.499478704597113604e-02,9.350830726856317054e-02,-1.074365001759237936e-01
-1.567447854270413374e-02,8.138576075670934939e-02,1.593566588742173495e-02
-2.047298653697959825e-02,8.024927202122304759e-02,1.102642309327841325e-01
-3.133276778718196293e-02,4.880641700610224842e-02,2.191145964871381024e-01
-3.853052977859516143e-02,2.696057797953237828e-02,2.165890659638352866e-01
-5.911360354351360286e-02,-4.482277035588426092e-03,1.053394464123435653e-01
-6.037636880516504545e-02,-2.083023038450705546e-03,1.947140862004581932e-02
-3.853052977859516143e-02,-3.219511773936986967e-03,-8.331768367838124356e-02
-9.613205286777228367e-03,3.175908597380784626e-02,-1.787827374592299845e-01
2.675443424878418477e-02,5.966619825630462698e-02,-2.175496309919291715e-01
6.665781651696962851e-02,1.225519082865462323e-01,-2.295459009776176784e-01
