9.462018013977105922e-04,6.177743220663342583e-02,1.365903928544614787e-01
-2.591073081809849854e-02,4.613034972397041938e-02,1.343717766815465675e-01
-7.507059443900242213e-02,2.371064945030402007e-02,1.109011529575519850e-01
-9.527167853975392064e-02,2.400257263095121468e-04,9.969130282071878013e-02
-1.199099949863351999e-01,-6.415822792435198034e-03,5.940590389147440420e-02
-1.209609184366633311e-01,-2.323059799768499925e-02,8.027424097655638802e-03
-1.153559933682467287e-01,-3.210506268934460589e-02,-3.109028210900176628e-02
-9.305306236683899557e-02,-2.323059799768499925e-02,-7.592968265633459612e-02
-7.623828716158921603e-02,-1.984428910218330108e-02,-8.480414734799426868e-02
-7.285197826608749705e-02,-9.802131687936895335e-03,-7.814829882924952120e-02
-6.958243864284449631e-02,-1.984428910218330108e-02,-6.250121634658646619e-02
-6.502843702475601118e-02,-2.428152144801310613e-02,-2.443443359025721656e-02
-4.833043109176488744e-02,-3.992860393067611258e-02,2.028819768481699912e-02
-2.485980736777038472e-02,-4.109629665326290648e-02,5.718728771855969423e-02
1.203928266597222539e-02,-3.770998775776120832e-02,7.738837181931118581e-02
3.445898293963861603e-02,-2.206290527509820534e-02,5.496867154564477609e-02
7.918161421471271721e-02,-8.634438965350101428e-03,3.473422479567187925e-03
9.599638941996253838e-02,5.844950794726111974e-03,-4.230013224583497461e-02
1.317277867311183182e-01,-6.415822792435198034e-03,-8.141783845249259133e-02
1.574170266280277564e-01,-1.879336565185518726e-02,-9.379538131191256234e-02
1.910465770385273432e-01,-2.661690689318669048e-02,-1.104933872449035542e-01
2.145172007625218702e-01,-3.549137158484630405e-02,-1.329130875185699778e-01
2.346015155910146921e-01,-2.988644651642970163e-02,-8.702276352090919376e-02
3.051301560352568942e-01,-1.645798020668160291e-02,-3.447659100450345404e-02
3.677184859659089478e-01,-3.029513896933503769e-03,2.589312275323360502e-02
4.515588234476404783e-01,-9.802131687936895335e-03,8.626283651097066407e-02
5.052726886866329981e-01,-1.984428910218330108e-02,1.052962278891353826e-01
5.824571776496197950e-01,-5.335707024042421476e-02,1.209433103717984376e-01
6.081464175465292055e-01,-8.360031175542211035e-02,1.321531605086316286e-01
6.293984250976087935e-01,-9.481016189225530133e-02,1.209433103717984376e-01
6.595248973403480264e-01,-1.082386282020034035e-01,1.142874618530536762e-01
6.853309065095161134e-01,-1.171130928936630344e-01,1.019099189936337052e-01
7.076338375109239021e-01,-1.238857106846664308e-01,9.525407047488894385e-02
7.176759949251703130e-01,-1.305415592034111227e-01,8.848145268388557527e-02
6.807769048914276144e-01,-1.339278680989128278e-01,7.505298637413744534e-02
6.472641237531866487e-01,-1.204994017891647118e-01,7.283437020122253414e-02
5.891130261683645841e-01,-6.678553655017231694e-02,6.162452006438932234e-02
5.018863797911311542e-01,-1.762567292926839335e-02,3.033035509906344129e-02
4.348608175146494448e-01,2.371064945030402007e-02,-6.250121634658646619e-02
3.318703193824944497e-01,7.403820579379473410e-02,-1.485601700012330051e-01
2.592398320375960408e-01,1.076677562042943209e-01,-1.810220276891458535e-01
8.140023038762764229e-02,1.523903874793684499e-01,-1.541650950696496214e-01
