3.862475320111247862e-02,7.064072676211495538e-02,2.071879085030705059e-01
6.388745582833268988e-02,9.082974852696458490e-02,1.394331286534966075e-01
6.187912382031100084e-02,1.029854422597274444e-01,9.281868573046675452e-02
4.464974922517755268e-02,1.009771102517057761e-01,1.185119530180278602e-02
3.048572348439299376e-02,8.575606766459399621e-02,-3.264921392857251387e-02
2.953440832269850838e-02,5.742801618302488531e-02,-4.184526049161917810e-02
5.891947665059483336e-02,2.307496867739069341e-02,-3.064088192055081095e-02
9.126419214820732928e-02,1.292760695264951430e-02,-3.169789876687799379e-02
1.550023079817378358e-01,7.853926090278934291e-03,-3.877991163727029233e-02
2.005597340584404087e-01,1.387892211434400142e-02,-3.983692848359747518e-02
2.815272244871044327e-01,3.924732642619693790e-02,-2.312830438981808897e-03
3.392403442965698512e-01,5.848503302935208897e-02,2.094154018021678748e-02
4.202078347252338197e-01,8.480475250289951084e-02,4.324459563772085902e-02
4.577319327698496365e-01,8.575606766459399621e-02,6.248230224087605172e-02
5.062490060162683214e-01,7.973107164052892215e-02,6.755598310324664735e-02
5.468384529152330309e-01,6.556704589974436670e-02,5.835993654019978882e-02
6.075112198944147002e-01,6.155038188370098168e-02,4.926959166178597471e-02
6.561339948254660825e-01,6.863239475409325940e-02,2.908056989693626887e-02
6.844620463070352212e-01,8.173940364855061813e-02,7.525184153670790368e-04
7.036997529101903792e-01,1.009771102517057761e-01,3.712165585083305065e-03
6.946094080317763986e-01,1.040424591060546550e-01,2.199855702654397033e-02
6.743146845822940438e-01,9.896877824368406629e-02,2.908056989693626887e-02
6.652243397038800632e-01,8.882141651894290280e-02,2.802355305060908602e-02
5.893305301375866279e-01,7.867405479420171155e-02,-3.369847285308992177e-03
5.316174103281212648e-01,6.355871389172267072e-02,-2.768123475083477184e-02
4.263385324339315496e-01,6.958370991578774478e-02,-4.078824364529199525e-02
3.241250033940908382e-01,9.283808053498628088e-02,-3.476324762122687956e-02
2.653548667382981674e-01,9.696044623566238418e-02,-4.787025651568429380e-02
1.783623802855690832e-01,7.973107164052892215e-02,-9.237066574605977409e-02
9.232120899453452600e-02,6.250169704539546012e-02,-1.268294149363265455e-01
-9.297384416662464457e-02,2.709163269343407496e-02,-1.602311472802663284e-01
-2.327114712510812422e-01,-2.293435634462250884e-03,-1.511408024018523477e-01
-4.289994996140433781e-01,-4.785086171116482989e-02,-1.197474020659342608e-01
-6.031958758887669969e-01,-1.217363392694364999e-01,-7.725532484358066387e-02
-7.165080818150433295e-01,-1.895968208036430958e-01,-7.524699283555895402e-02
-8.622707049235649457e-01,-3.039660435762467916e-01,-1.228127509202831535e-01
-9.331965353121206563e-01,-3.636874953937339061e-01,-1.288377469443482692e-01
-9.929179871296076598e-01,-4.274256112272644681e-01,-1.116083723492147795e-01
-1.000000000000000000e+00,-4.345076240976567528e-01,-8.528865287566747555e-02
-9.483118762145995584e-01,-4.051225557697604174e-01,-6.309129910279606679e-02
-8.987377861218536212e-01,-3.656958274017556576e-01,-3.877991163727029233e-02
-7.925075930659695178e-01,-3.454011039522732474e-01,-1.954220503411529045e-02
-6.629173277062540004e-01,-3.373677759201865189e-01,-7.386511301352401485e-03
-5.687371266984999618e-01,-3.393761079282082149e-01,5.540028937048375318e-02
-4.280481844523489898e-01,-3.373677759201865189e-01,1.677611801350656073e-01
-3.612447197644694241e-01,-3.454011039522732474e-01,2.355159599846395058e-01
-2.913759062222411877e-01,-3.545971505153199810e-01,2.932290797941050631e-01
-2.639991699023664928e-01,-3.666471425634500458e-01,2.781137388916259390e-01
-2.336627864127757137e-01,-3.879988828592595973e-01,2.365729768309666747e-01
-2.063917517775338273e-01,-4.092449214704365068e-01,1.910155507542642128e-01
-1.334575893809566427e-01,-4.274256112272644681e-01,1.282287500824282334e-01
-6.158044383070663402e-02,-4.882040798910787238e-01,8.372834085205274612e-02
-7.067078870912060773e-02,-5.225571273967130059e-01,1.692487616417337817e-02
-1.263755765105643580e-01,-5.550075445789580675e-01,-1.753387302609358753e-02
-1.516382791377845762e-01,-5.468685148622386416e-01,-2.355886905015851240e-02
-1.456132831137194883e-01,-5.165321313726478625e-01,-7.112462713488289234e-02
-1.031212058913658358e-01,-4.851387310367298311e-01,-1.166820532115853681e-01
-5.650676296833605228e-02,-4.152699174945015392e-01,-1.834855178994647396e-01
-6.971947354742612235e-02,-3.039660435762467916e-01,-2.230179479521023078e-01
-9.403086101295185517e-02,-2.239498683092773224e-01,-2.918297446480034862e-01
-8.990849531227575187e-02,-1.055639815206302484e-01,-3.414038347407493679e-01
-6.771114153940442637e-02,-3.971183199444532075e-02,-3.515511964654905452e-01
-1.200635373796068127e-02,5.140302015895980431e-02,-3.161411321135291774e-01
5.173176209556983041e-02,1.040424591060546550e-01,-2.837964166159166468e-01
1.175839116217547581e-01,1.981169584291759822e-01,-2.402473225472357976e-01
1.449606479416293836e-01,2.619607759473391861e-01,-2.068455902032960148e-01
1.459119631033238829e-01,3.378545855136325660e-01,-1.531491344098740437e-01
1.388299502329315982e-01,4.015927013471631279e-01,-1.197474020659342608e-01
1.914693891800264558e-01,4.329861016830811593e-01,-1.045186015570128898e-02
2.400921641110779214e-01,4.917562383388737191e-01,1.333024309447988220e-01
2.239198063622716561e-01,5.382649795772709300e-01,2.233602662518766047e-01
1.905180740183319565e-01,5.687070647514942401e-01,3.215571312756740907e-01
1.854443931559613679e-01,5.524290053180552773e-01,3.398435227171347495e-01
1.550023079817378358e-01,4.816088766141325417e-01,3.276878289843718206e-01
1.337562693705610095e-01,4.320347865213866045e-01,2.892124157780616711e-01
9.432954100255622198e-02,3.358462535056108700e-01,1.879502018999153201e-01
7.308350239137938187e-02,2.629120911090337409e-01,1.606791672646733227e-01
7.509183439940107785e-02,2.305673756114212380e-01,2.447120065476861561e-01
8.619051128583672672e-02,2.102726521619388556e-01,3.073931055348894659e-01
9.728918817227240334e-02,1.961086264211542862e-01,3.226141481220012319e-01
1.003545370266212960e-01,1.890266135507620016e-01,2.912207477860833671e-01
8.016551526177166653e-02,1.920919624051108943e-01,2.091962405110922019e-01
2.139537860597902352e-02,1.890266135507620016e-01,1.333024309447988220e-01
-5.875656029262884585e-03,1.647152260852362826e-01,6.343361740257037751e-02
8.288369711521673469e-03,1.414608554660377326e-01,5.127792366980749028e-02
2.139537860597902352e-02,9.082974852696458490e-02,4.017924678337197325e-02
7.231352865194466337e-03,6.155038188370098168e-02,2.760850423388783691e-03
1.493399948021870659e-04,4.231267528054583754e-02,-2.059922188044247329e-02
1.737871458993564197e-02,4.939468815093812221e-02,-2.355886905015851240e-02
4.570676607150476328e-02,6.355871389172267072e-02,-2.461588589648588260e-02
5.173176209556983041e-02,6.155038188370098168e-02,-2.155053704213680948e-02
3.460808918506909360e-02,5.742801618302488531e-02,-3.264921392857251387e-02
-2.916008859546707997e-03,7.465739077815833347e-02,-5.495226938607659234e-02
-6.559710784675001904e-02,8.279642049487782873e-02,-1.885591987618353282e-01
-7.373613756346950043e-02,3.618197757184804519e-02,-2.037802413489471220e-01
-3.631774120348641582e-02,-9.375448504854524273e-03,-1.400421255154166156e-01
-7.976113358753457450e-02,-4.785086171116482989e-02,-1.258780997746320462e-01
-1.031212058913658358e-01,-4.372849601048871271e-02,-1.177390700579125510e-01
-1.040725210530603073e-01,-2.153114223761739068e-02,-7.524699283555895402e-02
-8.790016330425405588e-02,-2.851036264405578313e-04,-5.696060139409829526e-02
-5.851509497635774826e-02,6.451002905341715610e-02,-6.615664795714495949e-02
-2.916008859546707997e-03,7.465739077815833347e-02,-7.524699283555895402e-02
3.862475320111247862e-02,6.757537790776606268e-02,-1.460671215394817313e-01
2.139537860597902352e-02,6.651836106143885208e-02,-1.663618449889641138e-01
2.541204262202240854e-02,8.279642049487782873e-02,-1.379280918227622499e-01
3.661642119309078958e-02,1.100674551301197429e-01,-4.385359249964088102e-02
3.460808918506909360e-02,1.272968297252531911e-01,1.692487616417337817e-02
1.537038258191395293e-02,1.525595323524734093e-01,9.482701773848846438e-02
-3.867324021241194242e-03,1.516082171907789100e-01,1.109993754872947574e-01
