-1.667360966465319602e-02,4.777508473613451684e-02,6.070799644013595564e-02
-3.362178334059192503e-02,2.340516180341216737e-02,4.586449792656866614e-02
-3.993580882770635804e-02,1.698036393933081978e-02,3.312567457537286819e-02
-2.730775785347749895e-02,4.241540588135040910e-03,3.943970006248733590e-02
-3.151710817822044736e-02,-3.180208668648585625e-03,3.412262596807517923e-02
-4.215125636704473988e-02,-2.072484898979386897e-03,1.828217606180557869e-02
-4.525288292211850083e-02,-1.075533506277107738e-03,-6.087746870916846235e-03
-3.362178334059192503e-02,6.346215750506518580e-03,-2.104201776145099220e-02
-1.346121073261252570e-02,1.598341254662854344e-02,-5.090795478214529997e-03
1.943818522656265077e-02,1.698036393933081978e-02,2.149457499384624035e-02
6.928575486167655451e-02,2.019276287137149184e-02,3.523034973774435974e-02
1.191333244967904548e-01,2.229743803374296951e-02,3.943970006248733590e-02
2.157268372119444944e-01,4.146105924902009077e-02,4.586449792656866614e-02
2.729961561038420359e-01,5.840923292495881630e-02,5.539092234572379897e-02
3.525307227660904319e-01,9.230558027683627431e-02,6.070799644013595564e-02
3.833254435628941081e-01,9.341330404650546870e-02,3.201795080570369462e-02
4.012705686315350961e-01,6.372630701937097297e-02,-2.414364431652460397e-02
4.065876427259472736e-01,2.971918729052658997e-02,-6.446478953248348243e-02
4.055906913332449903e-01,-6.281835223722342237e-03,-1.068906099108136720e-01
4.384900872924201720e-01,-5.092310314139100735e-02,-1.397900058699889092e-01
4.819128590634527143e-01,-7.640074984378254774e-02,-1.631629774100090136e-01
5.402899017250194502e-01,-1.240328719395580731e-01,-1.557412281532253862e-01
5.541364488458844217e-01,-1.230359205468557759e-01,-1.133154077748951966e-01
5.785063717786067539e-01,-1.293499460339702090e-01,-4.640889208687553474e-02
6.018793433186268027e-01,-1.198235216148151178e-01,1.334002385866798514e-03
6.230368673193085183e-01,-1.156141712900721624e-01,1.094478423055806060e-01
6.219291435496393516e-01,-1.166111226827744318e-01,1.540891102232493370e-01
5.848203972657212146e-01,-1.156141712900721624e-01,1.900901327374981686e-01
5.020734316714321466e-01,-8.382249910056617515e-02,1.858807824127552133e-01
4.341699645907103333e-01,-4.350135388460738689e-02,1.604031357103636035e-01
3.652695461172862368e-01,2.971918729052658997e-02,1.265067883584862496e-01
3.281607998333680443e-01,7.535740660089754184e-02,1.126602412376212642e-01
2.612542841453485143e-01,1.103614777224442012e-01,9.150271723693950698e-02
1.657684951998636969e-01,1.008350533032890961e-01,5.749559750809529052e-02
-8.144136638200377698e-03,5.309215883054666657e-02,2.249152638654855832e-02
-2.128514892730681562e-01,-4.177160061350864567e-03,2.262786161976243699e-04
-3.476614720418095827e-01,-1.802370718221583609e-02,-2.624831947889609204e-02
-5.194694287175021241e-01,-1.902065857491811590e-02,-2.986120315843039750e-03
-6.244816420821420744e-01,-6.281835223722342237e-03,-1.782961882941033055e-02
-7.581839010812142510e-01,-2.072484898979386897e-03,-8.141296320842227041e-02
-8.409308666755033190e-01,-4.350135388460738689e-02,-1.323682566132052540e-01
-9.427306811081025417e-01,-1.580399916684024353e-01,-2.088011967203800556e-01
-9.851565014864327452e-01,-2.439993561947322032e-01,-2.543286436537839368e-01
-1.000000000000000000e+00,-3.585379939785272585e-01,-2.501192933290410925e-01
-9.672113764177918682e-01,-3.691721421673515580e-01,-1.991639999242578729e-01
-9.014125844994415049e-01,-3.457991706273315091e-01,-7.509893772130779577e-02
-7.899755732707202105e-01,-2.969485523849198505e-01,2.780860048096071152e-02
-6.881757588381209878e-01,-2.800003787089810903e-01,7.444377118403387728e-02
-5.036289788112325860e-01,-2.757910283842381904e-01,1.402425631023843655e-01
-3.921919675825112916e-01,-2.778957035466096404e-01,1.986196057639509904e-01
-2.765456060290470419e-01,-2.768987521539074126e-01,2.145708280471874674e-01
-2.245933612315616501e-01,-2.577351309386302636e-01,1.975118819942818238e-01
-1.630039196379542144e-01,-2.535257806138873082e-01,1.275037397511885606e-01
-1.279998485164075828e-01,-2.662646039650830576e-01,6.392039537217661382e-02
-1.237904981916646274e-01,-3.001609513169605226e-01,-4.219954176213255859e-02
-1.205780992596239415e-01,-3.638550680729393805e-01,-1.854282251803599513e-01
-1.301045236787790604e-01,-4.030684895192289674e-01,-2.723845410993919192e-01
-1.587945693132112590e-01,-4.603378084111265367e-01,-3.773967544640319249e-01
-1.736380678267785416e-01,-4.964496033023424459e-01,-4.262473727064435280e-01
-1.216858230292931498e-01,-5.516142470318684543e-01,-4.114038741928762177e-01
-7.815227888129368250e-02,-5.484018480998277267e-01,-3.530268315313094818e-01
-4.314820775974702316e-02,-5.187148510726932171e-01,-2.310664444907307991e-01
-2.827062543788226232e-03,-4.370756092480733712e-01,-1.334759803828744484e-01
2.043513661926492711e-02,-3.670674670049800525e-01,-8.041601181571994550e-02
