3.118905548067117325e-02,1.207425807349376962e-01,1.421971284552104309e-01
9.630661934066203286e-03,1.194964308189489788e-01,1.398294436148318221e-01
-1.653848630169705083e-02,1.087795415414459371e-01,1.183956650598256555e-01
-3.809687984830202601e-02,9.918418718833273140e-02,8.487423231972889004e-02
-4.756761920981634334e-02,7.301503895256947207e-02,5.509124932759845716e-02
-5.354913880656222286e-02,5.145664540596450037e-02,3.477900569698218203e-02
-3.086921033556741176e-02,3.239055169133698425e-02,-5.720866572651563987e-03
1.212296176604365713e-02,2.640903209459110473e-02,-3.089309487562383327e-02
8.253043201940671314e-02,4.547512580921862085e-02,-7.139296714525736332e-02
1.337471935665433820e-01,7.775040863332663421e-02,-9.644058045663082834e-02
2.041546638199064068e-01,9.208113266719698820e-02,-1.024221000533767217e-01
2.721944492328908782e-01,1.064118567010673422e-01,-8.098832149837054128e-02
3.175543061748805629e-01,1.027980219447000437e-01,-3.089309487562383327e-02
3.986786657057466154e-01,1.111472263818245043e-01,4.076052529372807542e-02
4.380570030509904345e-01,9.332728258318570558e-02,8.848806707609618849e-02
4.774353403962341424e-01,4.310744096884003979e-02,1.254987195809614542e-01
4.739461206314657393e-01,-6.987785653906767973e-03,1.350940739340746322e-01
4.822953250685901860e-01,-9.409366478151875990e-02,1.195171999842155469e-01
5.026075686992064195e-01,-1.514165609170001758e-01,1.051864759503451652e-01
5.109567731363309218e-01,-1.632549851188931089e-01,8.848806707609618849e-02
5.621735346834675351e-01,-1.441888914042655789e-01,6.219430384873401996e-02
6.087795415414458677e-01,-1.107920736557676811e-01,6.942197336146861686e-02
6.815546966351875291e-01,-5.234764259589642921e-02,4.200667520971677199e-02
7.031130901817924661e-01,-1.060162041027406382e-02,2.406211641947909527e-02
6.887823661479220982e-01,2.765518201057983252e-02,-2.603311020326783826e-02
6.361948396931977889e-01,3.126901676694712751e-02,-5.594070818699708320e-02
5.311444017753481628e-01,3.363670160732570857e-02,-8.809137601950634000e-02
4.130093897396169833e-01,6.815505428021344236e-02,-1.239804935999816865e-01
3.521972738393671642e-01,1.254779504156948444e-01,-1.561311614324907282e-01
2.698267643925122972e-01,2.495944820481720561e-01,-1.931418139373559661e-01
2.149961680890083437e-01,3.462957155288972078e-01,-2.122079076519835517e-01
1.027180606584240791e-01,4.250523902193846792e-01,-2.170678923243395397e-01
1.281457496941737712e-03,4.238062403033959757e-01,-2.265386316858539473e-01
-2.003455989100342005e-01,3.223696371419136342e-01,-2.385016708793455120e-01
-3.375467046603929933e-01,2.245468687367986327e-01,-2.158217424083508362e-01
-5.500152653364708266e-01,4.908896056558591930e-02,-1.860387594162201952e-01
-7.541346215754244353e-01,-1.120382235717564123e-01,-1.884064442565987763e-01
-8.829865228886586426e-01,-1.884272134218653860e-01,-1.680942006259825150e-01
-9.891584957308982018e-01,-2.623239034399968972e-01,-7.027143222086745800e-02
-1.000000000000000000e+00,-2.802684622302344386e-01,1.209907722598731021e-02
-9.437986387889084616e-01,-2.957207211884947395e-01,8.612038223571759354e-02
-8.782511532079014804e-01,-3.041945406172180122e-01,1.254987195809614542e-01
-7.672191956933059886e-01,-3.089299102979752298e-01,1.625093720858266921e-01
-6.730102620445581607e-01,-3.053160755416078898e-01,2.055015441874376292e-01
-5.356845413026005698e-01,-3.065622254575965933e-01,2.532290859698059782e-01
-3.948696007958744092e-01,-2.731654077090987509e-01,2.770305493651905038e-01
-3.090098715842511390e-01,-2.563423838432509760e-01,2.675598100036763460e-01
-1.860148748761638604e-01,-2.671838881123528853e-01,2.233214879860764834e-01
-1.502503722872874092e-01,-2.838822969866018342e-01,1.792077809600754468e-01
-1.239566090599252823e-01,-3.339775236093485700e-01,7.540349295821451026e-02
-9.654131090817329175e-02,-3.554113021643547365e-01,1.097754230159741357e-02
-3.086921033556741176e-02,-3.960357894255871480e-01,-8.460215625473783974e-02
5.623666879204457236e-02,-4.580940552418257816e-01,-1.704618854663610961e-01
7.891659726303940081e-02,-5.034539121838154108e-01,-2.027371682904691719e-01
3.829211000180691299e-02,-5.297476754111776209e-01,-2.229247969294864129e-01
-1.180311662093989217e-02,-5.141708014613185496e-01,-1.847926095002314917e-01
-5.118145396618364179e-02,-4.807739837128206517e-01,-1.490281069113549295e-01
-4.881376912580507460e-02,-4.700570944353175684e-01,-1.633588309452253251e-01
