5.381113799131765491e-02,1.497011823696200450e-01,5.952348143807906916e-02
5.916960531628976533e-02,1.508850298018812874e-01,4.693731400035387746e-02
5.736268028810149328e-02,1.533150324259965613e-01,8.804965129622102649e-03
2.278187371415356724e-02,1.544988798582578593e-01,-1.387505936212037050e-02
-2.888923238038409568e-03,1.533150324259965613e-01,-2.820584406844104872e-02
-4.345127473288543790e-02,1.371773226914875243e-01,-2.882892166436802628e-02
-6.731514665688913268e-02,1.270211578778775996e-01,-2.403122417573020850e-02
-9.479286863726939238e-02,1.061480584143234401e-01,-3.300354155707886650e-02
-1.114913482081126977e-01,9.543112376437921929e-02,-4.552740123521138715e-02
-1.478790798102488924e-01,8.465188135484229270e-02,-3.418738898934015752e-02
-1.783475742510786943e-01,7.810956659760889820e-02,-8.516592037148239258e-03
-2.129283808250266308e-01,5.723646713405475261e-02,3.921115181085917112e-02
-2.362314829126960503e-01,1.785796307146901227e-02,7.740580844118372106e-02
-2.541138099158006258e-01,-1.261053136936078969e-02,9.647198287654955295e-02
-2.803453767043269096e-01,-4.781441553923570370e-02,8.637812582253226457e-02
-2.928692363824593747e-01,-6.931059259871685807e-02,7.024041608802332470e-02
-3.006577063315467591e-01,-1.074429414694486051e-01,5.534886154536822200e-02
-3.143654134419405777e-01,-1.342975858539018630e-01,3.086191202543748721e-02
-3.280731205523343408e-01,-1.701245476197037754e-01,-1.974277279914821766e-03
-3.346777430691604271e-01,-2.071353568177669857e-01,-2.702199663617976116e-02
-3.352385129054947233e-01,-2.298153813095094034e-01,-6.104203337379347089e-02
-3.024646313597351144e-01,-2.566700256939626335e-01,-8.191513283734756790e-02
-2.701892118907169849e-01,-2.655800353157186100e-01,-5.985818594153217986e-02
-2.147353058532149028e-01,-2.495046333408022510e-01,-3.001276909662931383e-02
-1.735498767624408800e-01,-2.303761511458436995e-01,-1.568198439030863561e-02
-1.126751956403739957e-01,-2.029607369250561455e-01,-1.748890941849690073e-02
-8.644362885184773970e-02,-1.796576348373867538e-01,-2.403122417573020850e-02
-4.226742730062416076e-02,-1.450768282634387618e-01,-3.773893128612401671e-02
-2.077125024114301680e-02,-1.212129563394350878e-01,-5.568356604882133964e-02
-3.512000833965399707e-03,-1.175991062830585576e-01,-1.069628521936126092e-01
1.443263392873190415e-02,-1.259483460684802103e-01,-1.541298262052857027e-01
3.530573339228605667e-02,-1.438929808311774916e-01,-1.809844705897389605e-01
6.272114761307359676e-02,-1.874461047864741103e-01,-2.054714201096696502e-01
9.499656708209168465e-02,-2.101261292782165280e-01,-1.988667975928435638e-01
1.552481706082315949e-01,-2.196592164958995064e-01,-1.535067486093586731e-01
1.946266746708173179e-01,-2.071353568177669857e-01,-1.207328670635990919e-01
2.584921282533337861e-01,-1.647660802947316927e-01,-5.150894615611049943e-02
3.193045016158079230e-01,-1.015237043081422263e-01,-1.568198439030863561e-02
3.527637685170872395e-01,-6.270597008189074395e-02,2.724806196906095698e-02
3.945099674441955862e-01,-6.628986448461684361e-03,6.606579619531248448e-02
4.243553842890983585e-01,1.424411301509246816e-02,8.095735073796747616e-02
4.792485204902661722e-01,2.140950536825284717e-02,8.637812582253226457e-02
5.251693393100854701e-01,2.620720285689066842e-02,8.394812319841703230e-02
5.818694005394413615e-01,5.306184724134392627e-02,7.921273346937197923e-02
6.195032873334316292e-01,9.543112376437921929e-02,5.890040384215208813e-02
6.481025489864804534e-01,1.258373104456163294e-01,1.653112731911680899e-02
6.630564112887281647e-01,1.485173349373587470e-01,-1.331428952578605704e-02
6.624333336928012184e-01,1.515081073978082893e-01,-2.764507423210673526e-02
6.517163990428569420e-01,1.556827272905191295e-01,1.117265999414467949e-02
6.445510066896965595e-01,1.622250420477525101e-01,6.070732887034035324e-02
6.165125148729820870e-01,1.813535242427111172e-01,1.048212226619712334e-01
5.962001852457621265e-01,1.908866114603940123e-01,1.018927579611143414e-01
5.424908964768556663e-01,1.938773839208435823e-01,3.622037935040961498e-02
5.007446975497473751e-01,1.920704588926553102e-01,-7.332744604886951706e-03
4.285300041818091987e-01,1.730042844572894367e-01,-9.207129765095750651e-02
3.467822235961882105e-01,1.520688772341425854e-01,-1.344405741739927995e-01
2.900821623668321525e-01,1.443427150446479068e-01,-1.612952185584460574e-01
1.916359022103677756e-01,1.318188553665154417e-01,-1.660306082874911937e-01
1.235958287351404811e-01,1.264603880415433035e-01,-1.523229011770974584e-01
3.711265842047432872e-02,1.121296033352225385e-01,-1.391759639030379359e-01
-1.360585788798263085e-02,9.661497119664050337e-02,-1.326336491458045275e-01
-1.037028782590253273e-01,7.094417424444852960e-02,-1.475875114480522943e-01
-1.759175716269634204e-01,3.873106253502316132e-02,-1.726352308043172801e-01
-2.982900114670242742e-01,1.785796307146901227e-02,-2.012344924573661042e-01
-4.074532062734328441e-01,-2.569516088382757177e-02,-1.917014052396831814e-01
-4.796678996413709095e-01,-6.688058997460158417e-02,-1.714513833720560099e-01
-6.115111189395218139e-01,-1.295621961248567544e-01,-1.087697772218008813e-01
-7.147550765846240051e-01,-1.617753078342821504e-01,-6.939127315921514438e-02
-8.735152480268210118e-01,-2.029607369250561455e-01,-3.898508647797797183e-02
-9.379414714456717483e-01,-2.250176838208715613e-01,-2.639891904025278360e-02
-9.862922928896061814e-01,-2.429000108239761646e-01,-7.332744604886951706e-03
-1.000000000000000000e+00,-2.190361388999724768e-01,6.998040101433837534e-03
-9.737061254518809550e-01,-1.826484072978362960e-01,5.771655640989080405e-02
-8.680944729422562789e-01,-1.146083338226090015e-01,1.341058696705396680e-01
