6.261082674236727319e-02,1.404644771390315128e-01,8.641470210977940380e-02
5.718860952396269404e-02,1.449518293197801511e-01,5.771434545374135028e-02
4.643766159091913814e-02,1.457932078536705034e-01,2.639636669226672408e-02
3.933268730473383351e-02,1.467280728913264720e-01,4.894470826179568926e-03
2.502925222859762183e-02,1.520568036059654626e-01,-5.856477106864008651e-03
1.783079143864671826e-02,1.512154250720750825e-01,-4.921612069208066917e-03
3.213422651478292646e-02,1.690713472913039639e-01,1.929139240608136741e-02
3.578020016164117773e-02,1.780460516528011850e-01,2.462012312072038578e-02
4.017406583862419972e-02,1.843096474050961164e-01,3.985842323451241342e-02
1.689592640099075657e-02,1.932843517665933375e-01,5.416185831064867368e-02
1.511968282944443041e-02,1.959019738720300385e-01,3.892355819685647256e-02
-1.077607871362570337e-02,1.780460516528011850e-01,3.118227254633230191e-03
-5.022738330270728330e-02,1.485043164628727652e-01,-4.921612069208066917e-03
-1.406288324440387316e-01,9.026222461690638910e-02,3.985842323451241342e-02
-2.051345200423001225e-01,5.539175871233902038e-02,9.894189361436932229e-02
-2.758103168890908008e-01,1.061172340861846718e-02,1.589602290318820055e-01
-3.259190829074503082e-01,-3.865566407585070002e-02,1.642889597465210239e-01
-3.850960397910727639e-01,-6.006407343817222327e-02,1.392345767373411869e-01
-4.369810493809785923e-01,-1.155950566749363306e-01,1.052054893666642815e-01
-4.638116759617046392e-01,-1.433605482933184017e-01,7.295264556753354446e-02
-4.960645197608353207e-01,-1.944041793493338777e-01,6.491280624369225039e-02
-5.140139284838297629e-01,-2.257221581108085906e-01,2.910747530146900325e-02
-5.300936071315123232e-01,-2.391842146530544500e-01,1.341983683086891456e-03
-5.443970422076485072e-01,-2.481589190145516710e-01,-3.988556447754108142e-02
-5.480430158545067654e-01,-2.606861105191415340e-01,-7.924338256285699822e-02
-5.166315505892665749e-01,-2.857404935283213154e-01,-9.083570902979097583e-02
-4.692338931801092183e-01,-3.018201721760038758e-01,-1.060740091435831700e-01
-3.859374183249630330e-01,-3.125711201090474178e-01,-1.311283921527628404e-01
-3.376048958781498466e-01,-2.947151978898185365e-01,-1.285107700473261116e-01
-2.865612648221343428e-01,-2.687259498429828697e-01,-1.070088741812391109e-01
-2.480448252707087575e-01,-2.552638933007370103e-01,-9.448168267664919240e-02
-1.934487070716006119e-01,-2.445129453676934128e-01,-8.728322188669829229e-02
-1.567085110917212920e-01,-2.409604582246007709e-01,-8.550697831515195746e-02
-1.227729102248098919e-01,-2.400255931869448023e-01,-1.186012006481729220e-01
-1.236142887587002442e-01,-2.507765411199883721e-01,-1.562762616657082104e-01
-1.334303716540878315e-01,-2.669497062714364932e-01,-2.224647063317503060e-01
-1.298778845109952174e-01,-3.072423893944084550e-01,-2.520064415216786702e-01
-8.958520138802326949e-02,-3.358492595466808783e-01,-2.556524151685369839e-01
-1.619829593203028079e-02,-3.528638032320193241e-01,-2.269520585124989165e-01
3.306909155243888815e-02,-3.609036425558606598e-01,-2.063850276840677178e-01
1.001924012561369176e-01,-3.287442852604955390e-01,-1.866593753895270658e-01
1.306690014837212643e-01,-2.777006542044800907e-01,-1.848831318179807170e-01
1.530122758836987285e-01,-2.534876497291906339e-01,-1.839482667803246096e-01
2.093846376543532228e-01,-2.346968624723058117e-01,-1.741321838849371473e-01
2.766014338618168478e-01,-2.292746452539012603e-01,-1.383268529427137405e-01
3.956097531554207403e-01,-2.186171838246233068e-01,-9.448168267664919240e-02
4.574043321444798416e-01,-1.971152879585361950e-01,-8.644184335280789833e-02
5.290149940289264885e-01,-1.783245007016513728e-01,-5.951773026831618657e-02
5.792172465510515567e-01,-1.514003876171596541e-01,-6.671619105826707974e-02
6.516692869693886392e-01,-9.858051298959782938e-02,-4.427943015452398545e-02
7.116876223869013085e-01,-2.968095971435347896e-02,-1.296145139304936446e-02
8.092875323181837333e-01,2.669140205630100848e-02,2.639636669226672408e-02
9.041763336402639517e-01,1.162514726637421114e-01,3.892355819685647256e-02
9.489563689439843852e-01,1.905732431573910757e-01,3.808217966296624513e-02
9.059525772118102172e-01,3.060290753079022985e-01,-5.856477106864008651e-03
1.000000000000000000e+00,3.051876967740119184e-01,-4.072694301143130885e-02
9.963540263531417418e-01,2.997654795556073393e-01,-6.222883887751846227e-02
9.435341517255798616e-01,2.917256402317660591e-01,-7.475603038210838769e-02
7.976017193474842504e-01,2.380643870703139098e-01,-8.279586970594968176e-02
7.126224874245572494e-01,2.318007913180189505e-01,-4.876678233527260986e-02
6.669075870831807640e-01,2.380643870703139098e-01,3.808217966296624513e-02
6.346547432840501379e-01,2.532092006803404738e-01,7.837486278593810973e-02
6.239972818547722122e-01,2.559203092895427356e-01,8.725608064366979777e-02
6.230624168171162713e-01,2.461042263941551622e-01,6.762391485289452608e-02
6.212861732455698949e-01,2.380643870703139098e-01,6.940015842444086092e-02
5.755712729041934095e-01,2.273134391372703678e-01,6.584767128134819125e-02
5.209751547050851528e-01,2.147862476326804493e-01,7.024153695833126876e-02
4.198227576307101416e-01,1.780460516528011850e-01,5.322699327299272587e-02
