9.943812947706207050e-02,2.067825275130814044e-01,3.038451104555795965e-02
6.688532122423743176e-02,2.027568070894911201e-01,-1.348195977701166330e-02
2.766925158064273069e-02,1.988004956387214028e-01,-3.076479400932157632e-02
7.054786652947822936e-03,1.888056035525662868e-01,-5.339211914881152737e-02
-1.551925976796854128e-03,1.915125534925666284e-01,-5.006048845342649101e-02
-9.533957851156836874e-03,1.894996932807714862e-01,-3.812214512829685542e-02
-1.355967827474709002e-02,1.808235716782062852e-01,-1.618890971701198583e-02
-3.146719326244165615e-02,1.708980885648717085e-01,-1.813236095598661987e-02
-7.866529478039634149e-02,1.529211646043566186e-01,-2.548971207496190244e-02
-1.178813644239910391e-01,1.243246678023017388e-01,-2.014522116778174124e-02
-1.883314718368204466e-01,1.010726619074270166e-01,-8.495267236767069631e-04
-2.508689563481104057e-01,5.921905129665247514e-02,1.907084847581292167e-02
-2.914037964752949628e-01,4.325498754793251355e-02,8.487055470966742288e-02
-3.499155605629947208e-01,3.326009546177741139e-02,1.001405287301822128e-01
-3.817742790876141323e-01,2.930378401100767680e-02,9.882175824659229779e-02
-4.309852408173638905e-01,3.344828176132602204e-03,8.091424325889766400e-02
-4.536125659568540081e-01,-3.982755291823181915e-02,6.828181020556282899e-02
-4.815149730307036746e-01,-1.182596922054212213e-01,3.170328152914787812e-02
-5.014353482301933118e-01,-1.747585960813257955e-01,1.310167681324816806e-02
-5.393326473901981499e-01,-1.960671507372259148e-01,1.093924515297930219e-03
-5.552967111389180976e-01,-2.239695578110755814e-01,-7.512788114446785660e-03
-5.432889588409678394e-01,-2.472215637059503035e-01,-4.181157419061745824e-03
-4.960908573230132235e-01,-2.797743719587749700e-01,-1.549481998880678293e-02
-4.715200809445485586e-01,-2.937255754956997200e-01,-2.083931089598694414e-02
-4.150211770686439983e-01,-3.143400404233946954e-01,-1.216318929342174483e-02
-3.538718720137644658e-01,-3.236408427813446398e-01,-4.875247147266946988e-03
-2.542005870434954629e-01,-3.256537029931397265e-01,1.093924515297930219e-03
-2.036708548301557342e-01,-3.203092120859595826e-01,-3.556476663677028086e-03
-1.471719509542511461e-01,-3.189904416023696676e-01,-1.084441880983182463e-02
-1.219070848475812957e-01,-3.289853336885247836e-01,-2.882134277034694228e-02
-1.039301608870662058e-01,-3.375920463182695008e-01,-5.540497936060664874e-02
-5.076288770654666799e-02,-3.256537029931397265e-01,-9.128941830881640018e-02
9.067646864742951243e-03,-3.017076073700597494e-01,-1.191918253826660251e-01
1.187338239211670476e-01,-2.651984876664654212e-01,-1.498011823965161027e-01
1.965412824529717550e-01,-2.399336215597955846e-01,-1.684027871124157971e-01
3.181458028345255928e-01,-2.180003861485107775e-01,-2.029684555770355781e-01
3.706883952596604637e-01,-2.080054940623556614e-01,-2.208759705647301563e-01
3.573618724781202904e-01,-2.073114043341504620e-01,-2.342024933462703018e-01
3.307782358878605389e-01,-1.834347176838909965e-01,-2.221947410483200713e-01
3.320970063714504539e-01,-1.654577937233759066e-01,-2.002615056370352642e-01
3.779763374058152103e-01,-1.182596922054212213e-01,-1.477883221847209883e-01
4.351693310099249423e-01,-8.702565443618649754e-02,-1.078781628129209802e-01
5.621183422986589795e-01,-1.657554702335709007e-02,-6.199883177855624455e-02
6.491571942155931474e-01,5.984373205203718377e-02,-3.409642470470661962e-02
7.389029960725275181e-01,1.017667516356322160e-01,-1.487013923342206563e-02
7.861010975904820786e-01,1.722168590484616235e-01,-2.146399165137165971e-02
8.007463908556121668e-01,2.060884377848761773e-01,-3.479051443291181905e-02
8.226796262668970572e-01,2.207337310500062100e-01,-9.462104900420142961e-02
8.286487979294618889e-01,2.160833298710312933e-01,-1.251609970452308984e-01
8.293428876576671716e-01,2.074766172412866039e-01,-1.604207552380557955e-01
8.312863388966417189e-01,2.134457889038514633e-01,-1.563950348144655667e-01
8.266359377176667467e-01,2.406541062494959027e-01,-1.026030808785613063e-01
8.140035046643319117e-01,2.898650679792457718e-01,1.775207799222312810e-02
8.027592510674073090e-01,3.078419919397608062e-01,8.091424325889766400e-02
7.728439837817625557e-01,3.383819399807903583e-01,1.340815164394172088e-01
7.548670598212474658e-01,3.390760297089955300e-01,1.712847258712168752e-01
6.857357228920079040e-01,2.998599600654008879e-01,1.267241653204419227e-01
6.212547871417433143e-01,2.486361381238559043e-01,7.688852283530742127e-02
5.075628896617290220e-01,1.629160566905117069e-01,3.800874455298251450e-03
4.039352932406902741e-01,9.579757997306737050e-02,-5.672374984419657068e-02
2.343691726401560260e-01,1.401376937157995922e-03,-1.331430289195909000e-01
1.247029955837319348e-01,-6.245487805772186041e-02,-1.763848189867757987e-01
-3.216128299064687640e-02,-9.098196588695625642e-02,-2.269145512001154996e-01
-1.963135037111804204e-01,-1.143033807546515040e-01,-2.754314232016601416e-01
-3.040362295286299643e-01,-1.308921252587561534e-01,-2.760561039570448294e-01
-4.409801329035190065e-01,-1.701081949023508511e-01,-2.687681618108900827e-01
-5.220498131578882317e-01,-2.119618055131253509e-01,-2.288580024390901302e-01
