6.849960743739866298e-02,1.436230113546333453e-01,8.325094502918432837e-02
6.640266701541282235e-02,1.567831202098547427e-01,3.682902258384295607e-02
7.124732247310422428e-02,1.602539181496933640e-01,1.397960281323871838e-02
6.640266701541282235e-02,1.637247160895319853e-01,-2.578995691407925429e-03
5.533949858217725865e-02,1.526615476562963591e-01,-1.855912787274819828e-02
2.967005548545420535e-02,1.422491538367805508e-01,-5.803945443841233842e-02
1.101451655882167667e-02,1.304629024994119202e-01,-6.975339748536771300e-02
-6.990247754091111383e-03,1.263413299458535921e-01,-7.047648038950073135e-02
-3.056275042882833706e-02,1.256182470417205599e-01,-6.078716947411792748e-02
-5.203831268157974033e-02,1.298121278856921856e-01,-5.319479898072093649e-02
-8.732475840327227901e-02,1.401522134147947241e-01,-4.762706061889650233e-02
-1.122711185958622793e-01,1.491907497164577656e-01,-4.972400104088232214e-02
-1.531253026793792382e-01,1.609770010538263962e-01,-5.109785855873511667e-02
-1.725039245101448460e-01,1.623508585716791908e-01,-4.835014352302952761e-02
-1.891348313052048369e-01,1.498415243301775279e-01,-2.615149836614518927e-02
-2.216735619911917865e-01,1.284382703678394189e-01,4.290291897856036811e-03
-2.452460646659290200e-01,1.277151874637063866e-01,3.827518839210901358e-02
-2.853771658453129745e-01,1.360306408612363682e-01,8.881868339100876253e-02
-3.124204664598887460e-01,1.422491538367805508e-01,1.102942456437601970e-01
-3.304252307728015592e-01,1.180258765483235828e-01,1.324205825102313938e-01
-3.449591971458757511e-01,8.823486089804218058e-02,1.241051291127013845e-01
-3.850902983252596501e-01,1.693888655052407446e-02,7.703243205364025681e-02
-4.072889434821441168e-01,-5.095859814756873579e-02,5.627995270502184066e-02
-4.439492467216893945e-01,-8.906506719538015426e-02,4.239676094566739023e-02
-4.598570706126163810e-01,-1.382347046764270948e-01,2.713971166846014180e-02
-4.675217493964266557e-01,-1.693272695541480077e-01,-5.399019017526773996e-03
-4.529877830233524638e-01,-2.122783940596507934e-01,-5.456865649857373102e-02
-4.210998269510852210e-01,-2.420694097099321818e-01,-8.501044676257495103e-02
-3.657116764944940979e-01,-2.871174746374208220e-01,-1.279615712680777229e-01
-3.477069121815812847e-01,-3.106176690217447578e-01,-1.328062267257691109e-01
-3.664347593986270746e-01,-3.328163141786291690e-01,-1.092337240510318497e-01
-3.795948682538485275e-01,-3.722243324538800358e-01,-9.122895973811902259e-02
-3.968765496626282530e-01,-3.957968351286172970e-01,-1.078598665331790551e-01
-3.442361142417427189e-01,-4.276847912008845398e-01,-1.057629261111932423e-01
-2.950664767606956951e-01,-4.428695321876784385e-01,-1.037382939796206854e-01
-2.119842510758090104e-01,-4.311555891407231611e-01,-8.501044676257495103e-02
-1.496545047395406447e-01,-4.082338610797056622e-01,-8.016579130488354910e-02
-4.581979970603555774e-02,-3.535687935272475158e-01,-1.016413535576348587e-01
1.998074457007142229e-02,-3.168361819972889126e-01,-1.092337240510318497e-01
1.266354729296953752e-01,-2.691127103245080643e-01,-1.072090919194592928e-01
2.471010847582604808e-01,-2.247877283011524563e-01,-1.099568069551648819e-01
3.246878803717360706e-01,-1.908028318068994145e-01,-1.196461178705476858e-01
4.299687512135072498e-01,-1.319438834104696423e-01,-1.223938329062532748e-01
4.797891633082739249e-01,-8.624504386926126753e-02,-1.237676904241060694e-01
5.220172049096437616e-01,-2.810917837696455188e-02,-1.120537473771506948e-01
5.421189096445423461e-01,-1.788960666521767929e-03,-1.106075815688846442e-01
5.622206143794409305e-01,1.968660158622964271e-02,-1.002674960397820642e-01
5.781284382703679725e-01,1.758966116424380555e-02,-9.744747271366321906e-02
6.030747984629579728e-01,1.968660158622964271e-02,-4.343317977492486270e-02
6.335165887269590401e-01,4.528373639253938793e-02,-6.049793631246538038e-03
6.584629489195491514e-01,6.328850070545218032e-02,6.314924029428579944e-02
6.813123686901532139e-01,1.041426847889691532e-01,1.144158181973185806e-01
6.750938557146090035e-01,1.360306408612363682e-01,1.206343311728627771e-01
6.675014852212122207e-01,1.526615476562963591e-01,1.192604736550099825e-01
6.771907961365948303e-01,1.478168921986049988e-01,9.915876892011132870e-02
7.020648480387716717e-01,1.422491538367805508e-01,8.744482587315596800e-02
7.014140734250519094e-01,1.588800606318405695e-01,8.946945800472852484e-02
6.979432754852132881e-01,1.838264208244305697e-01,7.912937247562606968e-02
7.020648480387716717e-01,2.087004727266072723e-01,5.345992937890298863e-02
6.855062495341248674e-01,2.135451281842986881e-01,-8.146734053232358719e-03
6.272980757514148298e-01,2.156420686062845149e-01,-6.975339748536771300e-02
5.781284382703679725e-01,1.969865296796519949e-01,-1.078598665331790551e-01
4.839830441522455784e-01,1.838264208244305697e-01,-1.514617656524015754e-01
4.160855594541528202e-01,1.734140270049147059e-01,-1.729373279051530099e-01
3.260617378895888652e-01,1.630016331853989253e-01,-2.020775689417147192e-01
2.762413257948221346e-01,1.429722367409135830e-01,-2.297716441700103085e-01
1.889652192659637409e-01,1.145550786084849892e-01,-2.699027453493941797e-01
7.334426289509005104e-02,5.779307063404104383e-02,-2.975968205776897690e-01
-1.393184363376833226e-02,2.178354200821546252e-02,-3.135046444686167000e-01
-1.746008649321306450e-01,-2.326452291927316382e-02,-3.308586341678098064e-01
-2.909449042071373670e-01,-5.508017070112708469e-02,-3.197954657345741802e-01
-4.557354980590580529e-01,-1.042498081821740669e-01,-2.574657193983058701e-01
-5.457593196236220079e-01,-1.485747902055296610e-01,-2.054760585911400150e-01
-6.822050636335272866e-01,-2.102537619280782921e-01,-1.057629261111932423e-01
-7.583456934387369230e-01,-2.406955521920793872e-01,-4.553012019691068252e-02
-8.601557663406693699e-01,-2.593510911187119072e-01,2.995973499457899036e-02
-9.356456215321592440e-01,-2.898651896731264110e-01,9.850799430639156640e-02
-9.639904713741744846e-01,-3.064960964681863742e-01,1.386390954857754654e-01
-9.827183185912202745e-01,-3.148115498657164113e-01,2.051627226660154846e-01
-1.000000000000000000e+00,-3.113407519258777900e-01,2.557062176649153584e-01
-9.751259480978233807e-01,-2.739573657821994246e-01,3.290991324344192392e-01
-9.328255982060403850e-01,-2.469140651676235976e-01,3.657594356739645169e-01
-8.462725745813148848e-01,-1.942736297467380358e-01,3.934535109022601618e-01
-7.333993332461468118e-01,-1.340408238324554691e-01,3.900550212528348104e-01
-6.482201671392743281e-01,-9.593435478464405752e-02,3.706040911316559328e-01
-5.041820526359719334e-01,-1.841986746158177229e-02,3.920796533844073672e-01
-3.968765496626282530e-01,5.085147475436382208e-02,4.253414669745274601e-01
-2.015718572562931743e-01,1.277151874637063866e-01,4.489139696492647214e-01
-6.722305366837365292e-02,1.747878845227675004e-01,4.087105601794673859e-01
1.058829935810770145e-01,2.343699158233303048e-01,3.525993268187432306e-01
1.993776130854795769e-01,2.578701102076542129e-01,2.840510675069306545e-01
3.434157275887819161e-01,2.731271594848614925e-01,1.954734117506328195e-01
4.541920285019642178e-01,2.669086465093172822e-01,1.719009090758955582e-01
5.088570960544223087e-01,2.690055869313031089e-01,2.369783704478695130e-01
5.878177491857506931e-01,2.959765792554656660e-01,3.533224097228762628e-01
6.356135291489448669e-01,3.382046208568353918e-01,4.530355422028229384e-01
7.242634931956560829e-01,3.901942816640012746e-01,5.444332212852396324e-01
7.609237964352013606e-01,4.061021055549282055e-01,5.465301617072254592e-01
8.004041230008656083e-01,4.213591548321354296e-01,4.551324826248087652e-01
8.142873147602199824e-01,4.254807273856938132e-01,3.366915029278161886e-01
8.218796852536169872e-01,4.206360719280023974e-01,2.536092772429294206e-01
8.073457188805427398e-01,3.998835925793840507e-01,1.878087329668225447e-01
7.769039286165416724e-01,3.935927713134265149e-01,1.268528441484069735e-01
7.207926952558174616e-01,3.631509810494254475e-01,1.074742223176413519e-01
6.875308816656974242e-01,3.354569058211298027e-01,8.534788545117014125e-02
6.335165887269590401e-01,2.862872683400828899e-01,4.998913143906437428e-02
5.899146896077365199e-01,2.599670506296400396e-01,7.110315223974885378e-03
5.151479173203797890e-01,2.177390090282703417e-01,-9.954441313564904581e-02
4.507212305621255966e-01,1.768848249447533272e-01,-1.777819833628444257e-01
3.157216523604863267e-01,1.616277756675461308e-01,-2.934752480241313854e-01
1.765281933148753757e-01,1.353075579571033360e-01,-3.869698675285339617e-01
8.650437175031143455e-02,9.445337387358636316e-02,-4.098192872991381352e-01
-1.122711185958622793e-01,-2.439735280241499878e-03,-3.779313312268709479e-01
-2.597800310390032119e-01,-6.758950494262874753e-02,-2.954998801557039423e-01
-4.384538166502782719e-01,-1.472009326876768665e-01,-1.196461178705476858e-01
-5.651379414543875601e-01,-1.839335442176354696e-01,8.484172741827677305e-03
-7.347731907639996063e-01,-2.213169303613138350e-01,1.324205825102313938e-01
-8.213985226791382654e-01,-2.628218890585505285e-01,1.289497845703928003e-01
-8.594326834365363377e-01,-3.168361819972889126e-01,7.110315223974885378e-03
-8.642773388942277535e-01,-4.442433897055312331e-01,-1.889174600864932940e-01
-8.650004217983607857e-01,-5.162624469571823749e-01,-2.941260226378511478e-01
-8.781605306535822386e-01,-5.564658564269796548e-01,-3.467664580587367373e-01
-8.788113052673020009e-01,-5.322425791385226868e-01,-3.349802067213680790e-01
-7.362193565722656707e-01,-4.747574882599456814e-01,-2.394609550853930291e-01
-6.218999494288315333e-01,-4.595004389827384572e-01,-1.473401930988433306e-01
-4.688956069142794503e-01,-4.262386253926184754e-01,-1.024367447521818027e-02
-3.324498629043740605e-01,-3.833598091775289318e-01,7.356163411380163553e-02
-2.278920749667359968e-01,-3.542918764313806035e-01,1.372652379679226708e-01
-4.647057431975529923e-02,-3.002775834926422749e-01,1.351682975459368719e-01
9.337365933957536557e-02,-2.517587206253150134e-01,1.268528441484069735e-01
2.242516649876562795e-01,-1.735211503981196335e-01,1.012557093420971555e-01
2.568627039640565268e-01,-1.257253704349254597e-01,7.912937247562606968e-02
2.630812169396007372e-01,-8.140038841156986560e-02,3.061050960829875614e-02
2.519457402159518411e-01,-7.171107749618708949e-02,-2.058376000432075512e-02
2.596104189997621159e-01,-7.033721997833429496e-02,-1.217430582925335125e-01
2.692997299151448920e-01,-4.264314475003873339e-02,-1.923159497359185899e-01
2.602611936134818782e-01,9.587543691838007476e-04,-2.346162996277016410e-01
1.993776130854795769e-01,7.370089452496800253e-02,-2.096699394351116408e-01
1.502079756044325809e-01,1.110842806686463680e-01,-1.688157553515946541e-01
9.337365933957536557e-02,1.464430346807522043e-01,-1.202968924842674620e-01
6.849960743739866298e-02,1.533123222700161215e-01,-1.127045219908704710e-01
3.176699590744003210e-02,1.277151874637063866e-01,-1.037382939796206854e-01
1.448531449866028581e-02,9.170565883788080186e-02,-9.542284058209078712e-02
1.795611243849889668e-02,7.232703700711522188e-02,-8.016579130488354910e-02
7.746583544864839299e-02,7.926863288679245056e-02,-6.635490783594236164e-02
5.808721361788282689e-02,1.201228169703094234e-01,-5.247171607658790426e-02
5.599027319589699320e-02,2.170159261241372817e-01,-1.563064211100929912e-01
7.262117999095700493e-02,2.350206904370500671e-01,-1.709126957735804531e-01
1.210677345678709410e-01,2.225836644859617297e-01,-1.057629261111932423e-01
1.079799340030628413e-01,1.879479933779889256e-01,-2.340378333043960368e-02
7.681506083492865844e-02,1.242443895238677654e-01,3.827518839210901358e-02
1.448531449866028581e-02,7.160395410298217578e-02,1.040034243778027306e-01
-1.320876072963528790e-02,4.043908093484799293e-02,1.081973052217743841e-01
-7.717347785469355192e-04,-1.788960666521767929e-03,4.377061846352017782e-02
8.917576136835849918e-03,-1.704600994372898123e-02,-2.058376000432075512e-02
1.650994663023280795e-02,-5.259758606360365359e-03,-9.122895973811902259e-02
2.070382747420446493e-02,1.209423109283268467e-02,-1.134276048950034893e-01
4.702404518464725625e-02,5.844384524776077838e-02,-6.837953996751491847e-02
5.881029652201586605e-02,9.033180132002800733e-02,-1.920990248646796059e-02
8.093663338848700040e-02,1.235213066197347193e-01,4.029982052368156348e-02
7.399503750880979946e-02,1.325598429213977747e-01,5.555686980088880844e-02
6.018415403986865364e-02,1.277151874637063866e-01,5.483378689675578316e-02
