-4.642721707568123884e-02,1.221737117641554515e-01,-4.035848489773421338e-02
-1.554255376780974418e-01,1.450351885505469229e-01,-3.418263571847202781e-02
-2.280188525922314524e-01,1.595538515333737584e-01,-2.172258912873258063e-02
-3.172977951134947627e-01,2.197954680889834811e-01,-3.418263571847202781e-02
-3.930332087328675117e-01,2.155698870715935800e-01,-3.309915340632079567e-02
-4.946638496126550821e-01,1.574952351402863493e-01,-6.120443833754506124e-03
-5.860014085270057738e-01,1.798826884151133064e-03,3.125969593546382846e-02
-6.503602578687903701e-01,-1.029739127008751365e-01,5.303769040970390120e-02
-7.364971016848150809e-01,-2.378674605637063066e-01,5.195420809755266905e-02
-8.049731838127743844e-01,-2.949669784140774298e-01,7.579081896488033820e-02
-8.163497480903624259e-01,-3.292050194780570260e-01,1.349489532083387455e-01
-7.562164797659678417e-01,-3.353808686573191422e-01,1.816470408620579069e-01
-6.192643155100493457e-01,-3.177201069692537350e-01,2.149099478451012568e-01
-4.469906278779999798e-01,-2.782813508069480468e-01,1.879312382725351616e-01
-3.162143128013435445e-01,-2.451267920551197244e-01,1.007109121443592187e-01
-1.107860664174657311e-01,-1.880272742047486012e-01,1.977478342666055128e-02
1.890676634703937140e-02,-1.485885180424429686e-01,-2.692330422705860316e-02
1.869548729616988814e-01,-8.943038379898446411e-02,-6.733719447030031557e-02
2.897773443848529196e-01,-6.039305783333084876e-02,-8.088072337219098795e-02
4.235874099355327882e-01,-2.821363316243860955e-02,-8.911518894454058259e-02
4.848041605720786462e-01,1.798826884151133064e-03,-9.019867125669180086e-02
5.201256839482095717e-01,3.820383257243326752e-02,-8.293933976527838314e-02
5.283601495205590970e-01,8.490192022615231093e-02,-7.459652596171373329e-02
5.294436318327103708e-01,1.035378159951538951e-01,-7.568000827386496543e-02
5.253263990465356637e-01,1.325751419608074966e-01,-9.854148506025646459e-02
5.190422016360582980e-01,1.211985776832193440e-01,-1.130601480430833000e-01
5.253263990465356637e-01,8.793567070017582754e-02,-1.742768986796291164e-01
5.242429167343842789e-01,5.575624602928357793e-02,-1.908541780555433331e-01
5.056070209653827918e-01,-1.163635378652441883e-02,-2.333266846918724546e-01
4.775448290806652563e-01,-8.531315101280968760e-02,-2.634474929696773438e-01
4.287881250338588246e-01,-1.465299016493555595e-01,-3.008276327388956228e-01
3.779728045939649839e-01,-2.544447399396204679e-01,-3.724458135720935537e-01
3.353919497264207239e-01,-3.240043043797309896e-01,-4.098259533413117772e-01
