-2.204988340452509465e-01,1.859125047469893308e-02,-1.296755099286617252e-01
-2.672280406624756854e-01,-6.651748304422474938e-03,-1.019279838555283285e-01
-2.899665121475850649e-01,-2.306299294150141246e-02,-6.969867209837327104e-02
-3.113868113726880882e-01,-4.138558735558952456e-02,-4.129205989523670323e-02
-3.397934235758247046e-01,-5.021734149763200372e-02,5.371238108987735904e-03
-3.625318950609340285e-01,-1.989937951748619455e-02,3.193240914811551479e-02
-3.637841587079400640e-01,1.292310975667166489e-02,4.201642693716404336e-02
-3.467138279408580326e-01,1.417537340367769003e-02,4.452095423117610751e-02
-3.202185655147306020e-01,-1.739485222347414775e-02,3.819372738314567167e-02
-3.132981611496972740e-01,-5.087642762763517484e-02,2.118930522906382549e-02
-3.297094057867762107e-01,-9.503519833784757065e-02,2.207624684972517553e-03
-3.246344425857518035e-01,-1.101941793279204718e-01,1.486207838103338966e-02
-2.861438125935666932e-01,-1.335258283300326532e-01,7.042303914030061118e-02
-2.324942016113086818e-01,-1.423575824720751670e-01,1.076614054854797969e-01
-1.403539606368655046e-01,-1.341849144600358590e-01,1.442406857006557075e-01
-2.606842569431585752e-02,-9.945107540886878594e-02,1.461520354776648933e-01
5.849232478509083788e-02,-7.229672685273819122e-02,1.329044042646011503e-01
1.853664048107010465e-01,-2.372207907150458359e-02,8.558202013037354006e-02
2.522636470060228286e-01,1.160493749666533132e-02,4.834365378519447920e-02
3.179086255543385198e-01,5.642279433688088264e-02,-1.420361995210633194e-02
3.387357472624386578e-01,8.166579311600227764e-02,-5.269424994429154629e-02
3.438107104634630651e-01,1.018997373070995999e-01,-9.309622971348582854e-02
3.343198701914174564e-01,1.056565282481176649e-01,-1.208437557866192391e-01
3.154040982603264487e-01,9.366116068205998513e-02,-1.530071589307739066e-01
2.951701540692291403e-01,6.149775753790528987e-02,-1.700774896978560213e-01
2.888429272211987531e-01,4.192289947681114570e-02,-1.624979992028195430e-01
2.812634367261622748e-01,2.175486389871414405e-02,-1.215028419166223894e-01
2.711794189371137254e-01,8.507232685650430518e-03,-1.075961245735554961e-01
2.459364201579923581e-01,-1.930620200048333360e-02,-8.610991673545223546e-02
2.314365252979226073e-01,-4.580146442661077455e-02,-8.360538944144017826e-02
2.156843667908468765e-01,-9.187158491383234926e-02,-9.494167087749462441e-02
2.099503174598192634e-01,-1.423575824720751670e-01,-1.183392284926071819e-01
