528522.18546, 3,   0.153,  0.575,  9.625
528522.19544, 3,   0.345,  0.412, 10.764
528522.20548, 3,   0.364,  0.345, 11.281
528522.21549, 3,   0.316,  0.268, 11.894
528522.22544, 3,   0.259,  0.278, 12.067
528522.23551, 3,   0.057,  0.373, 11.847
528522.24546, 3,  -0.124,  0.335, 11.435
528522.25550, 3,  -0.373,  0.287, 10.889
528522.26545, 3,  -0.393,  0.220, 10.410
528522.27540, 3,  -0.373,  0.297, 10.285
528522.28544, 3,  -0.326,  0.469, 10.056
528522.29545, 3,  -0.316,  0.737,  9.950
528522.30543, 3,  -0.575,  0.948,  9.922
528522.31565, 3,  -0.603,  0.939,  9.998
528522.32551, 3,  -0.776,  0.690,  9.922
528522.33542, 3,  -1.063,  0.450,  9.874
528522.34543, 3,  -1.542,  0.441,  9.893
528522.35544, 3,  -2.069,  0.479, 10.228
528522.36542, 3,  -2.586,  0.441, 10.420
528522.37543, 3,  -3.496,  0.029, 10.975
528522.38544, 3,  -3.840, -0.469, 11.377
528522.39542, 3,  -3.965, -1.149, 11.358
528522.40543, 3,  -3.735, -1.513, 11.061
528522.41550, 3,  -3.285, -1.781, 10.094
528522.42545, 3,  -3.007, -2.270,  9.376
528522.43546, 3,  -3.314, -2.672,  8.696
528522.44547, 3,  -4.022, -3.505,  8.906
528522.45548, 3,  -4.319, -3.946,  9.596
528522.46549, 3,  -4.683, -4.338, 10.257
528522.47544, 3,  -4.827, -4.683, 10.515
528522.48551, 3,  -4.731, -5.037, 10.659
528522.49543, 3,  -4.329, -5.669, 10.649
528522.50544, 3,  -4.137, -5.957, 10.803
528522.51551, 3,  -3.773, -5.976, 10.975
528522.52546, 3,  -3.285, -5.851, 11.138
528522.53547, 3,  -2.442, -5.526, 10.870
528522.54545, 3,  -1.829, -5.200, 10.314
528522.55543, 3,  -0.862, -4.645,  9.452
528522.56544, 3,  -0.144, -4.281,  8.590
528522.57548, 3,   0.862, -3.879,  7.537
