528519.36814, 3,   0.900,  0.766, 11.779
528519.37821, 3,   0.891,  0.785, 11.684
528519.38819, 3,   0.804,  0.804, 11.339
528519.39811, 3,   0.690,  0.891, 11.032
528519.40824, 3,   0.584,  0.862, 10.544
528519.41819, 3,   0.431,  0.891, 10.372
528519.42820, 3,   0.259,  0.919, 10.247
528519.43815, 3,  -0.067,  0.967, 10.132
528519.44813, 3,  -0.306,  0.919,  9.902
528519.45810, 3,  -0.613,  0.747,  9.835
528519.46815, 3,  -0.939,  0.431,  9.941
528519.47812, 3,  -1.360,  0.230,  9.835
528519.48810, 3,  -1.867,  0.048,  9.969
528519.49808, 3,  -2.222,  0.019, 10.142
528519.50821, 3,  -2.825,  0.172, 10.544
528519.51816, 3,  -3.266,  0.115, 10.630
528519.52811, 3,  -3.936, -0.306, 10.678
528519.53815, 3,  -4.492, -0.843, 10.764
528519.54807, 3,  -5.171, -1.762, 10.898
528519.55811, 3,  -5.574, -2.614, 10.927
528519.56812, 3,  -5.689, -2.931, 10.870
528519.57810, 3,  -5.746, -3.112, 10.467
528519.58814, 3,  -5.650, -3.074, 10.142
528519.59812, 3,  -5.401, -3.007,  9.864
528519.60822, 3,  -5.143, -3.084,  9.768
528519.61817, 3,  -4.530, -3.275,  9.902
528519.62812, 3,  -4.108, -3.582, 10.113
528519.63819, 3,  -3.486, -3.668, 10.266
528519.64814, 3,  -3.103, -3.792, 10.324
528519.65818, 3,  -3.074, -3.984, 10.420
528519.66813, 3,  -3.007, -4.185, 10.381
528519.67811, 3,  -2.825, -4.214, 10.333
528519.68812, 3,  -2.385, -4.233, 10.218
528519.69810, 3,  -1.887, -4.204, 10.209
528519.70817, 3,  -1.082, -4.003,  9.787
528519.71815, 3,  -0.536, -3.591,  9.414
528519.72812, 3,   0.077, -3.333,  8.543
528519.73810, 3,   0.373, -3.256,  7.958
528519.74811, 3,   0.622, -3.294,  7.336
528519.75815, 3,   0.996, -3.515,  6.953
528519.76813, 3,   1.197, -3.658,  6.761
528519.77811, 3,   1.523, -3.563,  6.847
528519.78812, 3,   1.666, -3.476,  6.981
528519.79810, 3,   2.768, -3.132,  7.250
528519.80817, 3,   3.955, -2.729,  7.537
528519.81815, 3,   4.664, -2.394,  8.131
528519.82810, 3,   5.535, -1.896,  9.290
528519.83814, 3,   6.158, -1.523, 10.132
528519.84812, 3,   6.934, -0.948, 11.234
528519.85810, 3,   7.393, -0.594, 11.636
528519.86814, 3,   7.843, -0.259, 11.923
528519.87812, 3,   8.150, -0.153, 11.885
528519.88813, 3,   8.380, -0.057, 11.760
528519.89811, 3,   8.495,  0.201, 11.578
528519.90818, 3,   8.475,  0.402, 11.636
528519.91816, 3,   8.408,  0.651, 11.722
528519.92814, 3,   8.466,  0.670, 11.483
528519.93815, 3,   8.590,  0.546, 10.898
528519.94813, 3,   8.514,  0.536, 10.774
528519.95810, 3,   8.217,  0.690, 11.004
528519.96815, 3,   7.910,  0.862, 11.291
528519.97812, 3,   7.298,  0.919, 11.406
528519.98810, 3,   6.263,  0.891, 11.291
528519.99811, 3,   5.823,  0.728, 11.138
528520.00818, 3,   5.449,  0.345, 10.142
528520.01826, 3,   5.143, -0.086,  9.471
528520.02814, 3,   4.472, -0.766,  8.973
528520.03812, 3,   3.792, -1.130,  9.404
528520.04810, 3,   2.519, -1.398, 10.803
528520.05811, 3,   1.705, -1.207, 11.779
528520.06812, 3,   0.776, -0.891, 12.670
528520.07810, 3,   0.077, -0.306, 12.440
528520.08811, 3,  -0.182,  0.010, 11.626
528520.09812, 3,  -0.622, -0.029,  9.893
528520.10816, 3,  -0.871, -0.297,  8.724
528520.11817, 3,  -1.341, -0.939,  7.278
528520.12815, 3,  -1.935, -1.226,  6.531
528520.13813, 3,  -3.218, -1.283,  5.823
528520.14811, 3,  -4.156, -0.900,  5.717
528520.15812, 3,  -4.884, -0.536,  6.081
528520.16813, 3,  -5.018, -0.259,  6.704
528520.17811, 3,  -5.143, -0.517,  6.857
528520.18812, 3,  -5.976, -1.322,  6.953
528520.19813, 3,  -6.819, -1.820,  7.298
528520.20817, 3,  -8.274, -2.433,  8.294
528520.21827, 3,  -9.050, -2.710,  8.935
528520.22815, 3,  -9.711, -2.662,  9.443
528520.23810, 3,  -9.586, -2.174,  9.567
528520.24811, 3,  -9.251, -1.877,  9.510
528520.25812, 3,  -8.897, -1.676,  9.874
528520.26810, 3,  -8.811, -1.686, 10.276
528520.27811, 3,  -8.715, -1.839, 10.448
528520.28812, 3,  -8.638, -1.896, 10.573
528520.29810, 3,  -8.447, -1.858, 11.004
528520.30817, 3,  -8.322, -1.551, 11.502
528520.31818, 3,  -7.901, -1.302, 12.210
528520.32810, 3,  -7.049, -0.718, 12.718
528520.33811, 3,  -6.206, -0.287, 13.379
528520.34812, 3,  -4.961,  0.345, 14.269
528520.35810, 3,  -4.166,  0.766, 14.710
528520.36811, 3,  -2.749,  1.350, 14.911
