528531.58787, 3,   0.431,  0.603, 11.626
528531.59794, 3,   0.259,  0.546, 11.272
528531.60789, 3,   0.153,  0.536, 11.090
528531.61789, 3,   0.163,  0.546, 10.879
528531.62787, 3,   0.192,  0.536, 10.783
528531.63785, 3,   0.402,  0.546, 10.630
528531.64792, 3,   0.632,  0.613, 10.621
528531.65790, 3,   0.690,  0.670, 10.659
528531.66791, 3,   0.402,  0.680, 10.755
528531.67786, 3,   0.230,  0.670, 10.803
528531.68784, 3,  -0.096,  0.709, 11.119
528531.69785, 3,  -0.373,  0.833, 11.281
528531.70789, 3,  -0.814,  0.852, 11.138
528531.71784, 3,  -1.255,  0.919, 10.879
528531.72809, 3,  -2.002,  0.900, 10.266
528531.73786, 3,  -3.122,  0.469,  9.711
528531.74784, 3,  -3.907, -0.192,  8.993
528531.75788, 3,  -5.066, -1.034,  9.222
528531.76783, 3,  -5.813, -1.561,  9.213
528531.77790, 3,  -6.464, -2.298,  9.108
528531.78788, 3,  -6.608, -2.672,  9.280
528531.79792, 3,  -6.464, -3.112,  9.845
528531.80793, 3,  -6.043, -3.314, 10.515
528531.81785, 3,  -5.765, -3.505, 10.602
528531.82792, 3,  -5.650, -3.907, 10.592
528531.83790, 3,  -5.641, -4.281, 10.764
528531.84788, 3,  -5.717, -4.788, 10.975
528531.85789, 3,  -5.583, -5.057, 11.147
528531.86783, 3,  -4.855, -5.229, 11.253
528531.87784, 3,  -4.175, -5.152, 11.147
528531.88785, 3,  -3.065, -5.047, 10.420
528531.89780, 3,  -2.222, -4.836,  9.902
528531.90784, 3,  -1.197, -4.587,  9.510
528531.91788, 3,  -0.402, -4.118,  9.337
528531.92789, 3,  -0.096, -3.850,  8.993
528531.93790, 3,   0.393, -3.534,  8.744
528531.94785, 3,   0.565, -3.419,  8.322
528531.95783, 3,   0.814, -3.601,  7.633
528531.96787, 3,   0.958, -3.610,  7.298
528531.97785, 3,   1.255, -3.601,  7.384
528531.98783, 3,   1.551, -3.476,  7.757
528531.99784, 3,   2.222, -3.390,  8.159
528532.00785, 3,   2.959, -3.227,  8.428
528532.01783, 3,   3.361, -2.959,  8.475
528532.02790, 3,   4.137, -2.471,  8.408
528532.03788, 3,   4.875, -2.193,  8.485
528532.04786, 3,   6.235, -1.724,  8.878
528532.05784, 3,   7.049, -1.302,  9.136
528532.06785, 3,   7.709, -0.575,  9.730
528532.07783, 3,   7.824, -0.057,  9.826
528532.08784, 3,   7.642,  0.029,  9.538
528532.09784, 3,   7.518, -0.029,  9.127
528532.10785, 3,   7.700, -0.067,  9.069
528532.11783, 3,   8.236,  0.096,  9.653
528532.12790, 3,   8.619,  0.345, 10.333
528532.13785, 3,   8.696,  1.006, 11.387
528532.14786, 3,   8.686,  1.820, 11.751
528532.15784, 3,   8.610,  2.318, 11.856
528532.16785, 3,   8.447,  2.758, 11.665
528532.17786, 3,   8.341,  2.863, 11.291
528532.18784, 3,   8.045,  2.844, 11.119
528532.19788, 3,   7.815,  2.682, 11.138
528532.20783, 3,   7.633,  2.260, 11.013
528532.21784, 3,   7.527,  1.982, 10.956
528532.22794, 3,   6.981,  1.465, 10.965
528532.23786, 3,   6.302,  1.168, 10.870
528532.24787, 3,   5.095,  0.929, 10.573
528532.25785, 3,   3.649,  0.651,  9.874
528532.26783, 3,   2.758,  0.488,  9.395
528532.27784, 3,   1.542, -0.220,  8.619
528532.28785, 3,   0.718, -1.025,  8.159
528532.29783, 3,  -0.603, -2.145,  7.671
528532.30784, 3,  -1.532, -2.816,  7.556
528532.31788, 3,  -3.122, -3.333,  7.642
528532.32789, 3,  -4.779, -3.505,  7.815
528532.33787, 3,  -5.899, -3.563,  7.939
528532.34788, 3,  -7.298, -3.735,  8.322
528532.35789, 3,  -8.073, -3.850,  8.562
528532.36786, 3,  -9.031, -4.348,  8.475
528532.37784, 3,  -9.634, -4.568,  8.581
528532.38785, 3, -10.142, -4.405,  9.337
528532.39786, 3,  -9.950, -3.840, 10.027
528532.40784, 3,  -9.682, -3.342, 10.362
528532.41785, 3,  -9.251, -2.682, 10.573
528532.42789, 3,  -8.993, -2.634, 10.487
528532.43787, 3,  -8.763, -2.682, 10.247
528532.44785, 3,  -8.619, -2.471, 10.649
528532.45786, 3,  -8.131, -1.810, 11.779
528532.46787, 3,  -7.661, -1.235, 12.699
528532.47785, 3,  -6.646, -0.690, 13.762
528532.48783, 3,  -5.775, -0.316, 14.394
528532.49784, 3,  -4.798, -0.153, 15.246
528532.50785, 3,  -4.118,  0.172, 15.514
528532.51786, 3,  -3.677,  0.335, 15.773
528532.52790, 3,  -3.103,  0.632, 15.917
528532.53788, 3,  -2.413,  0.785, 15.945
528532.54783, 3,  -0.900,  1.044, 15.821
528532.55790, 3,   0.373,  1.226, 15.495
528532.56788, 3,   2.586,  1.274, 14.384
528532.57783, 3,   4.444,  1.523, 13.254
528532.58784, 3,   5.516,  1.781, 12.421
528532.59784, 3,   7.029,  2.500, 12.210
528532.60785, 3,   8.131,  3.084, 12.258
528532.61783, 3,   9.337,  4.319, 12.862
528532.62790, 3,   9.998,  5.085, 13.484
528532.63788, 3,  10.975,  5.669, 13.953
528532.64786, 3,  11.492,  5.488, 14.049
528532.65787, 3,  12.277,  4.932, 13.637
528532.66785, 3,  11.971,  3.946, 13.388
528532.67783, 3,  11.234,  3.227, 13.216
528532.68781, 3,   9.606,  2.337, 13.532
528532.69782, 3,   8.303,  1.829, 13.704
528532.70780, 3,   6.436,  1.149, 13.436
528532.71784, 3,   5.373,  0.747, 12.728
528532.72791, 3,   4.290,  0.441, 10.860
528532.73786, 3,   3.955,  0.086,  9.194
528532.74787, 3,   3.314, -0.115,  6.752
528532.75791, 3,   2.547, -0.172,  5.353
528532.76783, 3,   1.829, -0.192,  5.315
528532.77784, 3,   0.230, -0.230,  6.551
528532.78785, 3,  -1.101, -0.192,  7.661
528532.79783, 3,  -3.371, -0.450,  9.404
528532.80784, 3,  -4.760, -0.986,  9.673
528532.81785, 3,  -6.282, -2.270,  9.184
528532.82789, 3,  -7.278, -3.802,  8.485
528532.83787, 3,  -7.326, -4.769,  7.690
528532.84784, 3,  -7.336, -6.244,  7.470
528532.85789, 3,  -7.403, -6.819,  8.179
528532.86783, 3,  -7.585, -6.905, 10.027
528532.87787, 3,  -7.719, -6.761, 12.143
528532.88785, 3,  -7.451, -6.282, 13.149
528532.89783, 3,  -7.020, -6.196, 13.178
528532.90784, 3,  -6.206, -6.560, 11.760
528532.91785, 3,  -5.440, -7.039, 10.716
528532.92789, 3,  -4.568, -7.087,  9.414
528532.93787, 3,  -3.151, -6.637,  8.772
528532.94785, 3,  -2.030, -6.005,  8.945
528532.95783, 3,   0.153, -4.846,  9.471
528532.96784, 3,   1.465, -4.108,  9.596
528532.97785, 3,   2.950, -3.084,  9.318
528532.98783, 3,   3.534, -2.270,  9.136
528532.99784, 3,   3.476, -1.839,  9.471
528533.00785, 3,   2.825, -1.494,  9.941
528533.01783, 3,   2.385, -1.437, 10.716
528533.02793, 3,   1.705, -1.293, 10.841
528533.03788, 3,   1.465, -1.140, 10.764
528533.04783, 3,   1.609, -0.948, 10.879
528533.05793, 3,   1.686, -0.747, 10.870
528533.06785, 3,   1.858, -0.364, 10.898
528533.07783, 3,   1.925,  0.067, 10.602
528533.08784, 3,   1.906,  0.268, 10.008
528533.09784, 3,   1.609,  0.441,  9.270
528533.10789, 3,   1.226,  0.345,  8.916
528533.11783, 3,   0.891,  0.354,  8.619
528533.12790, 3,   0.948, -0.086,  8.514
528533.13788, 3,   0.651,  0.718,  6.723
528533.14783, 3,   0.575,  0.575,  6.704
528533.15790, 3,   1.283,  0.096,  8.715
528533.16788, 3,   0.852, -0.163,  9.711
528533.17786, 3,   0.632, -0.057, 10.946
528533.19068, 3,   0.316,  0.182, 11.435
528533.19785, 3,   0.259,  0.431, 11.377
528533.20783, 3,   0.939,  0.220, 11.224
528533.21784, 3,   1.178,  0.057, 11.100
528533.22788, 3,   1.235,  0.077, 10.965
528533.23786, 3,   1.149,  0.306, 11.013
528533.24784, 3,   1.015,  0.469, 11.004
528533.25785, 3,   0.613,  0.345, 11.013
528533.26783, 3,   0.412,  0.297, 11.301
528533.27787, 3,   0.278,  0.105, 11.272
