528527.83439, 3,   0.038,  0.747, 10.649
528527.84440, 3,  -0.259,  0.651, 10.515
528527.85438, 3,  -0.584,  0.479, 10.400
528527.86435, 3,  -0.804,  0.364, 10.171
528527.87440, 3,  -1.216,  0.134, 10.266
528527.88447, 3,  -1.408, -0.019, 10.400
528527.89435, 3,  -1.781, -0.086, 10.745
528527.90436, 3,  -2.002, -0.000, 10.879
528527.91437, 3,  -2.337, -0.029, 10.898
528527.92435, 3,  -2.471, -0.268, 10.956
528527.93436, 3,  -2.787, -0.584, 10.812
528527.94434, 3,  -3.419, -1.465, 10.602
528527.95441, 3,  -3.955, -2.184, 10.592
528527.96439, 3,  -4.712, -3.074, 10.745
528527.97437, 3,  -5.152, -3.448, 10.755
528527.98435, 3,  -5.583, -3.946, 10.554
528527.99436, 3,  -5.765, -4.338, 10.199
528528.00437, 3,  -5.717, -4.788,  9.998
528528.01438, 3,  -5.277, -5.181,  9.826
528528.02439, 3,  -4.855, -5.306,  9.931
528528.03443, 3,  -4.089, -5.420, 10.247
528528.04435, 3,  -3.764, -5.430, 10.544
528528.05445, 3,  -3.448, -5.353, 10.841
528528.06443, 3,  -3.247, -5.191, 10.918
528528.07438, 3,  -2.768, -4.942, 10.649
528528.08439, 3,  -2.385, -4.664, 10.343
528528.09437, 3,  -1.781, -4.338,  9.692
528528.10441, 3,  -1.465, -4.032,  9.251
528528.11442, 3,  -1.178, -4.013,  8.284
528528.12440, 3,  -0.393, -4.214,  7.527
528528.13437, 3,   0.182, -4.281,  7.451
528528.14435, 3,   1.025, -4.243,  7.556
528528.15439, 3,   1.580, -4.070,  7.882
528528.16443, 3,   2.605, -3.668,  8.447
528528.17438, 3,   3.247, -3.045,  8.906
528528.18473, 3,   4.089, -2.672,  9.433
528528.19437, 3,   4.827, -2.222,  9.471
528528.20435, 3,   5.373, -1.935,  9.481
528528.21485, 3,   6.120, -1.494,  9.682
528528.22437, 3,   6.685, -1.207,  9.941
528528.23435, 3,   7.776, -0.833, 10.113
528528.24436, 3,   8.150, -0.460, 10.132
528528.25443, 3,   8.705,  0.096, 10.199
528528.26438, 3,   9.222,  0.460, 10.314
528528.27436, 3,   9.395,  0.709, 10.803
528528.28440, 3,   9.481,  1.073, 11.636
528528.29435, 3,   9.491,  1.235, 12.067
528528.30442, 3,   9.165,  1.274, 12.507
528528.31437, 3,   8.705,  1.082, 12.412
528528.32435, 3,   8.159,  0.776, 12.038
528528.33436, 3,   7.843,  0.747, 11.607
528528.34440, 3,   7.470,  0.737, 11.032
528528.35444, 3,   6.953,  0.833, 10.918
528528.36439, 3,   6.579,  0.785, 10.573
528528.37436, 3,   6.081,  0.680, 10.036
528528.38437, 3,   5.602,  0.603,  9.730
