528589.05017, 3,   1.140,  0.977, 11.147
528589.06018, 3,   0.967,  0.967, 11.004
528589.07019, 3,   0.699,  1.149, 10.688
528589.08020, 3,   0.479,  1.168, 10.429
528589.09018, 3,  -0.029,  1.245, 10.036
528589.10038, 3,  -0.287,  1.149,  9.740
528589.11020, 3,  -0.508,  0.977,  9.615
528589.12015, 3,  -0.833,  0.766,  9.730
528589.13022, 3,  -1.188,  0.632,  9.720
528589.14014, 3,  -1.772,  0.469,  9.615
528589.15015, 3,  -2.174,  0.460,  9.491
528589.16019, 3,  -2.509,  0.603,  9.366
528589.17014, 3,  -2.595,  0.632,  9.309
528589.18039, 3,  -2.796,  0.690,  9.577
528589.19016, 3,  -2.969,  0.709,  9.922
528589.20014, 3,  -2.959,  0.575, 10.554
528589.21018, 3,  -3.103, -0.057, 10.965
528589.22016, 3,  -3.428, -0.632, 11.301
528589.23014, 3,  -4.195, -1.638, 11.607
528589.24015, 3,  -4.511, -2.279, 11.655
528589.25016, 3,  -5.076, -3.304, 11.253
528589.26017, 3,  -5.440, -4.156, 10.889
528589.27021, 3,  -5.689, -4.587, 10.142
528589.28037, 3,  -5.746, -5.286,  9.653
528589.29016, 3,  -5.765, -5.602,  9.644
528589.30017, 3,  -5.622, -6.053, 10.429
528589.31021, 3,  -5.401, -6.196, 11.119
528589.32019, 3,  -4.798, -6.321, 12.096
528589.33020, 3,  -4.300, -6.292, 12.383
528589.34015, 3,  -3.448, -6.215, 12.526
528589.35016, 3,  -2.969, -5.890, 12.268
528589.36014, 3,  -2.203, -5.478, 11.425
528589.37015, 3,  -1.235, -4.769, 10.429
528589.38022, 3,  -0.699, -4.338,  9.596
528589.39014, 3,   0.086, -3.936,  8.092
528589.40015, 3,   0.603, -3.907,  7.221
528589.41019, 3,   1.312, -3.965,  6.292
528589.42014, 3,   1.810, -3.994,  6.033
528589.43015, 3,   2.490, -3.907,  6.330
528589.44016, 3,   2.902, -3.515,  6.637
528589.45014, 3,   3.601, -3.227,  6.991
528589.46015, 3,   4.472, -2.768,  7.211
528589.47016, 3,   5.219, -2.365,  7.642
528589.48017, 3,   6.503, -1.944,  8.504
528589.49018, 3,   7.470, -1.571,  9.376
528589.50019, 3,   8.475, -0.967, 10.630
528589.51014, 3,   8.868, -0.460, 11.291
528589.52015, 3,   9.366,  0.057, 11.684
528589.53012, 3,   9.644,  0.211, 11.521
528589.54013, 3,   9.730,  0.278, 11.636
528589.55014, 3,   9.998,  0.383, 12.182
528589.56015, 3,  10.142,  0.412, 12.785
528589.57016, 3,  10.343,  0.680, 13.379
528589.58014, 3,  10.257,  0.804, 13.245
528589.59018, 3,   9.941,  0.843, 12.373
528589.60019, 3,   9.768,  0.776, 11.722
528589.61017, 3,   9.577,  0.699, 10.812
528589.62018, 3,   9.031,  0.565, 10.554
528589.63016, 3,   8.562,  0.488, 10.381
528589.64014, 3,   7.786,  0.345,  9.979
528589.65015, 3,   7.154,  0.172,  9.548
528589.66016, 3,   6.225,  0.077,  9.290
528589.67014, 3,   5.468,  0.067,  9.031
528589.68021, 3,   4.070,  0.057,  8.830
528589.69019, 3,   3.045,  0.048,  8.772
528589.70017, 3,   1.753, -0.124,  8.370
528589.71015, 3,   0.086, -0.757,  8.236
528589.72016, 3,  -1.101, -1.235,  8.418
528589.73017, 3,  -2.902, -1.973,  8.964
528589.74015, 3,  -4.281, -2.346,  9.462
528589.75016, 3,  -6.062, -3.017,  9.596
528589.76014, 3,  -7.058, -3.563,  9.433
528589.77015, 3,  -8.619, -4.233,  9.165
528589.78022, 3,  -9.778, -4.626,  9.050
528589.79016, 3, -11.607, -4.606,  9.385
528589.80017, 3, -12.775, -4.338,  9.883
528589.81015, 3, -13.120, -4.032, 10.343
528589.82016, 3, -12.948, -3.582, 10.745
